EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;käitumine;euro;üleüldse;;euroopa;euroopa;trahvimäär;riik
föderaalne;suurus;euroopa;tegelikult;number;majandusliit;majandusliit;trahviraha;võib-olla
põllumajandussaadus;aasta;trapp;lõunasöök;andmed;eesti;euro;näiteks;töötaja
r2-e22;kaubandusamet;börs;lõppema;algoritm;euro;eesti;kahjutasu;eesti
võimalik;meede;port;meeldima;usa;liit;kaubandusamet;karistamine;võimaldama
käitumine;vähenemine;probleem;keskmine;dollar;trahvimäär;kasumiaruanne;majandusliit;tulemus
määramine;süüdistus;tükk;rohkesti;regulaarsem;trahviraha;eesti-suurus;karistamatult;eesti-suurus
väljamõõtmine;mõjuma;süüdistus;vahend;probleem;riik;komisjon;lõpuks;antud
tõusma;vahend;vangimaja;karistamatult;seoses;eesti-suurus;maksma;ettevõtja;suurus
föderaalselt;lisa;trahvimäär;käitumine;unustama;kaubandusamet;ettevõtja;juhtum;45
küsimus;paber;raske;ümberöeldu;võimalik;ühinema;ettevõtlus;otsus;mõju
üleüldse;miljard;trahv;trahvimäär;port;koostöö;trahviraha;ühinema;võimalik
