EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
fon stackelberg;professor arvama;saksa haridus;telling kuldkotkas;von kernet;härra rudolf;mõisavalitseja pealegi;eestlane mõisavalitseja;eestlane mõisavalitseja
tõend stackelberg;kord võtma;eesti kristus;parem käsivars;hing iso;härra köhler;valitseja ütlema;saksa mõisahärr;tüdruk astuma
õhk turemoron;minam trööstima;modell saksa;gaasituli valge;serv istuma;ora härra;eestlane mõisavalitseja;saksa mõisnik;mõnikümmend aasta
tükk sfäärdus;kogudusemaja keiser;rootslane pärinemine;tellinguilt käik;halb näiteks;mees õieti;härra rudolf;mõisahärd võrdlemisi;soovima püüdma
absiit õõnsus;esiteks mõisahärd;saksa keel;üliväga kord;saamine kuratlik;veenma härra;štackelber valitseja;mõisavalitseja pealegi;võib-olla modell
soon õde;kingitus eesti;vajadus saksa;kolmeaastane tüdrukuke;aeg parem;härra huvi;juht kunstnik;õuemaalija austria;mõisahärd võrdlemisi
ülepea süsteem;hoidma asi;nägema saksa;viibima hiljaaegu;tallion saatma;tundma härrak;peamine valitseja;mõisavalitseja laps;eesti kirik
stackelberg jänes;külakoer teadma;saksa mõisnik;hiljaaegu karjapoiss;seisma vaatama;heitev mees;maalitud kristus;mõisavalitseja kord;professor teadma
stackelberg kubi;michal otsemaid;rahvuslik kristus;säisma põrguline;eeldus esiteks;mees andma;impeerium mõtlema;venemaa mõisavalitseja;võib-olla rubla
tellingulaud värvinõue;proua talurahvas;kristus eesti;vaatama kahearst;kursus binuma;nahk härra;lööma jumaluk;sakslane inimene;mõisavalitseja pealegi
