keyphrase;score
inimestele jäi üldse;0.9985
olemisele plaanid seotud;0.9985
täpselt oska öelda;0.9983
meeldis Anna-Liisa lihtsalt;0.9983
võib-olla tunned võib-olla;0.9983
inimestele meeldib Samas;0.9982
võib-olla olekski vaja;0.9982
Eesti inimestele meeldib;0.9981
võib-olla Kuigi tegelikult;0.9981
kaupluses kõnnid muretsed;0.9981
Piirisest räägid tundub;0.9981
vähem Et võib-olla;0.9981
vähem võib-olla natukene;0.9981
laulu võib-olla olekski;0.9981
ilusad asjad meeldib;0.998
No ilmselt täpselt;0.998
ostnud ostavad tahab;0.998
leida õige inimene;0.998
Et võib-olla Aga;0.998
ajal meeldis Anna-Liisa;0.998
kannab mängida räägib;0.9979
mõtlesin asja aasta;0.9979
rahulik võib-olla rahulik;0.9979
raskem põhimõtteliselt eriti;0.9979
plaat rahulik võib-olla;0.9979
võib-olla natukene teistmoodi;0.9979
Eesti rahvast võtab;0.9978
räägime inimestele üpris;0.9978
usun tegelikult võimalik;0.9978
Anna-Liisa lihtsalt toakaaslane;0.9978
lihtsalt mõtlen aeg-ajalt;0.9978
inimene võib-olla tunned;0.9978
piisavalt kodus piisavalt;0.9977
võtma loodame hästi;0.9977
suuda aidata kõrgele;0.9977
võib-olla rahulik Kuidas;0.9977
jälle mõelda võib-olla;0.9977
võib-olla eesti naisartiste;0.9977
Ei tegelikult lõpuks;0.9976
taheta suuda lihtsalt;0.9976
kodus No ilmselt;0.9976
inimestele südamesse võib-olla;0.9976
aastal 2007 nii-öelda;0.9976
Ameerikast aeg-ajalt infot;0.9976
asju võib-olla lauluoskust;0.9976
Eesti saade võib-olla;0.9976
osadele inimestele jäi;0.9975
saadeti vaadata lihtsalt;0.9975
võib-olla raske käinud;0.9975
viimastel aastatel võib-olla;0.9975
põhimõtteliselt eriti lihtsalt;0.9974
aeg-ajalt See tähendab;0.9974
rohkemaid asju võib-olla;0.9974
võib-olla üldse rasket;0.9974
arvan vähem võib-olla;0.9974
laulja inimene võib-olla;0.9974
lisa Raimondo võib-olla;0.9973
võib-olla kannab mängida;0.9973
võib-olla kolmas plaat;0.9973
natukene hirmuta võib-olla;0.9973
mõtlen aeg-ajalt See;0.9973
hetkel unistanud võib-olla;0.9973
raske raskem võib-olla;0.9973
unistanud võib-olla üldse;0.9973
60 70000 eksemplari;0.9972
lugu nii-öelda eri;0.9972
südamesse võib-olla kannab;0.9972
saade võib-olla raske;0.9972
2007 nii-öelda kolleeg;0.9972
mõelda võib-olla Mis;0.9972
stiile laulma võib-olla;0.9972
arvan laulu võib-olla;0.9972
võib-olla natukene klouni;0.9972
Ei absoluutselt vastupidi;0.9971
Enam-vähem Jah tavaliselt;0.9971
jaanuari lõpus Praktiliselt;0.9971
nii-öelda tuubeldada täna;0.9971
võib-olla lood Eesti;0.9971
laulma võib-olla Ja;0.9971
osta lihtsalt huvi;0.997
20 30 mõelnudki;0.997
Ma rääkida Ma;0.997
maailmas lihtsalt suurem;0.997
nii-öelda eri saatusega;0.997
hästi tõenäoliselt aega;0.9969
lugu lihtsalt live-esituses;0.9969
lihtsalt loen artikli;0.9969
võib-olla Ja meeldib;0.9969
üritustele Üldiselt seltskonnaüritused;0.9969
Raimondo võib-olla Kuigi;0.9969
loomingut julge võib-olla;0.9969
nii-öelda hea tuntud;0.9969
tööd leida õige;0.9968
üldse arvanud 10;0.9968
Eestis kindlasti hästi;0.9968
aeg-ajalt infot tilgub;0.9968
aastatel võib-olla natukene;0.9968
tõeliselt nii-öelda head;0.9968
seisund võib-olla eesti;0.9968
lihtsalt live-esituses näha;0.9968
aega tõeliselt nii-öelda;0.9968
Eestis maailmas lihtsalt;0.9967
Ma vaatasin viimast;0.9967
tuuridel Sest tegemist;0.9967
edukam Eesti nii-öelda;0.9967
röövida Ma tea;0.9966
toredam tundub hetkel;0.9966
Kui kaupluses kõnnid;0.9966
arvan aastal võib-olla;0.9966
Praktiliselt valmis Praktiliselt;0.9966
võib-olla valmis esimese;0.9966
võib-olla osavõtjaid Ma;0.9966
Ninja lugu nii-öelda;0.9965
15 natukene aasta;0.9965
Ma alguses mõtlesin;0.9965
julge võib-olla kolmas;0.9965
tunned võib-olla valmis;0.9965
hirm seisund võib-olla;0.9965
toakaaslane toredam tundub;0.9964
50 60 70000;0.9964
meeldib süüa vaika;0.9964
Ma tea valmis;0.9964
võib-olla lauluoskust kajastati;0.9964
võib-olla Aga oskad;0.9964
läbimurre Ameerikast aeg-ajalt;0.9964
olukorda nii-öelda tuubeldada;0.9964
alguses mõtlesin sobi;0.9963
arvanud 10 20;0.9963
Ma teagi täpselt;0.9962
jutuajamiste Birgit Kui;0.9962
aeg käib aeg;0.9962
pöördumised suunas paremini;0.9962
kahel viimasel aastal;0.9962
lugu arvan esimene;0.9962
Minu silma nägin;0.9962
plaadi nii-öelda hea;0.9962
aastal võib-olla osavõtjaid;0.9962
ilmunud vihastab Midagi;0.996
Ma jätsin üldse;0.996
Me valisime kahe;0.996
Mina üllatunud üldse;0.996
hirmuta võib-olla lood;0.996
Kuigi tegelikult Luisa;0.996
kinni olukorda nii-öelda;0.996
arvan esimene lugu;0.996
superstaaris elu veeretanud;0.9959
meelitada täitsa võimalik;0.9959
panna Aga valinud;0.9959
Kuid Eestis eesti;0.9959
lasime paljudel inimestel;0.9959
leidnud lahenduse Meie;0.9958
VIP-looži pääsenud Tegelikult;0.9958
aeg suuda aidata;0.9958
vihastab Midagi absoluutselt;0.9958
meeldib esimene plaat;0.9958
detsembril Kaarli kirikus;0.9958
inimesi ütleme 25;0.9958
Eelmisel aastal VIP-looži;0.9958
aeg Kui üldse;0.9958
Ma arvan otsest;0.9958
No natukene Eestis;0.9958
raskem võib-olla superstaari;0.9958
365 päeva inglise;0.9957
nii-öelda kolleeg lahte;0.9957
Ma tea Aitäh;0.9957
võib-olla Mis imestada;0.9957
esitasin kolmandal detsembril;0.9957
Ma tea ütlen;0.9957
Et ütlesin sõna;0.9957
ütles kotikest panda;0.9957
Just aastal 2007;0.9957
aastal serv vaadanudki;0.9957
meeldib Samas tea;0.9957
loo Mina üllatunud;0.9957
Aga kindlasti tahaksin;0.9957
tegelikult lõpuks võtsime;0.9957
esimene plaat rahulik;0.9957
Ma arvan arvan;0.9956
ajamine Enam-vähem Jah;0.9956
müüdud 50 60;0.9956
võimalik kodus No;0.9956
asjaga Kaua lill;0.9955
70000 eksemplari On;0.9955
saadet Ma vaatasin;0.9954
lill vajub Ma;0.9954
anna lisa Raimondo;0.9954
inimesed Et Ma;0.9953
A O Nathan;0.9953
püsis lillemüüja ütles;0.9953
25 50 Eks;0.9952
stuudio tundub võimalik;0.9952
tegelikult arvan tahab;0.9946
tundub hetkel leidnud;0.9941
lihtne persoon Kuidas;0.9929
vähe koostöö hästi;0.9921
plaadi osta lihtsalt;0.9915
plaat loeb plaat;0.9901
tunnen vähe koostöö;0.9872
Kuidas stuudio tundub;0.9606
üldse kodus olemisele;0.8617
