EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
lõputute menüüde;isikuandmete haldamise;arvuti IP;edastada päringu;number arvuti;andmevarguse mõju;liidus andmekaitse;vähendama andmete
nõndanimetatud andmesubjekt;infopala tavakodanik;uus isikuandmete;andmesubjekti tuvastada;Pangakonto number;iseloomustatakse interneti;andmekaitse direktiiv;kasutava teenuse
andmesubjekt andmed;andmevarguse mõju;Kristjan Port;Klientidelt eeldati;deme andmete;võimaldavad andmesubjekti;uus isikuandmete;maksimaalselt 30
andmevarguse mõju;üksikkasutajate suhtlusvõrgu;interneti tekke;huvilist informeerima;andmesubjekt andmed;Infoajastu töötavaks;andmete kuhjumine;lood puudutavad
bürokraatlik sõna-;Liidu andmesubjekti;number arvuti;väärib bürokraatlik;arvuti IP;nõndanimetatud andmesubjekt;Infoajastu töötavaks;20 miljonit
arvuti IP;Facebook'i üksikkasutajate;Port Infoajastu;kohustust edastada;andmeid kasutava;külmaks Andmetega;andmete traalimisest;13 aastastele
Nõustumise nõue;andmeid kasutava;IP aadress;globaalsest aastakäibest;Nooremate vanem;interneti tekke;andmete haldajale;maailmale Kuid
väärib bürokraatlik;oodata kvaliteedihüpet;eeldatakse eurooplaste;küsivat informeerima;isikute andmed;infopala tavakodanik;infopala tavakodanik;muudki muretseda
sõna- eristus;Pangakonto number;Euroopas Uus;seadeid Edaspidi;eurot valides;eeldati andmete;Näiteks Andmete;On muudki
mõttega nõndanimetatud;andmekaitse direktiiv;andmekaitse direktiiv;andmete traalimisest;andmesubjekti tuvastada;käivate andmetega;andmetega Viimase;paljudes ettevõtetes
informeeritud deme;sotsiaalmeedia teenusepakkujate;muutma Eurooplastele;vabakogunemine asendub;andmekaitse direktiiv;Näiteks Andmete;isikuandmete haldamise;tagajärgi Seega
põhjustab õigus;liidus andmekaitse;muutumas isiku;Euroopas Uus;andmete lekkimise;Andmetega tegelevad;andmete Olgu;30 päeva
regulatsiooni iseloomustatakse;koguvate inimeste;eurooplaste tegevuselt;oodata kvaliteedihüpet;nõndanimetatud andmesubjekt;soosis andmeid;õigus andmeid;töös vaja
