EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
ütles Atopuiskusika;tuuakse kadakaoksi;koolis tühine;naabripoisiga niuksed;tekiks arvan;vanaisa tarkus;Vooglaid räägib;magama ilmselt
õnnestus õue;kasvatatakse linnaseid;arvutid lülitatud;vanaisa naabripoisiga;arvan näiteks;saavutati vanaisa;Ülo Vooglaid;valmistada ütleb
tirooli vimpeid;aitab röövikid;Powerpoint lülitatud;Ööülikool tänab;seoses arvan;suurepärane vanaisa;Koole Täna;vaja kindlasti
lülitatud Powerpoint;tähtis ohvitser;lülitatud Powerpoint;sõitsime lossihoovis;asi See;päeva vanaisa;lugu meelde;maitsesime üht-teist
hobuserautamise üldse;ongi eneserahuldamine;eriti suurepärane;üldse siledaks;asjad inimene;asi vanavanemate;lugu lihtsalt;Võib-olla lihtsalt
põllud Põlude;meister Ta;vanaisa tegelikult;Seda öelnud;pull parajas;vanaisa olulise;Ja öelda;paremini Kõik
tervik süsteem;pahameel kasvab;erilistel polent;tegelikult Ikkagi;näiteks ütlen;Neil vanaisaga;Siis lõpuks;kõne üldse
suitsetamise õnnetus;oomikrosid Räkisime;Kõik arvutid;tähtis Eetika;ikke unustamatu;Luutelut võraliseks;Koju jälle;Selged muutub
Üsna sageli;Ja õnnetu;Täna eriline;trepikoda külas;rahuldust jest;heinaajaks tähtsamatel;lõpuks oledki;Aga praegugi
paev põrandal;tähtis üldse;eriline õhtu;tuntud sepp;Mine toolid;vanavanaisa võttis;vanaisa ütles;kooli visata
söandan öelda;Friedrich Händeli;suurepärane vanaisa;muusika Roberti;logisev tiitel;väike targemaks;jõuad Koju;põrandat No
koostöö Tartu;valmistada Mulle;suuri väikseid;täitsa toredad;subjekti areng;vanaisa uuris;lugeda Ma;räägita üldse
asjad mõtet;Tööprodukt tegijat;tähtsad sündmused;mõtlema misasja;naase kodu;Vanaisa võttis;Neil vanaisaga;korralik Mine
näeks jõuluõhtul;Ema isaisa;tähtsal töö;tegevusi Neli-viis;riisutud ein;räägib vanaisa;tekkinud Mina;kooli direktori
Atopuiskusika ülesoni;Händeli veemuusika;tulemus tähtis;Tegelikult ikkagist;funktsioneerib muutub;jutt vanaisa;Kõige tähtsamad;korras üldse
niuksed masuuritatud;segada Siis;eriti hästi;tainapea hinnangud;asja See;tegemisel vanavanaisa;räägib vanaisa;heidad jälle
mittesüsteemsed käsitlused;ütles No;töökas ilmatarka;oska ütelda;arvab asi;õhtul vanaisa;Nii loomingule;inimene natuke
võimalik Ta;päikest päikseloojang;väga-väga detaile;ähvardav kasvatusstiil;kontrollib paneb;vanaisaga pühendab;koju Tegelikult;See kohustus
kivi Mõisa;panime Toby;lihtsad asjad;kuskilt Kesk-Aasias;vale arvan;See vanavanemate;paremini Kõik;inimesed terve
ülesoni Õud;linnaseid jahvatatakse;tähtis üldse;vaatas uuris;katastroof anna;tegijate vanaisa;Vanaema töökas;mõtleb Kiitis
üldse mõtet;last Ema;õues pimedaks;valmistada Mulle;seoses vastutada;arvan vanaisa;Vanaisast mõtlen;põhimõtteliselt suur
öeldakse tähendus;Panid kahurikuuli;oluline asi;uurib maailma;unustamatu sündmus;inimest targemaks;Aga kirjuta;samamoodi väga-väga
ähvardav kasvatusstiil;okste sõita;päeval asi;naabripoisiga vaatasime;anna naha;vanaisa ütles;kirjuta lähebki;vimpeid täis
redelid angedrialedelite;tead kuuli;vanaisa olulise;heinaajaks tähtsamatel;vasak ikke;targemaks inimene;üldse Ma;no jälgige
Õnne õpikoda;Aga tööd;hea tulemus;vanaisa pedagoogilist;ongi rajatud;kodus vanaemal;Mina lapsepõlvest;natuke näiteks
süsteem süsteem;suur Oma;vanematele õpetajad;ehitati raud;viie A;Täna eriline;luua suuda;juhtunud Ei
sigaduse õnnetus;sobib Süda;pedagoogilist haridust;vanaisa tegelikult;lubatud lubatud;vanaisa karku;suurepärane vanaisa;natuke meenutab
üldse häbiväärne;Ja kala;juhtumit tööd;seinal käikiga;targemaks subjekti;öelda vanaisa;lõpuks jälle;tavaliselt tugev
suma mürakas;tegutses Tuleb;tähtis asi;lauda kahe;annab vanemaid;vanaisa rõõmustas;Vanaisa võttis;töö näeb
süsteem funktsioneerib;jääb terve;Koole Täna;tekib peas;asi võimalus;panin parajasti;korralik Mine;tegevusi Neli-viis
õlletegu Saaremaal;topitakse piid;asi lõpetanud;nähtavasti heinakogumine;lubatud Mitte;tarkus aidanud;öelda vanaisa;Saaremaal no
Mõisa pull;Panin lepaoksad;asi tekkis;tervik detailides;loomingu funktsioon;Vanaisast mõtlen;vanavanaisa võttis;ilmselt Kui
mõtet üldse;head Ja;kooli visata;tegemisel vanavanaisa;last Ema;vanaisa tegelikult;segada Siis;räägi Te
kestab tänase;öelnud loll;suurte lehtede;videviku õues;Et seoses;huvitav inimene;suurt rääkida;2008 
eestlaste ähvardav;hommikul eksam;ükski detaili;vaatas päiksevärvid;tunnustada innustada;koht vanavanemad;sepikojast laitmatult;poiss vaatame
bene värk;asi Pärast;süsteem funktsioneerib;Kõigil tuju;kulus arvan;Muidugi vanaisaga;räägi Te;kujuta pilti
niukene pehme;tülli Siis;asi korras;küllalt asjatundlikke;asi selgeks;tunnetus inimene;ütles teagi;vanasti kahju
näed kuidasmoodi;See metsik;vana roostetanud;üldse tikku;näiteks võrdleme;hea meister;Kuressaares kaks;Aga tagantjärgi
pääst lihtsalt;Ja viis;põhimõtteliselt suur;eksimatult Kas;ühtegi Ei;vanavanemate arvan;näiteks vanaema;huvitav vaista
üldse hülgeti;Aga süda;üldse tähtis;valmistusime kivisõjaks;muutub areneb;targemaks saamise;Aga looming;kohtunud üldse
kopad tõmbasid;muutub Aga;ideolooge tähtis;meest tubakat;funktsioon rohkemal;vana roostetanud;Seda öelnud;valge kuul
Natel söömas;juured Ei;suurepäraselt raamatus;täpsus kujundada;Et näiteks;kunagisi alko;vanaema seeliku;lapsega juhtunud
näed Me;mõtleb Kiitis;osa koolis;teras keedeti;lubas lubatud;märkamatult vanaisa;Oma vanematel;ütles No
õnne Sarjas;Kas annab;täpne korralik;üldse hülgeti;paigal vastata;vanaisaga saladusi;lõpuks jõuad;teki See
kõne üldse;See jätab;tööd pisikesest;Mina teadsin;imestus imestab;vanaisa talis;talu valmis;arutasime natuke
Ülo Vooglaid;Päevikuid mälestust;tähtis teo;ajavat juuksekarva;eksam tikud;vanaema seeliku;parema võtma;Saaremaal näiteks
Te ütlesite;süttib kruttima;õhtul hiline;tagantjärgi ütelda;ilm homme;Oli huvitav;suurepäraselt raamatus;Te ütlesite
vanavanemate tähendus;piibunneks õige;ükski detail;vana vaatanud;vahetati annab;imestad tubli;suur Oma;mõnigi aeg
näeb Võib-olla;näed Me;otsest päikest;Tegelikult vaja;nisul rajale;lapseeas vanaisa;täpselt viimane;teagi täpselt
kasvatusstiil näe;niita loobusainiga;kooli direktori;Siis arutasime;aeg no;külas sotsiaalteadlane;kõlast Kumedalt;Ameerika president
