EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
jänes täidab;käändes lauseliikmena;lause gümnaasiumi;algab Niisiis;Esimene lause;lauseliikmete käändenimetused;lauseliikmena määruse;lauseliikmena määruse;juhtudel vajalik
Võiks mõelda;Saabas käändes;gümnaasiumi eesmärk;Saabas käändes;gümnaasiumi eesmärgiks;käändes lauseliikmete;lauseliikmete käändenimetused;käändes lauseliikmete;eesmärk Kui
täidab rolli;koeraks Esimene;õpilastele üldhariduskoolid;lause gümnaasiumi;määruse rollis;käändes lauseliikmena;pealkiri määrus;Saabas käändes;algab Niisiis
näiteks kitsam;käändenimetused võõraks;gümnaasiumi eesmärgiks;asjalikes tekstides;käändes lauseliikmena;lauseliikmena määruse;määruse omaduste;lauseliikmete käändenimetused;haridust anda
lause tähendab;käändes lauseliikmete;lause tähendab;käändes lauseliikmete;juhtudel vajalik;lausemall juhtudel;lausemall juhtudel;käändes lauseliikmena;anda õpilastele
öeldistäide saavas;Kitsam Kärneriks;õpilased lõpetavad;vajalik Nimelt;Saabas käändes;lause tähendab;käändes lauseliikmete;Selline lausemall;Täppi koer
võõraks jäänud;Nimelt märgib;anda õpilastele;ajutist rolli;käändes lauseliikmete;käändes määruse;määruse rollis;määrus käändes;rolli täitmist
jäänud ütleb;üldharidus keelekasutaja;üldhariduskoolid ongi;saavas käändes;gümnaasiumi eesmärk;Selline lausemall;määrust Saabas;lause gümnaasiumi;ajutist rolli
käändes lauseliikmete;Kärneriks Selline;õpilastele üldharidus;käändes määruse;peamine eesmärk;keelekasutaja teksti;käändes määruse;käändes määruse;üldhariduskoolid ongi
näiteks eesmärke;Esimene lause;Kui õpilased;ajutist iseloomulauses;Selle säutsu;määrus käändes;vähe määrust;lause tähendab;Veel lihtne
määrus käändes;saavas käändes;Esimene lause;käändes lauseliikmena;seisundite juhuslikust;tekstides ajutist;määrus käändes;käändes märgib;Niisiis gümnaasiumi
koer täidab;koer täidab;Niisiis gümnaasiumi;gümnaasiumi eesmärk;määrust Saabas;sobib lause;käändes lauseliikmena;eesmärk Kui;soovib näiteks
üldharidus keelekasutaja;märgib saabas;koer kass;Kärneriks sobib;Veel lihtne;pealkiri määrus;märgib öeldistäitelauset;gümnaasiumi eesmärgiks;õpilastele üldharidus
rollis näiteks;lauseliikmete käändenimetused;Selline lausemall;Niisiis gümnaasiumi;rollis näiteks;silmas See;öeldistäitelauset öeldistäide;lausemall juhtudel;See sobi
