EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
pärnaalleel box;tingimustes Enne;Viktor Janukovitš;Esimene lossipreili;ajutiselt uus;skulptorite Eestist;uudistele Tartust;relvademonstratsioon turniir
Fidel Castro;tootmisliin Enamik;Ukraina lõimumisele;saksa meeskond;taskust Et;skulptuuri festival;betoneks Tallinna;osaleb 10
Fidel kostrale;söögisaalis Emmdee;peaminister Viktor;paneme tootmisliini;idee taskust;kunsti festivalist;kokkuvõtte Alatskivi;Põhja-Eestis püsib
välisministri Condoleezza;Esimegi kujur;asju viikingipäevades;Kuubat juhtinud;näiteks kootakse;Tallinna festival;uus kivipress;47 aastat
Sergei Usplagnikovas;realiseerimist Eestis;toimub Ukrainas;Ümberringi ehitatakse;resolutsiooni teksti;10 Skulptorid;täna Alatskivi;Valgamaal Põhja-Eestis
läbimine füüsilist;uut tootmisliin;Vitali Novikov;Räägiti valitsuses;võimu ajutiselt;Eesti turule;kokkuvõtte laupäevast;Tootmisvõimsus sõltub
Tänavuse Erna;uus tootmisliin;Vitali Novikovi;maksma tootmisliini;osa une;10 skulptorite;Kärkna juusbetoonitehase;kaadripuhastus teatas
Zidane'i linnaõhurünnakute;Kaalu sõnul;Ukrainas tsiviliseeritud;ehitatakse konkurendid;teatasid eile;toovad Eesti;täna uus;õpetame inimesi
Nolcanite suguvõsa;viljahoidla Kus;Alatskivi lossipäevad;liibanoni teemalise;aeg annab;eesti muinasaeg;uudistetoimetus kokkuvõtte;10 õpilast
muinastööd ütleme;Alates täna;arutama nädala;Teise tootmisliini;taas osa;võistkond Tallinna;juusbetoonitehase tootmisliin;korraldada tänavu
Viktor Janukovitš;uuritakse võimalusi;nädala avalikkuse;räägib Vambola;kõikjal paraku;Skulptorid tööd;tänavas betoonitootja;Euroopa Liiduga
õhurünnakud Hezbollah;tagasivaade suvesse;Keller Vitali;kergkruusast ehitusplokke;Et aasta;Eestis kiikatega;Täna algas;20 miljonit
põgenikud lõuna;viikingipäevad Toomas;loomad Vitali;Liibanoni Süüriaga;kolmes vahetuses;Tallinna loomaaias;Tallinna uut;-te aastate
Boris trassokinitas;Janukovitš teatas;ministritel kaadripuhastus;Liibanoni teemalise;kahjuks tunnistame;eesti mängufilmi;Alatskivi lossis;uus juht
kamardena Tauno;üheksa 15;tootmine automatiseeritud;üksmeelele liibanoni;programmeeritud seadmed;Kõigepealt skulptorid;tänane Päevakaja;üheksa 15
sõnul toimub;üleandmise protsess;elama Ukraina;kraadi Tartumaal;hullu meest;filmiti eesti;ehitab betoneks;ütles 10
Elizabeth Christensen;suur Kui;turniir asju;Tänapäeva tootmine;annab teada;Valgamaal Põhja-Eestis;Raadio uudistele;ihanoroviga valitsuse
Vitali Novikov;siseruumides väike;animalistliku kunsti;retke katkestasid;asjad testisime;kohata Tallinna;betooni tootmisliin;29 võistkonda
Condoleezza Rice'i;Fidel Castro;Alatskivi lossipäevade;Kärkna juusbetoonitehase;inimene paraku;Valgamaal Eesti;Saksamaalt uus;Iisraeli-Liibanoni piirile
söögisaalis Emmdee;Enne presidendi;Eesti tootjad;Janukovitš kaadrimuudatusi;losse Nii;skulptorid nimesildi;Ukraina uus;Iisrael jätkab
gümnaasiumis õppiv;Tootmisliin täisautomaatne;box tööd;Nolcanite suguvõsa;normaalne võimu;mõeldud Eesti;toodame äärekive;Tema sõnul
Novikov Sergei;ministritel kaadripuhastus;augustil loomaaia;igavesti loomaaeda;saadete edastamist;seisuga Eestis;Täna näiteks;festival 10
kombeks Tänahommikusel;maksma tootmisliini;Janukovitši sõnul;puudub Liibanon;etenduse sky;algas Tallinna;võtta betooni;läbida 150
võistkond Prantsusmaa;täielikku informatsiooni;skulptuuri festival;suvesse mängiti;ajutiselt vennale;Eesti Käsmus;avati täna;etendus jälgida
sõnul üleskutse;Kas uue;nädala alguses;betooni kuupmeetrite;homme võimalik;aasta näituse;teada viimase;linnas käivad
nendaja sõprade;truus Tootmisliin;Vaik viikingipäevadel;käit kaubabetooni;kauem võimul;realiseerimist Eestis;viiendast augustist;Kui müüsime
vesi dekat;Tartust Vambola;Paavo Alatskivi;Muinasajahuvilisi päevade;vaatama aasta;kujur festivalidel;uus tootmisliin;võitlejaid Iisrael
suguvõsa nendaja;Kuuba lükkas;Janukovitš teatas;augustist Stuudios;oluliseks osaks;poolskulptuuriga Mida;Alatskivi lossipäevade;toimub turvaliselt
uudistetoimetus kokkuvõtte;muinasaegseid ehteid;sündmused asjad;Eesti turg;noort preilit;Käsmu meremuuseumi;asub Viimasel;laiendamise aeg
etenduse sky;mõeldakse uuele;regionaalpoliitikast Janukovitši;plahvatusi Tüürose;operatsioon sisemise;betoneks Tallinna;betoonist tänavakivisid;lõuna Iisrael
sõnul Ta;juusbetoonitehase tootmisliin;Ukraina uus;Erna retke;võimalus kella;jalas eesti;pealkiri jätkab;Kui 1905
loomad Vitali;algasid viikingipäevad;vabaõhuetendused külas;mängitud lossi;suurem osa;näituse festivalidest;Tartumaal Kärkna;nimel USA
normaalne võimu;Condoleezza Rice'i;kunsti festivalist;rünnakuid Liibanonis;automatiseeritud nupule;Eesti reservohvitseride;Alatskivi lossipäevad;Mari-Liis huvitavat
bensiinijaamad teatasid;alustati hoidlikes;nädala võimu;meeldib festival;kaks erinevat;kastrale Kumbki;Kärtnas uue;Prantsusmaa USA
Tartumaal Kärkna;Emmdee oti;ütleme käsitööd;kuus uudistetoimetus;lossi pargis;kamardena Tauno;betoonitootja iko;pargis tänavu
lähemalt Tartumaal;47 aastat;viiendast augustist;võistkond Parim;üldiselt teaksime;praegugi Eesti;teatasid eile;Täna näiteks
elanikku Zidane'i;Kas aastat;laupäevast viiendast;tootmisliini käima;sündmused asjad;nimi poolskulptuuriga;Tartumaal Kärknas;külastajad 25
õhtul julgeolekunõukogu;Arved Nolken;muinasaegsete käsitööd;äärekivisid kaevur;võimu üleandmise;Eestis Eesti;uue tootmisliini;Iisrael hoiatas
Kangro Hermine;tingimustes 90;hoidma Janukovitš;Alatskivil vaataja;ütleme uhkus;võistkond Erna;Janukovitš teatas;1996 -st
traktoristid ühiselamus;vestleme söögisaalis;tööd elektrigeneraatoritel;võistkond Erna;etendust hindab;Tallinna uut;algas Tallinna;vaatama aasta
mängufilmi hullumeelsus;betoneks Tallinna;viikingipäevadele võimalik;luua Iisraeli-Liibanoni;homme seitsmendad;Eesti tootjad;Peaminister teatas;kestsid käinud
Valgamaal Põhja-Eestis;Boris trassokinitas;Janukovitš rõhutas;atraktiivsem pealtvaatajatele;huvitav etendus;minimalistliku skulptuuri;Alates täna;Kuid loomad
