keyphrase;score
maa rahvamuusika suund;0.7176
maa laulma toimuma;0.712
tänane silt eikellegimaa;0.7092
täna sõnagallasebavam muusika;0.7055
muusikal sõna saare;0.705
kuulama saatma maa;0.6952
rütm maa rahvamuusika;0.6887
eikellegimaa muusikal sõna;0.6873
arvama muusika arust;0.6849
-te muusikaline tuur;0.6756
nägerlane maailm muusika;0.6737
eikellegimaa kullakallis kuulama;0.6708
muusika hea inimene;0.6677
terve eikellegimaa muusikal;0.6663
maailm muusika täht;0.658
muusika kõnelema muusika;0.6557
laulma enam-vähem olenema;0.652
maailm muusika raad;0.6507
laine muusika häälestama;0.6507
kuulama pala kord;0.6464
kuulama saade Tiit;0.6459
muusika teatmeteos rahvkas;0.6451
põhjalik maailm muusika;0.6442
olulisem maailm muusika;0.6412
kullakallis kuulama rahvas;0.6405
tervitama ühtviisi tormiline;0.6379
muusika ajama jutt;0.6377
Pavomaan arvama muusika;0.6374
eikellegimaa mängima muusika;0.6371
vaba maa laulma;0.6369
maal muusika üldisemalt;0.6347
maailm muusika teatmeteos;0.6326
vaip tänane saade;0.632
kõla menu muusika;0.6288
vähe kant muusikaline;0.6255
kõlama tänaseni Allas;0.6253
arust tegelane muusika;0.6252
täis eksootiline kõla;0.6225
maa päritav muusik;0.6216
kord kuulama kord;0.6205
rahvamuusika esindaja osutuma;0.6204
maa jätkuvalt kõlama;0.6193
mängima muusika ajama;0.6143
muusikaline intsident elanik;0.6116
kord vaip tänane;0.6111
nonii voolofon muusika;0.6102
laul mall kõla;0.6096
teadma laul rääkima;0.6082
muusika simema kai;0.6078
muusika arust välismõju;0.6076
muusika kohkumatult eriline;0.6069
tänane päev kõlbavomaa;0.6068
kord kuulama lugu;0.601
no hästi tuhat;0.6008
harmoonia rütm maa;0.6007
põhjalik vahetu rahvamuusikaalane;0.5994
kuulama kord teadma;0.5986
vahetu rahvamuusikaalane kogemus;0.5965
mõjutama maal muusika;0.5962
muusik vabamaal üksnes;0.5954
kõla rääkima osaline;0.5946
Talifarcatu maailm muusikastaar;0.5929
Kambja muusika talend;0.5903
lõpulugu rahvamuusika töötlus;0.5879
põnev Kambja muusika;0.5875
laul rääkima unustama;0.5863
päev kõlbavomaa möönma;0.5856
kuulama mõjutama maal;0.5849
budu rütm pala;0.5845
kuulaja kuulama saatma;0.5817
sellelaadne üritus tervitama;0.5812
lõpetama tänane silt;0.5807
rahvas vaieldamatult austatud;0.5803
mängima täna sõnagallasebavam;0.5791
Pavomaa laulma enam-vähem;0.577
muusik muusikaline kroonik;0.5768
muusikaliselt päritolu ideoloogiliselt;0.5766
jätkuvalt kõlama tänaseni;0.5763
muusika talend lisa;0.5757
muusikakutse valima kaugemale;0.5748
muusika sisuline vormiline;0.573
kuulama rahvas raadio;0.5727
plaat lõpulugu rahvamuusika;0.5726
muusik liin tänapäevane;0.5726
segadus paistma siginema;0.5721
seniks Haile sassi;0.5717
sõnagallasebavam muusika kõnelema;0.5713
kõnelema muusika jagama;0.5711
moodne praeguseaegne popansambel;0.5703
sisukokkuvõte kuulama pala;0.5693
silt eikellegimaa mängima;0.5674
