EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,1,0,1,1,1,2,1,0,13,peeter; nakkus; arstiteadus; vitamiin; pidalitõbi
2,1,0,1,1,1,2,1,0,13,peeter; nakkus; arstiteadus; vitamiin; pidalitõbi
2,1,0,1,1,1,2,1,0,13,peeter; nakkus; arstiteadus; vitamiin; pidalitõbi
2,1,0,1,1,1,2,1,0,13,peeter; nakkus; arstiteadus; vitamiin; pidalitõbi
2,1,0,1,1,1,2,1,0,13,peeter; nakkus; arstiteadus; vitamiin; pidalitõbi
2,1,0,1,1,1,2,1,0,13,peeter; nakkus; arstiteadus; vitamiin; pidalitõbi
1,2,0,1,1,0,2,1,0,13,peeter; nakkus; arstiteadus; vitamiin; pidalitõbi
1,2,1,0,1,0,3,1,0,13,peeter; nakkus; arstiteadus; meditsiin; vitamiin; pidalitõbi
1,2,1,3,1,1,3,3,0,13,lõpp; peeter; hellat; sajand; arstiteadus; pidalitõbi; nakkus; vitamiin
0,2,1,0,1,2,4,2,0,13,peeter; hellat; arstiteadus; vitamiin; nakkus; pidalitõbi
1,2,1,1,2,3,4,2,0,13,peeter; hellat; töö; arstiteadus; vitamiin; nakkus; pidalitõbi
