EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Ice Cream;pea- kõhuvalu;nelja kuju;Angelesest elektronpostiga;ilusam number;neli paljudel;Kõigepealt neli;kirjutamine väga-väga
Froid ütleme;pinnal Siis;neljakujuga mees;antiikset tegelased;vaata number;kuus meest;Ühesõnaga neli;näha On
siin-seal Ice;aitab Bertinora;valmis neljakujuga;bändi tegemisest;number neli;neli seitsmendat;neli Laulasmaavanemat;12 väikest
psühhoanalüüsiliin Froid;Uurai ürgEmbro;plaanis neli;mees vaatasin;asjad detail;kuus korda;Nii neli;neli kirjutatud
Frodismi Jungi;trummiõpetaja suunama;neli rida;Metkordiama päevikuperioodi;arv lost;inimene igasugu;Urmas Vadi;ühesõnaga järk-järgult
Eco küsimus;Noh vibu;plaanis nelja;meeldib spordiuudiseid;algobjekt võib-olla;neli Räägitakse;neli ütles;Kolmapäev 20
täidisõieline Ice;nii-öelda röntgeniga;kogust neli;seitsmendat Kaheksakand;algidu algobjekt;neli ütlesid;Ma lugu;asja ehitamine
kaardega Prodism;Zygmunt roide;küsisin neli;peas eKoolikusele;genereerima tekst;neli ütles;luulekogu neli;nalja võib-olla
Freudi stseenid;oluline roll;mõttes nelja;romanni ülikooliaegne;ütleme traktor;ütleme seeneniidid;neli ütlesid;ongi teada
ületamatud diskursus;hingetõmbega ütlen;neli algselt;Ati pärimused;number Aga;hoopiski neli;Ja Urmas;võib-olla kirjandusest
