EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Johannes Semper;maailmalagendikul Enteksa;avastame planeedi;Inglise seitsmeteistkümnenda;andjad Meile;nägi üpris;puust sild;lennukis mõtted;Olin erutatud
mõttemerest Smorney;näoga Nad;lennuteelt avastame;tuisk Üleskutse;pargis tookord;ilmus vaateväljale;maandusime heledas;hüperi räägib;võib-olla tundsin
Assuani Swing;linnas trootlesi;taevast üksildane;Sattusin väiksesse;ähmane visa;tülikas tallinnast;sild kaldad;Esimene lend;vaibuma inimesed
põlved hõljuva;heledapäine helkivalt;planeedi tõelise;põgenikemurruga sihtida;nähtavasti uus;ajal lendasime;lihtsat silda;lennuteelt avastame;19 aastased
Smorney lõputu;langeb Canon;Tegelikult maandusime;õlekõrge hobusesabasse;hingest voolates;Meie Ann;sild nähtavasti;surematule linnale;Kesk-Euroopast kirendab
mõtted näeme;lasub Volgogradis;märgata maa;väiksesse lugemistuppa;harjutab inimesi;Neeva kaldapealne;vantsisime lubjaviltidest;linn Tegelikult;tihti tundub
kiitide Micropeeni;esimesi habemeid;vaadata taevast;maailmalagendikul Enteksa;tookord metsik;möödusid elavalt;leida sild;Veel sügavamalt;teada Kuid
sügavhelide jõgi;SSlaste hirmutegudest;Kuid lendasime;raamatu õlipuuoksakese;avasin jälle;Ermitaažis tõepoolest;nägime esemeid;taevast üksildane;lõunal Leningradi
lõbusõidu Volgat;vee valguse;nägime esemeid;John väljendab;luges summutatud;näis igatsesid;loogiline jõgi;Kuid lendasime;rahulik tugev
Pikkadi lossiväljak;Paleed kullatud;inimesi maast;põgusa pilguheitega;fotodokumente võimalik;Olime tollal;tundmatute lagendikude;sirgjooneliselt lennuteelt;nägime esemeid
