EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
ütles Atopuiskusika;tuuakse kadakaoksi;koolis tühine;naabripoisiga niuksed;tekiks arvan;vanaisa tarkus;Vooglaid räägib;magama ilmselt
õnnestus õue;kasvatatakse linnaseid;arvutid lülitatud;vanaisa naabripoisiga;arvan näiteks;saavutati vanaisa;Ülo Vooglaid;maitsesime üht-teist
tirooli vimpeid;aitab röövikid;Powerpoint lülitatud;Ööülikool tänab;seoses arvan;suurepärane vanaisa;Koole Täna;valmistada ütleb
lülitatud Powerpoint;tähtis ohvitser;eriti suurepärane;sõitsime lossihoovis;asi See;päeva vanaisa;lugu meelde;Võib-olla lihtsalt
hobuserautamise üldse;ongi eneserahuldamine;vanaisa tegelikult;üldse siledaks;asjad inimene;asi vanavanemate;lugu lihtsalt;vaja kindlasti
põllud Põlude;meister Ta;erilistel polent;Seda öelnud;pull parajas;vanaisa olulise;Siis lõpuks;kõne üldse
tervik süsteem;pahameel kasvab;Kõik arvutid;tegelikult Ikkagi;näiteks ütlen;Neil vanaisaga;Ja öelda;Aga praegugi
suitsetamise õnnetus;Ja õnnetu;Täna eriline;tähtis Eetika;ikke unustamatu;Luutelut võraliseks;Koju jälle;paremini Kõik
Üsna sageli;oomikrosid Räkisime;eriline õhtu;trepikoda külas;rahuldust jest;heinaajaks tähtsamatel;lõpuks oledki;Selged muutub
paev põrandal;tähtis üldse;suurepärane vanaisa;tuntud sepp;Mine toolid;vanavanaisa võttis;vanaisa ütles;kooli visata
