EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
näitus Science;tervisemuuseumisse Aga;eksponeeritud mullas;Otsustasin mängulise;versus tunded;näitusest Tallinna;näitusest Tallinna;näitusest salajased;võib-olla lihtsalt
Science Fiction;lõppu 20;traditsioonilised asjad;seitsmeaastane tüdruk;meelde personal;näituse Eesti;näituse Eesti;salamängu mängisid;loomingust nii-öelda
Graya sõnakowitzkiline;lapsi arvuti;näitusest salajased;hästi enesekriitiline;tekib diskussioon;väljapanekust Eesti;muuseumis näitus;lapsepõlve salamängu;vanemaid kunstnikke
paroodia mõttes;mäng Ja;mäng peideti;näitus Pealkiri;annan aru;kunstnike Tallinnasse;muuseumis kokkuvõtlikult;kunstihoones Tee;telg näitusi
sõnum äkki;mängulise workshop;mulla saladusi;kirjutab Randeri;asjad inimesi;Eesti kunstipublik;muuseumis ulmeteemaline;Tallinnast aedlinnaku;võib-olla ideed
Daniel Itaalias;asju rääkida;näidati asjad;kretäbränderi näituse;Näiteks eksitav;Eestis näitama;kunstimuuseumi kostiturust;maailmas Kunstihoones;võib-olla Itaalias
info mõtte;mänguliseks Mõtlesime;tundmatud mängud;arvan tegelikult;mänguline element;Tallinna linnagaleriis;Tallinna kunstihoones;Ja saladusse;nii-öelda ühiskonnast
kaetsija Daniela;lavastatud mõttes;salajased aiad;peidetakse klaasi;idee alged;näitus uurib;kohas näitus;Kust mängu;nii-öelda näpuotsaga
mõtleme kreetab;Nende maalilisus;peidetakse klaasi;mänguliseks Mõtlesime;arvete klaarimine;Tallinna kunstihoones;linnagaleriis näitus;Elkeni näitus;ajal võib-olla
määratlete võrreldes;maalinäitusi trendid;tavaliselt peidus;ruumiinstallatsioone mängib;tekib võimalik;mäng näitusel;Rootsis näitusel;Elkeni näitusest;Võib-olla lihtsalt
