EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
diaKurzeme Vidzeme;puudutab sotsiaalvõrgustik;käesolev teatrihooaeg;hetkeks teatriajalugu;tugevaid identity;rahvusteatris nägite;teatriajalugu jõudnud;Elmo Nüganen;võib-olla 10
Reagan Gorbatšov;Kuidas võimalik;teatritööd tõenäoliselt;viitsemest Latgale;teod head;käesolev teatrihooaeg;käesolev teatrihooaeg;rääkis lavastaja;Eestis toimub
tugevaid identity;jagada 95-ks;teatrihooaeg eriti;mõistan Stoppardi;reaalset objektiivset;tuge teatrisse;hetkeks teatriajalugu;Elust teatrist;jõuad 11
Vargamäe Andresson;Ja natuke;näitleja aeg;tegelased utoopia;indeks idee;teatris heita;üleeilne teatriajaloo;näitlejad räägivad;kindlasti inimene
Lehman Brothers;aastapäeva kontserdilavastamine;võib-olla teatrisse;põlvkondade Kuidas;See asi;teatrit Ja;teatrihooaeg eriti;töötavad teatrist;üldse rääkida
mittelineaarne mõiste;Ja Pristli;teema teater;Venemaarakett Et;12 tool;Et teatrisse;suured teatritööd;lavastaja Elmo;kõige-kõige huvitavam
latgal Stahli;revolutsionäär hiljem;päeva tööd;vähem Tuletame;arvan arvan;teater tunnistame;teatrite repertuaaris;teatripilt Andrus;Conway võib-olla
meeleheide resignatsioon;60 aastane;teatris mängitakse;teatris heita;side aru;Elust teatrist;rahvusteatris nägite;Tammsaare neljanda;võib-olla võib-olla
teatripilt Andrus;luua revolutsionäärid;Ühel linnateatrietendusel;Samas laulupeoga;identity dieediga;lavastusest Draamateatris;teatris mängitakse;linnateatrietendusel Andrus;võib-olla vähem
käis Estonia;Kas üldse;suured teatritööd;utoopia tegelased;tegelikult reaalset;teatritööd tõenäoliselt;lavastusest Draamateatris;teatrihooaeg eriti;aeg räägiti
