EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Nets Estonia;Joachim Gauck;koostöökeskus Petseri;Pärdi autorikontsert;argument variandi;rahvusstaadioniks Tallinna;Tallinna Sadamale;Kesk-Euroopast liigub
Heritage business;võeti Berliini;Spordiselts Kalev;See riigivisiit;vastavalt argument;Eesti rahvusstaadioniks;Nüüd välisuudiste;sirutub Kesk-Euroopast
Dwight Howard;president Gauck;Eesti-Läti-Vene koostööprojektile;e-kaubandusse Eile;algatati detailplaneering;Rebane Eestis;parvlaevad Tallinna;investeerivad e-kaubandusse
Joachim Gauck;planeerib käibekasvu;Tänavati Petseris;ühisgümnaasiumis äkkrünnaku;regulaarselt andma;Eesti Kaubandus-Tööstuskoja;raadiouudistele Mirjam;Kesk-Euroopast Baltimaade
kodus Houston;Mercedese mootoreid;Kalevi staadionil;stsenaariumi Koolimaja;ringilt vastab;Kalevi staadionil;raadiouudistele Johannes;suuda IT-insenerid
võitis Warriors;Eestis jaekaubanduse;lootused Petseri;spordiuudised võtab;business teisalt;tiheneb Eestis;rahvusstaadioniks Tallinna;võib-olla tahab
ülekoormus päringud;Aas Kui;Nets Estonia;2012 krooniti;tegelema vastavalt;Kalevi staadioni;uudis Eestis;e-kaubanduse võimalusi
Yorgis ütles;Suuri ühisõppusi;Kalevikesksust staadion;eesti turul;tekitades publiku;Ja Eestisse;raadiouudistele Juhan;päevakorras EXPO-le
töötab circa;presidendi Joachim;spordi kultuurifunktsiooni;Saksamaal riigivisiit;test jätku;uudis Eestis;Tallinna Sadama;õhtust Kesk-Euroopast
äkkrünnaku õppuse;Pärdi autoriõhtu;koostööks Eestis;maailmameistri Lewis;operaator leitakse;Eestis Lätis;Rahvusringhäälingu raadiouudistele;kolmapäeva 20
