keyphrase;score
;1.0
number;0.8716
null;0.8614
Number;0.8412
noorem;0.8373
asetsed;0.822
originaal;0.8203
stop;0.8191
anname;0.8174
idee;0.8133
tekib;0.8124
pale;0.8115
homme;0.8102
odavam;0.8102
lava;0.8098
tore;0.8092
võimalik;0.8089
näiteks;0.8079
asi;0.8073
mere;0.8068
ergutavalt;0.8063
grafeno;0.8049
busside;0.8048
poolset;0.8044
annab;0.8027
koostama;0.8021
vaatame;0.802
tohib;0.8017
näidata;0.8017
istub;0.8016
toimetus;0.8016
Seal;0.8012
mainima;0.8007
koju;0.8006
kujundada;0.8006
kasutada;0.8005
ajuga;0.7997
nurgast;0.7997
fotode;0.7995
seebi;0.7993
toimetusse;0.7992
tekstiga;0.799
mehed;0.7988
kasutame;0.7987
digitaalselt;0.798
kilogrammilist;0.7979
mustalt;0.7978
toimetuse;0.7976
tead;0.7975
esineb;0.7974
selge;0.7973
laudade;0.7972
erutav;0.7972
uus;0.7966
asja;0.7965
asutus;0.7965
tohiks;0.7964
esitada;0.7964
dokk;0.7963
astuge;0.7963
esimene;0.7963
See;0.7962
vennad;0.7961
unustasin;0.7961
kaks;0.796
ülevaade;0.7952
noor;0.7947
koosolek;0.7947
numbergi;0.7945
ongi;0.7944
astro;0.7943
bussid;0.794
arvatavasti;0.7939
tea;0.7935
ämm;0.7934
proov;0.7933
kaob;0.7931
paneb;0.793
graafidest;0.7927
tekst;0.7925
mutees;0.7922
inspiratsiooni;0.7922
lauda;0.7919
nurka;0.7918
saabuva;0.7917
uute;0.7916
vaatab;0.7914
vanema;0.7913
no;0.7911
aeg;0.7909
ainukesed;0.7908
vee;0.7908
vaja;0.7908
anne;0.7906
kuiva;0.7904
jäi;0.7901
autahvlile;0.79
neetud;0.7899
toiming;0.7897
toimet;0.7896
ausalt;0.7888
ütelge;0.788
valgust;0.788
inimesi;0.788
paar;0.788
käte;0.7879
sebisin;0.7878
ootab;0.7877
öelda;0.7876
ytlema;0.7872
pesen;0.7871
asu;0.787
oska;0.787
edukalt;0.787
ootame;0.787
kurat;0.787
anda;0.7869
saavutustest;0.7868
aega;0.7868
leiad;0.7866
la;0.7864
likku;0.7862
Null;0.7861
saade;0.7858
lastega;0.7858
segame;0.7856
Ei;0.7852
seitsme;0.7851
edasic;0.7851
torudele;0.7851
paneks;0.7849
direktor;0.7849
muuda;0.7846
asuda;0.7845
palun;0.7842
O;0.7841
hetke;0.7841
arutama;0.784
kummardab;0.7836
kaameral;0.7834
algab;0.7833
kabinetis;0.7833
aidata;0.7833
maha;0.7833
trepist;0.7832
kahju;0.7831
assistent;0.7829
taala;0.7828
reprodele;0.7828
Alt;0.7827
vara;0.7823
kodanik;0.7815
ajal;0.7814
trammide;0.7813
panete;0.7813
pausi;0.7811
Vers;0.7806
karvad;0.7806
mutt;0.7804
ehitada;0.7804
nina;0.7799
bla;0.7798
osas;0.7796
pange;0.7794
kinni;0.7792
hea;0.7791
konn;0.779
Anakondast;0.7784
kunstnik;0.7776
laboratooriumis;0.7773
nojah;0.7773
oot-oot;0.7762
Televahendab;0.7759
toas;0.7755
No;0.7752
On;0.7751
ulatus;0.7749
meistrite;0.7744
las;0.7743
salved;0.7743
Aga;0.7726
natuke;0.7711
Teil;0.7705
ideoloogiline;0.7702
Esimene;0.7697
film;0.7682
tahab;0.766
Tead;0.7649
Mitte;0.7648
30;0.7647
Eel;0.7635
Sealt;0.7616
200;0.7613
vahi;0.7612
Astume;0.7586
DC;0.7577
Tin;0.7561
Too;0.751
AC;0.7485
Pahandage;0.7371
