keyphrase;score
;1.0
number;0.8716
null;0.8614
uhked;0.8187
reaalselt;0.8184
vorm;0.8169
tähendab;0.8135
kodus;0.8114
arv;0.8027
umbasest;0.8025
mailis;0.8
masinatest;0.7999
kolme;0.7997
ütleme;0.7996
eile;0.799
võimaluse;0.7989
arvan;0.7982
suhteliselt;0.7973
meelde;0.7971
See;0.7962
kaks;0.796
kilost;0.7951
noor;0.7947
parim;0.7946
samme;0.7943
kümnete;0.794
hetkel;0.7938
kaovad;0.7932
meeldida;0.7932
paneb;0.793
astub;0.7929
energiat;0.7924
teele;0.7922
tasub;0.7921
seitsmendal;0.7921
vedas;0.7918
eeldused;0.7917
hullem;0.7916
meeste;0.7915
kahe;0.7915
kolm;0.7913
enamuse;0.7913
no;0.7911
tundus;0.791
aeg;0.7909
veidike;0.7907
ha;0.7906
tase;0.7905
võib-olla;0.7903
lahutada;0.7901
kommentaariks;0.7897
ületada;0.7895
vabalt;0.7894
vaata;0.7894
esimeselt;0.7884
lahjem;0.7883
kompaktsem;0.7883
kaasa;0.7883
mees;0.7881
minutil;0.7879
sekundeid;0.7879
öelda;0.7876
viis;0.7872
vean;0.787
anda;0.7869
võrdluse;0.7869
aega;0.7868
nimetan;0.7867
pauku;0.7865
seitsmendale;0.7864
eesti;0.7864
tegelikult;0.7863
soovitus;0.7863
kadus;0.7863
tunne;0.7861
plaat;0.7858
suust;0.7855
esimesel;0.7854
hoidmine;0.7853
telefonisild;0.7853
ütlebki;0.7853
Ei;0.7852
varem;0.7849
ühendatud;0.7846
küsimuse;0.7845
-le;0.7842
arvutas;0.784
massi;0.7837
saagi;0.7836
kole;0.7835
koti;0.7835
maha;0.7833
sile;0.7833
paiskuvat;0.7833
manis;0.783
üldse;0.783
korrust;0.7829
varustuse;0.7829
oskagi;0.7828
kiiremat;0.7827
selgroogu;0.7827
vahendaja;0.7827
hästi;0.7823
uhke;0.7823
alustada;0.7822
haarama;0.7821
ukseni;0.7821
egas;0.782
uksest;0.7817
hunnikutes;0.7815
korrusesse;0.7815
kilone;0.7814
pluss;0.7813
paistab;0.7813
surnalist;0.7811
hoogsalt;0.7811
koostavad;0.7811
kilosid;0.781
naiste;0.781
sisul;0.7807
särk;0.7807
kuues;0.7807
seitsmendast;0.7807
startis;0.7806
intervjuud;0.7806
kilogrammi;0.7804
jalad;0.78
lugu;0.7799
haigelt;0.7799
telefoniühenduse;0.7794
ühesõnaga;0.7794
hea;0.7791
kolleeg;0.779
loetud;0.779
Aesma;0.7786
raskust;0.7786
pannud;0.7783
neli;0.7783
Arvata;0.7781
visanud;0.7781
mõtlen;0.778
kolmas;0.7779
jaks;0.7778
jumal;0.7773
panid;0.7772
korrus;0.7771
omapoolse;0.777
stuudios;0.7768
kõrgemale;0.7768
helehall;0.7767
vapper;0.7765
väga-väga;0.7764
sõnad;0.7762
voivad;0.7761
viiendal;0.776
võta;0.776
Läte;0.7758
No;0.7752
kila;0.7752
kurnav;0.7747
katkes;0.7745
äkki;0.7743
haagib;0.7742
hommikust;0.7741
minut;0.7741
kaalu;0.774
raske;0.7739
Minut;0.7733
jutt;0.7732
hoida;0.7731
seljas;0.7731
Aga;0.7726
35;0.7721
täis;0.772
Aeg;0.7715
murdumine;0.7714
valesti;0.7714
100;0.7713
natuke;0.7711
suruma;0.7708
seljakott;0.7698
Esimene;0.7697
pane;0.7686
rekordi;0.7679
galeriis;0.767
VII;0.7646
Ja;0.7645
tahad;0.7639
mikrofoni;0.7617
soliidne;0.7605
Siis;0.7602
Kui;0.7599
Ma;0.7594
Halo;0.7533
CD-plaadi;0.7531
Indrek;0.7524
Erik;0.7476
Romney;0.7411
Saku;0.7258
Madison;0.7225
