keyphrase;score
;1.0
number;0.8716
algobjekt;0.8423
signaal;0.8397
head;0.8348
andmeid;0.831
termin;0.8273
roll;0.8261
funktsioon;0.8255
diskursus;0.8233
andnud;0.8209
tset;0.8204
seen;0.8202
laste;0.8199
vorm;0.8169
arvutite;0.816
avan;0.8158
detail;0.8156
funktsioonist;0.8154
eemale;0.8152
terminid;0.8151
failid;0.8146
mark;0.8139
probleem;0.8135
tähendab;0.8135
seosed;0.813
kontekst;0.8126
automark;0.8125
tekib;0.8124
meest;0.8121
reaalse;0.812
reflekteeriv;0.811
sisaldava;0.8109
homme;0.8102
anna;0.8096
võimalik;0.8089
detaile;0.8086
taevast;0.8079
näiteks;0.8079
arvutist;0.8079
annan;0.8076
masu;0.8073
asi;0.8073
kindel;0.8066
auto;0.8065
unustamatust;0.8063
Need;0.8057
traktor;0.8054
laused;0.8048
uni;0.8047
segab;0.8044
vastikum;0.8044
blokk;0.8035
lost;0.8034
paraad;0.8033
inimene;0.803
meenutasin;0.8027
arv;0.8027
sobised;0.8026
pakub;0.8025
taas;0.8022
igav;0.802
vaatame;0.802
enamik;0.802
näidata;0.8017
toob;0.8017
tegevus;0.8016
toredam;0.8014
Seal;0.8012
koju;0.8006
aeda;0.8004
ajust;0.8004
toetada;0.8002
taseme;0.8002
poja;0.8001
kolme;0.7997
pomme;0.7997
ütleme;0.7996
varjuvalt;0.799
omadus;0.7989
vend;0.7989
korda;0.7988
kannab;0.7987
kindlasti;0.7987
uskuma;0.7985
kirjeldamise;0.7984
kummaline;0.7983
numbreid;0.7982
metsa;0.7981
eraku;0.798
loed;0.798
sugulased;0.798
seob;0.798
teod;0.7979
automeheks;0.7977
saadavad;0.7974
unes;0.7973
suhteliselt;0.7973
selge;0.7973
alle;0.7971
aju;0.7971
Et;0.797
tekste;0.797
avaldab;0.797
toima;0.7969
uus;0.7966
asja;0.7965
tikutakse;0.7965
ütlen;0.7964
esitada;0.7964
ilme;0.7964
dokun;0.7963
See;0.7962
kaks;0.796
hall;0.796
humanist;0.7955
elasin;0.7955
kerja;0.7954
ellu;0.7953
antud;0.7953
intellektile;0.7949
noor;0.7947
siin-seal;0.7946
innustanud;0.7945
lossi;0.7944
suve;0.7943
pinget;0.794
alus;0.794
Sellised;0.7939
arvatavasti;0.7939
blogist;0.7938
hetkel;0.7938
taime;0.7936
tea;0.7935
niinimetatud;0.7935
ulatab;0.7922
kontakti;0.792
vastavad;0.792
viie;0.7918
nurka;0.7918
karta;0.7917
artistinime;0.7913
no;0.7911
niigi;0.791
aeg;0.7909
taastatud;0.7905
labida;0.7902
teooria;0.7901
hitt;0.79
ilm;0.7899
telefonis;0.7896
nokk;0.7887
Ekspress;0.7886
Memm;0.7878
vettpidavate;0.7878
pargis;0.7872
ammu;0.787
hingeelus;0.7869
Estonian;0.7862
Eve;0.786
sugune;0.7859
mage;0.7855
seitsmendat;0.7855
Ei;0.7852
vene;0.7851
paigutatud;0.7851
normaalne;0.7848
vinti;0.7842
1001;0.7837
avaram;0.7834
roide;0.7827
ET;0.7801
osa;0.7799
tain;0.7792
toimetaja;0.7758
Philip;0.7757
No;0.7752
On;0.7751
Alles;0.7749
saare;0.7748
tohutult;0.7743
Indias;0.7735
Aga;0.7726
Mart;0.7718
natuke;0.7711
Ende;0.77
Head;0.7695
Zygmunt;0.7679
hirmus;0.7671
Angelesest;0.7666
Roobits;0.7643
tuue;0.7626
Randolph;0.7618
Ice;0.7605
Ain;0.7537
Reede;0.7464
tohi;0.7436
Pined;0.7348
Bertinoro;0.7272
Volga;0.727
