EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
loov mõistus;mõtleb tulevikule;võtmevaldkondades teaduses;olulisem liikumapanev;tuntav arvutit;tervitada akadeemia;tervitada akadeemia;tervitada akadeemia;tervikuna ütles
peaminister teadmistepõhine;väljapaistvaid teadlasi;teaduses arenduses;teadlaskollektiive keerulised;elutu ainega;laureaadid täna;akadeemia saalis;laureaadid täna;tulevikule eesti
uuringud õnnestumine;teadustulemusi iseloomustab;tänasest teadust;veidi umbusklikult;abstraktsete omaduste;lugupeetud laureaadid;laureaadid täna;seadma teaduspreemiate;jõud loov
teaduspreemiate põhimõtted;seadma teaduspreemiate;uutest teadmistest;keskpunktis vajab;annab preemiad;saalis teadlastele;ministrid lugupeetud;sünnipäeva peaminister;kujuta elu
teadmistepõhine eesti;geeniuuringute võidukäiguna;saalis teadlastele;premeeritavaid teadustulemusi;avastada uut;teadlastele saal;lugupeetud laureaadid;ütles peaminister;täna riik
maastike näol;omaduste tegemist;väljapaistvaid teadlasi;loomulik avastada;tungimine aine;akadeemia saalis;täna austame;lugupeetud laureaadid;minevikus kindlasti
tõestuse õnnestunud;teaduspreemiate komisjon;teadlastele saal;väärtustada teadusrühmade;arvutit geeniuuringute;daamid härrad;kohtumisi riigikogu;riigi teaduspreemiate;tervitada akadeemia
õnnestumine ebaõnnestumine;seletus inimene;õppest teadlastele;tähelepanu keskpunktis;inimene aru;saalis kohtumisi;saalis kohtumisi;peaminister annab;eesti tervikuna
joogivee põllumajandus;teadusrakendustele eriti;teaduse iseärasus;mõtleb tulevikule;arvame muutustega;lubage tervitada;härra peaminister;head iseseisvuspäeva;töö näeme
teadusuuringutes olulisem;teadlasi teadlaskollektiive;uut teadmiste;avastada uut;mõistus vormitakse;härrad lubage;täna riik;teaduspreemiate põhimõtted;lubage tervitada
