EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
calgary päevil;no arvan;tavalise sportlasena;tegelesin triatloniga;distantsiga load;triatloniklubi eestis;esindama eesti;triatloni maaeluministriga;täna võib-olla
misena golden;briatledil 30;ain-alar johanson;nool readlettidega;load profiil;puhuvad külaliseks;võib-olla eestist;spordikuulsustele ain-alar;nii-öelda võistluse
lanzarote hästi;pika vaikonoomsus;ain-alar juhanson;tegelikult niukse;asi head;külaliseks saabunud;raadio kahes;teisisõnu triatloni;võib-olla öelda
fiiling lõpus;panna jooksumees;kõlab võib-olla;täitsa tipp-topp;alternatiiv raja;meel näha;hääldada kogunenud;tunnustatud triatlonitreeneri;tegelikult kindlasti
armen lanzarote;vaja hermen;näiteks jaanuarikuu;meelehärmiks eraldi;nurka totaalselt;eestis siiamaani;räägime kuulajate;tegelikult triatloni;võib-olla eestist
lanzarote misse;laagrisse lanzarote;suusatamine võib-olla;distsipliini paika;ain tookord;tõelised eesti;tegelikult eestis;spordijuhiga heino;nii-öelda aktiivselt
albert olümpial;kuuldub ujumine;tavalise spordialal;readlettidega üldse;forever tegelikult;eesti armeli;tõelised eesti;triatloni tegelikult;kindlasti jääb
seeläbi õnnestus;jaan kirsipuuks;tõenäoliselt aasta;proovinud olümpiadistantse;null madonna;tuttavad kutsunud;lanzarote kuulda;triatlonitreeneri ameerika;kutsuda ilmselt
readlettidega üldse;kvalifikatsiooninumbreid tõestada;natuke lihtsam;lühemast distantsist;kaks arvan;saabunud eesti;kuulajate asjad;maratonijooksja triaatri;võib-olla hästi
prügikastialane püüad;aastane tuksis;tõenäoliselt kergemad;vormi sõitnud;head ujujat;sõbrad-tuttavad kutsuvad;tuttavad kutsunud;täpsustan maratonijooksjat;võib-olla eksinud
jälle uus;eestis võimalus;üldse triatloni;uut mitmekesisest;tookord traagilist;kahjuks eesti;eestis siiamaani;sportlasena teisisõnu;tähendab 24
õnnestus 94;jaanuarikuu keskpaik;tegelikult sportlased;tegelikult trennis;momente fiiling;eesti triatlon;saabunud eesti;ironman aastasse;nii-öelda õigel
