keyphrase;score
tšikid pacem;0.8671
solid 10;0.8669
sõna ütleme;0.8629
Fringsaid Frank;0.8613
uno solid;0.8599
külas auväärne;0.8596
sõnad Ööveegrist;0.8552
häälepaelte põletik;0.8542
vaheleht Arter;0.8504
sõna- Playboy;0.8495
See põhitarkus;0.8482
primitiivne pillikäsitlus;0.8448
õpitus õpetatakse;0.8447
Peisi Horkestraak;0.8435
tähendab etet;0.8411
vorm ütleks;0.8406
nördimus suurem;0.8387
George Bentoni;0.8382
mõistetav mõistma;0.8372
Hollywoodi puped;0.8363
natuke külmavõitu;0.8353
lõpus 70;0.8351
playboy lihtsalt;0.8347
ütleme muusika;0.8342
Brasiilia muusika;0.8333
sõltub läbimüük;0.8307
aastane nõukogude;0.8301
jõgi vesi;0.8295
kahjutunne varsti;0.8275
elulooraamatu Uno;0.8271
Laulasmaal huvitav;0.8271
asi võimland;0.8268
elab öelda;0.8267
Loop öelnud;0.8266
traphia George;0.8264
orkester Tauteisi;0.8262
päike tõuseb;0.826
õnnestus Eestis;0.8255
pacem pardid;0.8236
Kõik teretulnud;0.8233
Vello Orumets;0.8224
õppis svingi;0.8224
jälle aeg;0.8211
laineplaat vinüülplaat;0.8204
džässmuusikat aeg;0.8197
mõtet internet;0.8193
kirjutatakse lihtsalt;0.8164
hästi sümpaatne;0.8162
Redele näol;0.8152
tuntud sõna;0.8146
teistpidi mall;0.8134
aeg-ajalt võimlen;0.8121
klimpe võib-olla;0.8118
mängitud ansambel;0.8115
mõtlen õue;0.811
Ma lainer;0.8099
mõtlema uno;0.8094
Mustamäe päev;0.8086
muusika grand;0.8083
Natuke eklektiline;0.8082
kõrgemal osad;0.808
Uno märkused;0.808
mees tervis;0.8079
abee kasvas;0.8074
päikese päike;0.8069
külmalaine külmal;0.8067
õigemini Seal;0.8051
Benson maailmaklassi;0.8041
nimetatakse miinisadam;0.8019
Brisbane'i Eesti;0.8019
Miljonilinnad tegelikult;0.8013
lugesin artiklit;0.8011
grand old;0.7986
lõpus vanemad;0.7986
öelda austraallased;0.797
räägivad tegurid;0.7962
mängiti džässmuusikat;0.7944
küsimus kirjutada;0.7942
peigmees ütleb;0.7934
laulsin Melbourne'i;0.7924
Sa öelnud;0.792
kindlasti See;0.7918
trükitud Keegi;0.7916
kolm nädalat;0.791
Tammer kirjutas;0.7908
viisis lehed;0.7904
võimlema talvel;0.7901
äärelinn madal;0.79
inimeste mürinal;0.7891
mall Ja;0.7884
musikaalsuse muusik;0.7868
old Uno;0.7865
Seal sõbralikud;0.7863
võib-olla koosseis;0.7861
nõukogude Nõukogude;0.7858
juhatas Kristjan;0.7857
uuemate perioodide;0.7855
ajaloolised põhjused;0.7851
tegurid eesti;0.7843
muusika jõudsid;0.7836
sõjad paljud;0.7831
tuuride tabelid;0.7825
puravik ruut;0.782
koosseis nägi;0.7813
okupatsioonide lihtsalt;0.7809
helis seana;0.7807
emade laulu;0.7802
vanad ehitised;0.7797
järelkasvuga probleeme;0.7784
jälle korras;0.7783
võib-olla hüppavad;0.778
vanade põlvkonna;0.7768
teenindus arvustust;0.7752
kõrge Miljonilinnad;0.7745
mahaajamisest asi;0.7742
intervjuudes rääkinud;0.7739
Eesti Majas;0.7732
ujumas okei;0.7728
nii-öelda elamiskõlbulikuks;0.7726
ühendamine sobitamine;0.7721
lauluga seotud;0.7707
rahvustest elab;0.7707
eriti märkavad;0.7704
juured ajaloolised;0.7694
ütles jalgpall;0.7685
inimlikke põhiväärtusi;0.7674
paigutus kesklinn;0.7674
viga tuuride;0.7672
üldse võrdsed;0.7671
kolm-kaks-kolm aastat;0.7668
nimi Laulasmaa;0.7668
Võib-olla kahjutunne;0.7655
Majas Brisbane'i;0.7651
austraallased vaatasid;0.7649
elu meri;0.7644
valepidi Seal;0.7631
tugevdama karastusvõttena;0.763
ehitised uute;0.7629
romantika nipid;0.7628
lahti Kõik;0.7618
tea sadamat;0.7615
kirjastuse viga;0.7613
sümpaatsemaks Jah;0.7577
tõelise eesti;0.7573
tavaline lilled;0.7557
algas peobiograafilisest;0.7555
ajal istus;0.7545
Lülita restoranist;0.7545
territoriaalselt suurem;0.7543
lihtsalt Ma;0.7541
võtadki elementaarset;0.7536
ühiskond hoolitseb;0.7532
lõigatud lõigatudki;0.753
lausetega Anna;0.7526
Et sisserändajad;0.7522
majas pusel;0.7518
osa lõhutud;0.7518
metsade mere;0.7517
välistes ringkondades;0.7501
ammu mõeldud;0.7494
korrektne tiptop;0.7491
-te aastate;0.7454
Uno keskkool;0.7453
Vasakut kätt;0.7441
Ena lapselapsed;0.7429
huumorist puudus;0.74
seotud kokkusattumus;0.7396
lehena virutati;0.7396
teistmoodi elu;0.7386
protestivad tugev;0.7363
Tänapäeval lihtne;0.7358
paljud edukad;0.735
austraallased optimistlikud;0.734
sport sport;0.7322
punkti B;0.7298
kuulame muusikat;0.7295
materjali jubedalt;0.7273
lugenud ajakirju;0.7265
tegele Tegelesin;0.7263
muudki huvitavat;0.7225
jalutad vaba;0.7217
puutusin linnas;0.7206
sealgi resultaat;0.7191
Oled intervjuudes;0.7186
aasta Nummert;0.7183
Seal asjad;0.7118
tähendab selgesti;0.7104
pannakse kohustusi;0.71
mängiti helgemaid;0.7085
vanaisa vanavanaisa;0.7066
Head raadiokuulajad;0.7004
lõhuta osa;0.6967
130 rahvust;0.6884
kaheksandal oktoobril;0.6873
hea vormi;0.6833
60 -te;0.679
austraallased Seda;0.6629
ajada Ajasin;0.6383
le kolida;0.5857
paljud okupatsioonide;0.5141
