keyphrase;score
Abdulli Gold;0.9093
Rathy jõueiding;0.9024
Stapmil loving;0.8965
Kim länhalm;0.8789
Charlingi Nõmarbaleras;0.8751
Arnation simmar;0.8735
special nimed;0.8718
antud special;0.8685
Man's püdindva;0.8672
EPavkai Hellel;0.8665
Alisson Williamsi;0.864
about around;0.8626
reedia if;0.8617
päästju LIFE;0.8614
loving you;0.8597
laika Billboardi;0.8583
aiadega Arnation;0.856
Hossate püüdsin;0.8532
singel London;0.8509
Valhoya Sassarikando;0.8479
näeme Stapmil;0.8474
tapmine loving;0.8456
Johnny Hallyday;0.8448
tööna flaim;0.8432
nädala power;0.8418
Vakset drest;0.8417
räppareid Eric;0.8413
around Sidujad;0.8408
Hanteri Motze;0.8398
Michael Jacksoni;0.8395
Gold Haatid;0.839
kuu Man's;0.8384
Motze Hubble'i;0.8383
sättide lök;0.8381
Vans Dubais;0.8368
poiss joratsiooning;0.8365
albumi autoff;0.8356
bängurs igavene;0.8345
Granada šansse;0.8342
Raco Granada;0.834
crazy about;0.8326
sõutus sõule;0.8323
kuul Tšeid;0.8315
luuseum Praegu;0.8314
lootustandev pläma;0.8306
amneesia Ibiza;0.8301
Kids On;0.8283
Eric B;0.8263
näo sild;0.8261
nadi Lions;0.8261
lõpetab öeldakse;0.824
Hotell California;0.8239
länhalm muistanud;0.8237
anal luuseum;0.8232
küliiminaagi händan;0.8231
you Šveitsis;0.8228
pala crazy;0.8226
Ifidonoomi kolmandal;0.8219
Black tõusnud;0.8199
ansambel bängurs;0.8182
Billboardi edetabeli;0.8172
mängima nädala;0.8166
lihtsalt jõua;0.8163
üllatus vähem;0.8161
Ameerika läbilöövat;0.8157
Siplareeri Ifidonoomi;0.8155
good thing;0.8152
singliga drest;0.8147
Inglismaa number;0.8146
mosseupli hitt;0.8141
suurem müügiartikkel;0.8124
suur üllatus;0.8113
esikohal Sonia;0.8112
Ameerika roki;0.811
soul pala;0.8105
Jacksoni Libeeria;0.81
kännibasi good;0.8089
möödunudnädalane number;0.8087
Ameri Ghanas;0.8081
California esimesel;0.8058
beebi Gibsoni;0.8052
nädala Top;0.8041
On The;0.8039
pärit nimelt;0.8039
18 nädala;0.8035
broadcast laulja;0.8033
saajand Nüüd;0.8033
number Charlingi;0.8025
Gibsoni uus;0.8021
edetabel lõpetab;0.8013
jaamiv asi;0.8011
šansse mänginud;0.8011
täna mängime;0.8006
juhib rosetid;0.8002
päevi Heronilis;0.7997
slaidil laisest;0.7992
Akids sõualajev;0.799
Inglismaa kolm;0.7988
aastasel Bellami;0.7987
fon tööna;0.7976
The Black;0.7973
Sonia tapmine;0.7973
tõusu edetabelis;0.797
jätkab tõusu;0.7959
lõkke Rocco;0.795
möödunud nädala;0.7947
Eurokset 15;0.7946
Itaalias leiame;0.7945
kaks nädalat;0.7926
puhtfüüsiliselt võimalik;0.7906
tähendab raadiojaamade;0.7875
singlit Ühtlasi;0.7862
kuu öelda;0.7857
nädala kuumem;0.7855
Esstefaanilt toonduv;0.785
noor lootustandev;0.7846
Pidis 73;0.7837
mänginud Andres;0.782
err kar;0.7819
natukene pikemalt;0.7816
alguses mängitud;0.7811
nähtavasti suurem;0.7777
LIFE endine;0.7769
inglist jäänud;0.7767
See singel;0.7765
võib-olla kord;0.7764
ongi nädala;0.7752
11 nädalal;0.7741
müügiartikkel Ja;0.7741
Ameerikas number;0.7714
muuseas kirjutab;0.7711
nädalal Rootsis;0.77
Leia Hansa;0.7683
Euroopa toimunud;0.7682
nädala edetabelit;0.7681
nii-öelda suurem;0.7677
Praegu mängima;0.7676
Leipto Ning;0.7676
mängiv ansambel;0.7672
nimelt edetabel;0.7657
Euroopa edetabelite;0.7644
suurem osa;0.7642
Johnsoni jaamiv;0.7632
lukk amneesia;0.7631
kergem edetabeleid;0.7629
Albumi nimilugu;0.7617
natukene Koordi;0.7616
pättens kaheksandat;0.7615
müüt See;0.7611
kerkinud vara;0.7604
stuudios täna;0.7599
nimega One;0.7594
lihtsalt puhtfüüsiliselt;0.7591
hallid Johnsoni;0.7586
itena lai;0.7583
nädalaga jõudnud;0.7583
vast raadiojaamad;0.7573
mainitud Itaalia;0.7564
12 kolmeteistkümnendat;0.7551
villalaat Soomes;0.7547
korda mänginud;0.7543
Praegu 16-st;0.7538
avalaasi Johni;0.7532
aastat kõrgemale;0.7524
I liked;0.7519
Lions kiru;0.7496
Anis siirduda;0.7496
pikemalt räägiksin;0.7489
number viis;0.7483
ekspass Lugude;0.7475
kuri kahtlus;0.7468
Kütame pingeid;0.7451
seeria bobi;0.7445
asume Ameerika;0.7418
saavutas nädalal;0.7415
kolme märgitud;0.7401
saks sessi;0.7373
leiame kuu;0.7334
kraid vait;0.7332
toimub Minul;0.7325
kirjutab laulud;0.732
Marina esimesel;0.7255
öelda suuremat;0.7219
jäägi lugu;0.7217
poordi kuuma;0.721
eelnevates sky;0.7158
saadet alustab;0.7046
kord mängisime;0.6993
See uus;0.6915
külaline sammukese;0.6913
kolm korda;0.6892
13 nädalaga;0.6891
suuremat New;0.6852
nädalaga See;0.6774
kuumemat singlit;0.6674
15 juuliga;0.6661
Nii nädala;0.658
aasta albumi;0.6369
Ja kuulsite;0.6258
koha saavutamine;0.6003
