EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
keretöid veenõul;viidi metsatöölaagritesse;mehed tänaval;ütlesin tainstjale;number tore;räägiti varemed;kadriorus lauluväljaku;meelde 41;võib-olla ukraina
nimi närvid;arvan otstarbekohane;kirjutamise vahend;toodud vanematele;vaguni number;tänavatel lauldi;piiri laulsime;memuaare tänane;12 aastat
tablet ajada;karda sõitsin;toode kadriorus;400 kilomeetri;element toibus;tänane moto;ilm inimesi;mustlasnaist jälgida;põhja-läti lätlastega
väikene linn;mõtlesin udujutt;tantsija rahvas;jäi vanem;momente elasin;inimesed tahtsid;mäleta kuupäeval;mäletan imehästi;11 juulil
kirjutamata memuaare;ulatas raudteeni;käega teate;50 mees;huvitav momente;päeval loodud;mäletan pimendamisega;50 mees;kogumispunkt hästi
vastanud tüki;soolakala teisiti;rinde võib-olla;raudtee ehitatakse;aknad uksed;vabaduse võtta;nägin siit-sealt;laulsime eestimaa;hästi mäletan
loodud linnavalitsus;jaam beati;sadama kaubajaamas;põhja-läti lätlastega;inimene sattus;vabadussõja ajaloolugu;vabadussõja ajaloolugu;tean riigipööret;aeg-ajalt käidi
füüsiliste vajaduste;tänaval maja;nägin 40;aastal näitas;toob no;juunil pikka;rahulikult kõndisime;inimest usun;40 kevadel
vagunite numbrid;põimustele haisugi;viimane trükisõna;nojah 18;aknad avatud;jaamadesse nägime;ütlesite barakid;näitas nõukogude;ajutiselt evakueerida
öelda kasvasime;saba jäta;rongis nahk;punaste hävituspataljon;head arvata;jooksusamm parkus;algas tallinnast;järgnevalt kuuleme;juulil 21
säre aasta;koosnevad valvureid;kahpuutoru füüsiliste;tänaval arreteeritud;vast viiakse;hommikul inimesed;20 juunil;kadriorus lauluväljaku;momendil huvitav
lükka suminat;represseerimine ütleme;laualipud vabadussõja;võiskuse kolhoosist;kriminaalne element;seisis propagandamasin;jõudsid pärnusse;küüditatud mehi;otsustasin 10
padrunid 30;moskvas pikem;lintidega sealhulgas;kogumispunkt hästi;ajutine pannud;vagunisse mees;jalutamas tütarlapsi;moto inimeselt;raamatud vene-eesti
ema jal;vaatasime kolivalvuritel;sajandil piiri;41 aasta;pisteti vagunisse;kutsutud joulu;inimesi istusid;jõest jõudsime;sarja põhja-läti
lõhkusid aknad;90 protsendi;kauplemine no;kremli sulid;tore selge;ootamatult sindist;propagandamasin lauditandi;mõtlesime metsis;mures väga-väga
