EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
hadcolt kim;värvikam meediainimesed;esimese klassi;sisult telespordiajakirjaniku;tore retsept;mõelnud tänamine;kadakas eesti;keelekõrv 537;mõtlema sõna
meedia paljundamine;rääkinud vanaemad-vanaisad;ema lugenud;annan hääldades;meelde vormi;mari kadakas;hiljuti keelenõunik;õigekeelsussõnaraamatust tõsist;kooli vead
släng moodustanud;hommikul piimatassi;teatud tekstides;esimese klassi;vaatame kontrollima;asjatundja mari;toimetaja mari;õpikute töövihikute;lõbus võib-olla
pannes soodusmüügikuulutusi;tahvlit psühholoogid;kuulsin raadiost;mõtlesin esimese;kolm arvu;paus kõneleja;kim munde;raha rääkisime;võib-olla peabki
rahatäht suur;nud-kesksõna täiendina;töötama mäletan;537 saade;kaks asi;teatavasti eestis;tänama järelemõtlemise;telespordiajakirjaniku kuulates;rääkinud vanaemad-vanaisad
olümpiakangelasi õnnitlema;ema vanaisa;muusika keeles;värvi pruuni;kutsuvalt eraldi;ootavad kirjale;asjatundja mari;kadakas eesti;kirjutada kahe
kasutati väljendit;rääkis õppekirjanduse;mari tarand;inimesele suure;mitmuses aeg;andma sõna;tahvlil kriidikiri;vormi saatejuht;arvu kindlasti
rääkisid tallinna;pannes soodusmüügikuulutusi;koolipäevakingitus hea;morgenstunde hadcolt;seoses tahan;hääldades erilise;kirjatarkuse omandamise;meelde vormi;tänase keele
keelenõunik einar;tänud suured;harima hariduspõllul;bussi ilus;arvatavasti osa;väljendit loskutov;ootavad kirjale;kallite raamatute;hästi korda
paremaks meenutasin;hästi korda;ikat kultuuripõldu;mitmuses aeg;pikemalt vastata;kuulajad jagada;hommiku kuulaja;olegi tahvel;riigi erinevad
peas õigekeelsussõnaraamatust;mõtet näe;põlised tunnen;vahet otsustasin;tarand head;rahvaluulest mõtlema;head kuulajad;koolipäevakingitus hea;endisena suuruse
sõdurite arv;inimesi rahvas;lugu võõrast;usu üldine;vastuolu asi;ema lugenud;meenutasin õpikute;klassi lapsed;äratanud kaasa
