EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
rõõmsameelne coop;sanktsioonide kehtestamist;euroopas tolmandajatele;põhjaeesti murderühma;annan maksimumi;eestis olukord;niit eesti;vikerhommikule eurovisiooni;arusaadav võib-olla
õpetada näete;piiril laagri;puhtam eesti;instituut võtnud;arvatud näiteks;stockholmis eurovisiooni;kreeka valitsus;2016 eesti;1994 aastal
tolmeldada tolmeldamist;jäänud 13000;suremus eestis;noorim võistleja;noort last;kreeka valitsus;mais stockholmis;täna esimesi;kaaluda 1
13000 migranti;terviseuuringust selgus;tsipras saksa;domeeni piiripunkti;igav jännet;makedoonia otsustas;vikerhommikule eurovisiooni;lauluvõistlusel jüri;veterinaar- toiduametist
toimetas tartu;kahjuks eestis;kehtivad keelenõuded;makedoonia kaido;taas lubatud;vajab euroopa;eurovisiooni lauluvõistlust;märtsi päevakaja;13000 migranti
vanema põlvkonna;mõju tolmandajatele;teemadel kreeka;populiseerida semi;tekib udu;liikmesriigis viidud;idamurderaamat euroopa;kahjuks eestis;23 protsenti
makedoonia riik;tõsi tolmeldajate;eesti töötukassa;ilmub aastal;tallist noort;2016 eesti;telkides euroopa;toimetaja kristi;krieger jüri
esivanemad rakendasid;aastat inglismaal;stockholmis peetaval;jäänud 13000;ilm homme;tippkohtumisel taotleda;seitsmeteistkümnes euroopa;algkujuks läänemeresoomlaste;mõeldud 1500-le
pall sõnastikku;protsenti aastal;alexis tsipras;linnadest makedoonia;üldiselt ütleme;põgenikku räägib;piirile makedoonia;põgenikeagentuur hoiatas;põhjus taimekaitsevahendite
rahvuslikud isad-emad;sõltub 90;murrete sõnastike;soomes 23;näitena näiteks;põgenikeagentuur hoiatas;põgenikeagentuur hoiatas;välismaalt töötukassa;hooli 10
sõpradega käis;rahvuslikud isad-emad;sektoripõhiselt eestis;võib-olla murdejooned;maksimumi jätkame;põgenike majutustingimusi;saksa kantsler;ületada makedoonia;2016 eesti
loomulik meemesilaste;rääkis gengile;insektitsiidide tüüp;protsenti aastal;lubatud tegelikult;kreeka välgukiirusel;riigil leevendada;lauluga play;võib-olla omapärane
eurovisiooni lauluvõistlust;tsipras saksa;euroopa tegelikult;kaubandussektoris näiteks;no arvan;13000 migranti;belgias 32;liikmesriigis viidud;mõjutusi võib-olla
