EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
clive lewis;usuteaduse instituut;tundub jõuluajal;samane jumalik;number identsus;jõulujõulude kristlik;jõulujõulude kristlik;räägi religioonist;võib-olla jutt
stat tihtipeale;näitab jõulujõulude;kiriku rollist;võetakse esivanemate;andmeid protsente;ortodoks ortodoksi;ortodoks ortodoksi;võtame jeesust;22 sajandil
vanaisade vana-vanaisade;usus hüppab;saksa veebilehe;jutt jüri;pluss null;jälle eestis;kindlasti traditsioon;vaataksin panteistliku;teisalt oluline
keeramine teadus;tähendab hädaohtlik;kolmapäeval nädalal;esimest korda;summa reaalne;kindlasti traditsioon;religioon tähendab;kiriku inglismaalt;vankrit muuseumis
tajutud kõrgemat;vaim jünger;religioon tea;lõpuni lõpuni;miinus null;indiaanlastest religioonid;juure usaldan;eestis klassikaraadios;asju 10
räägime natukene;näiteks mõtlevastal;viimane õhtusöök;korda paremini;avaldati usa-s;kirikusse jääb;kiriku kirikusse;veendunud traditsionalist;hästi teoloogia
keisririik kreeka;jõulusõnum tõepoolest;väljendusvorme viisil;teadvus 22;reaalselt reaalselt;soome keeles;aastat tähendab;-ks mihkel;väga-väga tähtis
paralleelid kohtuvad;hüppab mõistusekstaatiliselt;täna saates;eestit tehnikasaavutused;aspekt tähendab;sekularistlik tarbijaliku;vaimu tähendab;valgusrohkeid jõulupühi;religioossete asjade
ütlen kord;maanteele piritale;vaevalt religiooniteega;naq reaalselt;meenutan eile;ameeriklased usuvad;sekularistlik tarbijaliku;täna saates;mõjutused ema
rida terve;mõjutatud liigtarkusest;ahelreaktsioonina lõpuks;maetud olekski;asi tekitab;esseed deemonlik;räägivad abrahamist;sekulaarsesse sfääri;asja kuuluvad
mismoodi traditsiooniline;kunstiloomingust imbunud;usa-s küsitlus;alguses arvati;astme the;religiooni väljasuretamine;kultuurid erinevad;magdaleena ortodoks;kaks-kolm 1000
aeg kipume;kuulub tegelikult;psühholoogilised vapustused;võtta kristlased;inimene homo;vaataksin panteistliku;tähendab austama;jumalat jumalat;tähendab no
säilitab isa;teadis juhtumas;usutunde loomariigis;preemia esimesest;korraldatakse arvan;püha vaim;andmed eestis;intervjuu filosoofiaprofessor;natuke nojah
lahkunud inimeste;saaditsionalism põlvkondade;rajanevad süsteemi;tasapinna jälle;printsiip no;johannese evangeeliumis;ründab juudas;usa-s küsitlus;kultuurid erinevad
