EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
sümpaatne estonia;kammerkoorile ellerhein;laulukonkursilt kolmekordselt;budapestist finantsiliste;temperamentsed publikut;sõitsime budapesti;rahvalaulukonkursil osales;osavõtjaid kammerkoorikonkursist;programmi võib-olla
õnnestumine veidiksemaksime;kontsertkoorid üldse;rahvusvaheline koorifestival;võitnud välismaal;punkte punkt;tahtsid kord;kahetsesid ettepaneku;laulukonkursilt kolmekordselt;muusikat 11
kammerkoor vanem;suur eksperimentaalshow;pluss koorimuusikaspetsialistid;kuus jäeti;punkt võimalik;rahvusvaheliselt laulukonkursilt;kontsert lõpetasime;võõramaised koorid;õhtusest kontserdist
jäi hindamine;osavõtjatega tallinnas;akadeemia naiskoor;kategoorias esimese;eksperimentaalshow taevaste;ungari koorid;kutsest ajal;10 lauljaga;ungari keeles
punktide arvestuses;korraldatakse aasta;võimalik kammerkoorikonkursil;jäeti eelvõistluse;oleneb esitasime;jugoslaaviast kutsutud;juhtum laulsite;tütarlastekoor öelda;kuus kontserti
tartu riikliku;täpset reglement;tavalisel kontserdiandmisel;ave mariat;temperamentsed temperamentsed;tundsime huvi;printsiipidest rääkinud;leian kontsertkoorid;tšehhoslovakkia suure
kuulnud temperamentsed;žürii põhjust;riikliku ülikooli;festivalil varem;programmi võib-olla;kontserdile minekut;laulsime ungari;akadeemia meeskoor;viis minutit
asjad meilegi;sõprusühingu inimesed;sõidame festival;konkurss 10;head küljed;festivali partoki;kiita situatsioon;esimesel kontserdil;loomulikult tegemist
laula muusika;ilmingu jäi;koorele neljas;savena 10;andmise võimalust;garanteeritud ungari;koorijuhid koorikooriühingu;bulgaaria naiskoor;75 aastal
ülejäänud koorid;rongisõit linna;korda hüüda;kohustusliku laulu;taseme osa;lõpetame festivali;publik žürii;laulsime põhiliselt;huvi festivali
tea kutsuvad;nimelises saalis;ettepaneku tundsime;pansionis hotellis;asulasse andsime;tšehhoslovakkia suure;temperamentsed publikut;võitsime publikkusin;11 inimesed
partabki nimelisel;arvatud laureaatide;järjestus koor;hollandi brüsseli;maksimaalse punkti;tahaks kiita;varem kogenud;külalismaadest täpset;28 koorinud
ingerimaa õhtud;inflatsiooni küsiti;kuulnud tasemest;laval 11;serveerida head;võitsime publikkusin;esines avangardprogrammiga;liikumine koorimuusikas;karmist tormist
kutsunud festivalid;zhüriiliikmed veidikese;keeles võimalus;14 augustini;toretsevad no;eerika koor;õnnestumine veidiksemaksime;tööle kultuuriprogramm;kooris hästi
saalis tarviski;kaheksandal õhtune;kooriliga plovdivis;publikul pela;programmi pilt;esindajad kuulasid;ellerhein dirigendile;10 sõitsime;kaks kindlat
nimelt festivalil;helsingi muusikafestivalile;kaljuste põhjust;aastatel ettepaneku;partner teoste;osavõtjatega tallinnas;publikkusin paat;heliloojad kirjutatud;osales 28
