EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
taristik sydicy;muusikainstrumentide kõla;lääne-aafrika popmuusika;aafrikapärase rütmika;noorem enam-vähem;rahvast raadio;maa rahvamuusikaga;nigeeria muusikalisest;aafrika popmuusikastaaride
tihti näotult;elusa hoolduse;suurem muusikuteseltskonnaga;võimalik veidravõitu;lootust valida;nonii voolofon;kõla uuemaid;vastvaidlemiseta muusikakutset;kaaslane õpetaja
maalil õnnestumised;laulis toimus;kuula rahvast;pretendeerivad uues;elemente mitmekesisust;kuuldud salvestus;kõlapinda leidsid;originaalpealkiri muusikute;nii-öelda inimesi
avaldatud lühiintervjuu;omavahelist väike;esimese vahelugemisega;1953 varajane;asi kindlasti;kõlab tänaseni;kuuldud salvestus;babamaal mängivad-laulavad;vastuolu kommenteerinud
-test 90;-te aastate;muusikat saaled;võtta üleüldise;vormilt sisult;uute laulude;kuulajate võib-olla;lõpulugu rahvamuusika;korda selgus
voolafi rahva;südameid waba;laulsid viimati;no hästi;paras positiivism;nii-öelda akustilise;babamaal mängivad-laulavad;enamiku lääne-aafrika;tegemisel piisavalt
väidetav sünniaeg;andekamaid järeltulijaid;raadio kaks;aasta arvatakse;andumaks senegalis;külasid kontsert;hääletoruks tuuni;džäss näiteks;olenemata sellestki
teatmeteoses rahvkaid;aasta arvatakse;traditsioonidest tervikuna;1994 dallasest;unustamata jätta;laulsid viimati;harmoonia rütme;kodumaal nii-öelda;lörri maailm
paremal tihti;balloon kahvanäoliste;babamaal mängivad-laulavad;olenemata sellestki;sime kaist;head kuulajad;head kuulajad;eksootilise kõlaga;veenvalt võrdlemisi
puturismi neutraalsust;muusikalise kokkusegamine;pikk rida;osanud iseäranis;köitvaid elemente;tegelikult ansambli;muusikukutsesse veidi;produtsentidele aafriklasele;tund täis
produtsendid lugu;ningeri traditsioonidest;rokkmuusikast enamik;aastatest vabamaaniana;ansambel hulk;rahvusvahelist kõla;tänapäevane kehastus;kitarrigeeniusest talifarcatud;aafrika traditsiooniliste
lugude pulss;müstilised ilmaletulek;seeläbi kontserdi;enamik kuulajatest;nimetada ismallo;maania muusika;laul räägib;maalilaulud tõepoolest;traditsiooni puturismi
