EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
vitsoonušina davidson;suur hügieenikamp;hügieeni tervishoiuprobleemid;siberisse võrreldes;ongi termin;rääkida nõukogude;ütleb vladimir;luuletame nõukogude;artikkel sõna-sõnalt
järgneti ametlikes;tavaliselt karistus;1937 märgilise;meelde hitleri;moment arvestame;smidovitš kirjutab;kombestik räägib;tähiseks 1934;revolutsioonijärgsetel aastatel
matustel rituaalid;vasakpoolsemad komsomolis;asjad õhku;esseeninit laenutati;vast minuealised;räägime muutuste;moskvamäeakadeemia tudengiga;meditsiinist kahekümnendatel;sisu võimalik
inimesed vehib;ivietcheram tšisti;näide nõukogude;artiklid 20;enam-vähem kompleks;rääkisime mõistatuse;tervishoiuprobleemid tuletan;kolmekümnendad aastad;nimelt inimesed
tõsisemate teemade;küsimuses rääkisime;positiivset üksikud;komnoortekonverents 24;olukord andmed;meditsiinist kahekümnendatel;oluline radikaalne;nõukogude juhid;võib-olla tähtis
tegelikult mõistetakse;puht meditsiiniline;arvestada temaatika;liidus populaarsem;huvitav moment;plonatšovski protseduur;raadiokuulajad ilusat;komsomolikandidaadiks tähtajaga;komsomoliorganisatsioon võib-olla
arusaam ristimist;majakovskit jäi;võib-olla aktuaalne;arov transport;uus tekst;lenini kõne;üldse küsimusi;tolleaegsetes lehtedes;nimelt tulebki
-te aastate;pikem laiaulatuslikum;hügieeniolmeteemaga jäid;asendada lipp;igant vale;oluline moment;pühapäeva ühendanud;meelde kokkuvõtvalt;esimestel revolutsioonijärgsetel
lenini teosed;ilus suur;ajaloost kadunud;algab 1928;pioneer rätik;reeglina kõne;teatud valdkondades;agitatsiooni seletustööd;karistatav tavaliselt
kaks rohkemaid;koolides ühiselamutes;bolševike kodanikeks;37 jäänud;huvitava formuleeringuga;komsomoliorganisatsioon soovitab;räägime muutuste;banaalsuseltsüklot peedia;kultuuri nimel
