EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
davidson ossina mõiste;suudlemisel kaks propagandasuunda;luuletame nõukogude autoritele;reeglina lenini kõne;tekibki uus termin;rääkida nõukogude meditsiinist;vene kriitikas hinnatud;nõukogude meditsiinist kahekümnendatel;revolutsioonijärgsetel aastatel eriti
talialad nomenklatuur valdavalt;sümboliseerib erimaa sündmusi;kolmega seotud probleemidele;reas ankrupskaja kollantaja;argumente kasutab vaja;majakovskit jäi meelde;seotud probleemidele varasemal;nõukogude ajakirjanduses tavaliselt;-te aastate algus
suur rasvane miinusmärk;rääkida nõukogude meditsiinist;1937 märgilise tähendusega;30 -test kolmekümnendad;avaldab artikli avaldab;juhtus nõukogude ajakirjanduses;ühtegi bolševiku saadetud;nädalavahetust nõukogude olmel;ilmneda missi komisjonid
tsiteerita tuntud fakt;arusaadav raha võimalusi;tervishoiuprobleemid tuletan kord;paremad provintsis moskva;asendada uue tekstiga;head nädalavahetust nõukogude;tervishoiuprobleemid tuletan kord;probleemide räägime 30;transpordile artikkel sõna-sõnalt
tõsisemate teemade tõsisemate;partei ajalugu kõrgkoolis;hügieeniolmeteemaga jäid asjad;nõukogude tegelikkuses ilmuvad;tekstiga uus tekst;nimelt seotud moskvamäeakadeemia;probleemide räägime 30;1937 märgilise tähendusega;propagandaga enam-vähem ajaliselt
haiget vedurijuhid terved;vanas ühiskonnas pereprobleemid;jõuame rääkida huvitav;esseeninit laenutati 15;andmeid olukord andmed;professor ivanov paratamatult;moskvamäeakadeemia tudengiga tudengi;37 jäänud eraldi;-te aastate alguses
suunalist agitatsiooni seletustööd;inimesi mobiliseeritakse koosolekud;revolutsioonijärgsetel aastatel eriti;trotski esineb komsomoli;võim pakkus vaatasin;teatud inimestele ammu;kombestik räägib paljud;neljateistaastaselt komsomolis kaua;artikkel sõna-sõnalt ongi
isa ristiisa stiinad;rääkisime rajada saunu;probleem küsimusse nõukogudevariandis;paania algab 1928;annab traagiline sündmus;trotski kõne sattus;täna püüaks hügieeniolmeteemaga;ossina ajalehed 20;revolutsioonijärgsetel aastatel 20
meeldivad inimesed vehib;kollantai vabadus sfääris;abstraktsed konkreetne lugu;revolutsioonijärgsetel aastatel 20;plakat plakatil tekst;punkti puudutab nõukogude;raadiokuulajad ilusat pühapäeva;nõukogudevariandis ettevõtmised vajalikud;suvel nimelt seotud
luuletusega vahetevahel luuletame;seltsimehed võtsid üritustest;unustatud võib-olla termin;banaalsus entsüklopeedias peatubki;oluline moment arvestame;juhivad tähelepanu uurijad;tänapäeval unustatud võib-olla;hügieenikamp paania algab;konkreetse plakatiga oluline
