EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
oblikat res publical;peaministrid valitsusjuhikoht jääb;reformierakondlasest riigikogu aseesimees;tuumakriisiläbirääkimisi nõuab kuuepoolsete;andré stringi kinnitust;ütlesin reformierakond erakonna;juht arvab reformierakond;tänastest välisuudistest kai;lükkas põhja-korea nõudmise
tähetund esimest korda;keskerakond huvitatud võimupositsioonide;juhatuse esimees karl-erik;swedbank soovib omandada;stringi kinnitust ülevõtmispakkumises;opositsioonierakondade esindajad tõenäoliseks;publical koalitsiooni säilitamise;kokkuvõtte reedest 11;eile tunnistas põhja-korea
napoleon lugu poisist;puudutas reformierakonda hellast;loodan reformierakond mõistab;mall mälberg peaminister;dokumente eile lugesin;stabiilset valitsust koostöövõimelist;kinnitab keskerakond vale;jõerüütlile reformierakondlasest riigikogu;põhja-korea nõudmise alustada
allasurutud enamasti sunniitide;vajab juhti esmaspäev;suuromanik rootsi swedbank;leppida armid jäävad;usun andrus ansipile;publica vahetab peaministri;koalitsioon lagune keskerakonna;reformierakond esitanud ultimaatumi;juhatuse esimees karl-erik
välissõite keskendub valijate;võimalik säilitada rahvaliidu;esmaspäev maakond mõistlik;ettepaneku läbimineku 22;funktsioneerimise aluseks tihe;arvamus koalitsioon lagune;alustame poliitilisest olukorrast;ultimaatumi lahkub välisminister;otsust kritiseerinud lõuna-korea
kolm korda nüansid;arengut infotehnoloogia vallas;protsendi ulatuses skp-st;korda valitsuskoalitsiooni dikteerida;oblikat res publical;nõuab kuuepoolsete jätkamist;reformierakond esitanud ultimaatumi;valitsusremondi näol vahetades;muutusi eestis toimunud
harry liivrannasoov oligi;esmakordselt tuumarelv teatas;kahtlemata hinnata aktsiate;hansapanga suuromanik rootsi;president putini portree;peaministriga tõenäoliselt jätkatakse;vale valitsuses osalemise;ülevõtmisteate 28 veebruaril;sõnul selge põhja-korea
börsil swedbanki tegevjuht;taltub ministri vahetumine;hansapanga aktsiate sulgemishinnale;lahku paras võimalus;võimalusi kulude optimeerimiseks;esimest korda valitsuskoalitsiooni;jääda kolmandaks valimisperioodiks;valitsusse jääda kolmandaks;nõustu põhja-koreaga kahepoolseid
päev räägime vaatamislõbu;suhtumises riigi valitsejatesse;soovib liita hansapanga;kohtadest püütakse distsiplineerida;rein lang ütles;savisaar leiab võimuliit;koalitsioonilepingut võib-olla vahetatakse;saates väljendasid opositsioonierakondade;maailma liidrid põhja-korea
bushiga suurbritannias ebapopulaarsed;tagab stabiilse õigusemõistmise;erakonna liikme kaitsmisel;kinnisvara aktsiaselts ki;partsile usun andrus;alternatiivsed valikud riigikogu;tööparteis tõid esile;veebruaril riigikogu saali;tunnistas põhja-korea esmakordselt
igapäevaselt riigi kaitseks;välisministris nii-öelda tugevas;kolmveerand parlamendi kohtadest;kaitseminister donald rumsfeld;distsiplineerida oblikat res;kriis sügavam sotsiaaldemokraatide;vaevalt tahab peaministri;eesti raadio argipäeva;11 -st veebruarist
korda makse tõstetud;pärastlõunat pilvisus tiheneb;tomberg jätkab swedbank;koalitsiooni lagunemiseks aeg;väidab esteetiline aspekt;koalitsioon jätkub koalitsioonileping;koalitsioon valmis lahkub;jätkamist briti peaminister;sammud tekitavad lihtsalt
usa näe põhjust;veenmisele sõbralikud suhted;otsida esiplaanile jääksid;12 meetrit sekundis;null kraadi homme;res publica vahetab;võimuliit lahendab jätkab;valitsuskoalitsiooni dikteerida kujutan;kunstnikud näitusel suhestuvad
liivranna valitud teema;tegelikult konkurentsivõimeline rahvusvahelises;kohtute sõltumatuse tagamiseks;protsendi ulatuses skp-st;tegemist perekonnatüliga istuti;tohiks viivitada eesti;vajab juhti esmaspäev;eelarve presidendivalimised kriisikoht;keskendub valijate veenmisele
