keyphrase;score
kooliturvalisus;0.8434
rääkima;0.8411
lõpuks;0.8404
koolitulistamine;0.8389
kokkuvõte;0.8376
võtma;0.8376
ütlema;0.8363
koolitöö;0.8358
sõnum;0.835
viimane;0.8339
lõpp;0.8332
olukord;0.8331
mõtlesime;0.833
veerandfinaalseeria;0.8324
neljapäev;0.8319
nii-öelda;0.8317
lõppema;0.8307
ähvarduskiri;0.83
tegelikult;0.8296
näiteks;0.8295
hästi;0.8293
sõna;0.8293
täna;0.8288
Sõna;0.8287
jõudma;0.8282
õnnestu;0.8277
Siim;0.8272
millegipärast;0.8268
aprillikuu;0.8267
neljas;0.8267
sündmus;0.8264
täpselt;0.826
kohalejõudmine;0.8259
kahjuks;0.8259
endiselt;0.8259
koolipidaja;0.8257
Kuressaare;0.8254
toimumine;0.825
päevakada;0.825
kaasa;0.8249
parim;0.8248
vestlus;0.8247
Tõnu;0.8244
täis;0.8244
kindlasti;0.8244
selgitama;0.824
jällegi;0.824
algus;0.8234
rünnakus;0.8232
üldse;0.8232
osalema;0.8231
tähelepanu;0.8231
osaleja;0.8229
päev;0.8229
ilmselt;0.8227
tänane;0.8222
tegelema;0.8221
otsus;0.8219
mõtlema;0.8216
vägivallavorm;0.8214
õde-vend;0.8214
hiljuti;0.8214
kuulam;0.8213
viis;0.8212
finaalseeria;0.8212
eesmärk;0.8211
moodustama;0.821
kõlama;0.8207
ohvriterohkeim;0.8206
tagasiside;0.8206
kinnitus;0.8206
jõustunu;0.8205
puhub;0.8205
sisu;0.8204
üheksa;0.8203
kõla;0.8203
tänam;0.8202
tõusma;0.8201
kremli-meelsed;0.82
öösel;0.82
kuueteist;0.82
arvamus;0.82
lihtsalt;0.8197
õhtu;0.8196
mööduma;0.8194
pommitamist;0.8193
löömine;0.8193
selguma;0.8193
toime;0.8193
tõmbama;0.8192
õige;0.8192
väljalane;0.8191
lugu;0.8191
öö;0.8191
Eesti;0.819
õpetaja;0.8183
ülem;0.8179
koht;0.8179
Julgeolekunõukogu;0.8178
natuke;0.8178
kõrgele;0.8176
keskus;0.8175
kool;0.8174
tugevdata;0.8174
pärastlõuna;0.8173
seltskonnaõhtu;0.8172
õunmaa;0.8172
näitama;0.8172
tulirelv;0.8171
viima;0.8171
kaugusel;0.8171
konverents;0.8169
ülikoolilinnak;0.8169
kuulutama;0.8167
lööma;0.8166
hukkunud;0.8161
kolm;0.8161
tõsiselt;0.816
mõte;0.816
avavärav;0.8158
mängima;0.8158
suurem;0.8158
kaheksa;0.8158
vaja;0.8157
teenima;0.8157
ideaalselt;0.8156
Euroopa;0.8155
teema;0.8154
õppima;0.8152
laupäev;0.8152
lähtuma;0.8152
esindaja;0.8152
pääsema;0.8151
tänavune;0.8151
veretöö;0.815
ammu;0.8148
kontsert;0.8147
kaua;0.8147
politsei;0.8146
realiseerimine;0.8146
võimukoht;0.8146
nimelt;0.8146
kõikjal;0.8144
ennetama;0.8142
pöörduma;0.8142
tähendama;0.8142
nägema;0.814
kinni;0.814
lähem;0.8139
ärake;0.8138
võimalus;0.8138
kohtumine;0.8137
eesti;0.8136
küsima;0.8136
küllalt;0.8136
vastutus;0.8135
sõdima;0.8134
ülioluline;0.8129
õpilane;0.8128
võit;0.8127
äärelinn;0.8126
ettepanek;0.8125
turvalisus;0.8125
meeldima;0.8125
peakokk;0.8123
kättem;0.8123
koostöö;0.8123
maal;0.8122
õhurünnak;0.8121
hädavajalik;0.812
seiklushimu;0.8119
probleemikesks;0.8119
Ülikool;0.8119
aasta;0.8118
snaipripüssiohver;0.8117
rahutult;0.8113
korraga;0.8112
Aruküla;0.811
heaolu;0.811
Jüri;0.8108
maailm;0.8106
saadetud;0.8106
märkimisväärselt;0.8105
rünnakaris;0.8102
Rüütel;0.81
tiitlikaitsja;0.81
keenialane;0.8099
pressiesindaja;0.8097
Tallinn;0.8096
hambvesi;0.8094
plahvatus;0.8087
äärmusrühmitus;0.8084
linnameeskond;0.8078
pagulaslaager;0.8072
väärtuskriis;0.8068
vihma-lörts;0.8062
Poola;0.8059
poliitiline;0.8058
spordiuudised;0.8053
lõuna-Jeemen;0.8032
