keyphrase;score
berliinlane;0.858
Berliin;0.8542
Ida-Berliin;0.8509
ida-berliin;0.8481
lääne-Berliin;0.8445
Lääne-Berliin;0.8424
berliin;0.8347
Ida-Saksamaapiir;0.8315
lõpuks;0.8278
lääne-Saksamaa;0.8276
Ameerika;0.8269
saksas;0.8267
ükskord;0.8241
kunagine;0.8237
ajalooline;0.8212
Saksamaa;0.8208
näiteks;0.8208
lääne-saksa;0.8207
lääneteaser;0.8204
viimane;0.8198
ajaviidehoone;0.8197
ärihkempinsk;0.819
uuesti;0.8184
meenutama;0.8183
kodulinn;0.8183
omamoodi;0.8182
lääne-ja;0.8181
kümmetoaline;0.8179
võtma;0.8177
nimetatud;0.8173
Saksa;0.8172
lääs;0.8171
lugu;0.817
Lääs;0.8169
kõlama;0.8168
möödunud;0.8167
kümme;0.816
sõna;0.8158
aastatuhat;0.8156
idaberliinlane;0.8156
kaugeltki;0.8153
slaavikeelne;0.8152
kuuekümnes;0.8151
tänaseni;0.815
ütlema;0.8149
algus;0.8149
kordama;0.8145
vaatama;0.8141
hästi;0.8136
üheksand;0.8135
linnamüür;0.8133
äratama;0.8131
lahkuma;0.813
hiljem;0.8129
jälg;0.8126
kaasa;0.8126
Euroopa;0.8125
slaavlane;0.8124
esmakordselt;0.8124
raadio;0.8122
kõikjale;0.8122
lääneliitlane;0.8121
raadiosaade;0.812
kõikjal;0.812
suurim;0.812
jääma;0.812
aasta;0.812
kolkamerelaul;0.8119
kaugusel;0.8119
Prantsus-maa;0.8118
kirjutama;0.8117
tähendama;0.8117
kõla;0.8116
ajalugu;0.8114
kõrvinewaldin;0.8112
Kreeka;0.8111
klaasmaja;0.8109
uus;0.8109
sõjajärg;0.8106
maamärk;0.8105
parim;0.8105
aeg-ajalt;0.8102
laulma;0.81
jõudma;0.81
püsti;0.81
pealinn;0.8099
väljasõiduvii;0.8098
alanud;0.8094
peahoone;0.8093
põgenema;0.809
nimel;0.8089
tippaeg;0.8087
saksa;0.8087
võitma;0.8086
lõppema;0.8086
ööklubi;0.8085
kaotatud;0.8082
slaavi;0.8081
seitsmekümmend;0.808
ilmselt;0.808
eelnenud;0.808
mängima;0.8078
Pariis;0.8078
kaheksakümnes;0.8078
sõjakas;0.8078
riik;0.8077
jamineeriti;0.8076
aastatepikkus;0.8076
kodumaa;0.8074
meeldima;0.8073
siselinn;0.8073
tänapäev;0.8073
stiilist;0.8072
hüüdnimi;0.8069
mõtlema;0.8068
kolmveerand;0.8068
hoone;0.8067
maailm;0.8066
mägi;0.8066
tähendus;0.8066
olukord;0.8065
Enam-vähem;0.8064
voolam;0.8062
lihtsalt;0.8062
täis;0.8062
varemeis;0.806
maailmakuulus;0.8059
ühinema;0.8059
põnev;0.8058
viis;0.8056
esimene;0.8056
lähiajalugu;0.8055
kaua;0.8055
tuntud;0.8054
päev;0.8051
maa;0.8051
vikerraadio;0.805
jahimaja;0.805
jäetud;0.8049
õige;0.8048
Toomas;0.8045
kurphorstendamine;0.8044
kaasaegne;0.8044
tagantjärele;0.8043
liige;0.8042
vastupidi;0.8042
maailmasõda;0.8041
sõit;0.804
korruseline;0.8039
juhtuma;0.8038
roliina;0.8038
lapselaps;0.8037
sedalaad;0.8035
julgema;0.8035
ehitama;0.8032
preisimaa;0.8028
muusika;0.8028
mälestuskirik;0.8027
haaranud;0.8027
traagiline;0.8026
linnaplaneerija;0.8024
nägema;0.8019
Nõukogu;0.8018
kohalik;0.8018
linnavalitsus;0.8018
linn;0.8016
lahti;0.8016
ülesehitaja;0.8015
oktoober;0.8015
kestnud;0.8014
üksildane;0.8014
siiamaani;0.8013
inimene;0.8013
viiekümnes;0.8013
iseloomustama;0.8012
pärit;0.8006
keskus;0.8006
ülikiire;0.8003
rahvas;0.8001
valgustusajastu;0.7999
hiigelkaarekujuline;0.7999
kirjandusmaja;0.7998
saatkond;0.7998
valmis;0.7996
hammas;0.7994
tulevik;0.7993
prüginaine;0.7992
rändkaupmees;0.799
valitsemisaeg;0.7988
kaadeevesi;0.7986
mees;0.7985
trooja;0.7984
kuueffhendam;0.7984
Ida-Saksa;0.7974
Jõulude-eelsel;0.7973
laenatud;0.7972
tornmaja;0.7967
kaupluseruum;0.7963
tööstusrevolutsioon;0.7941
natsionaalsotsialistlik;0.7916
