keyphrase;score
Eurovisioon;0.848
võtma;0.8342
Kreeka;0.8323
ütlema;0.8323
rääkima;0.8323
võitma;0.831
Eesti;0.8272
sõna;0.8262
vaatama;0.8256
jõudma;0.8241
kommenteerima;0.8233
Inglismaa;0.8229
lauluvõistlus;0.8217
põhjaeesti;0.8214
võitja;0.8212
viimane;0.821
kaasa;0.8206
näiteks;0.8202
mõeldud;0.8199
eesti;0.8195
mõtlesime;0.8194
hästi;0.8193
suurim;0.8189
tegelikult;0.8185
loomulikult;0.8184
tolmeldamine;0.8183
koostama;0.818
Tõnu;0.8178
valitsema;0.8178
Euroopa;0.8176
jätkama;0.8175
keelenõu;0.8169
Soome;0.8168
näide;0.816
inglise;0.8152
näitama;0.8148
olukord;0.8147
ööbib;0.8144
saabunud;0.8141
korraldame;0.8135
kehtestama;0.8135
tähendama;0.8135
kahjuks;0.8131
sõitma;0.8131
tolmandamine;0.813
tänasin;0.8127
tolmeldaja;0.8127
toimetaja;0.8125
valmis;0.812
keelustatu;0.8119
kaheksa;0.8118
tolmandaja;0.8117
täna;0.8115
maailmaõistaim;0.8115
taotlema;0.8115
muusikasaade;0.8113
tulemus;0.8112
kuju;0.811
meemesilane;0.8109
sõnaraamat;0.8107
viis;0.8107
hoiatama;0.8106
puhub;0.8106
ootama;0.8105
toimetama;0.8105
idamurdesõnastik;0.8104
kõrgemale;0.8102
tõusma;0.8101
ületama;0.8097
kindlasti;0.8097
põgenikeagentuur;0.8094
vahetama;0.8094
maarja-Magdaleen;0.8093
jälgima;0.8092
keelenõue;0.8092
tooma;0.8091
Kihnu;0.8089
Meelis;0.8088
vaja;0.8088
õhtu;0.8088
viljandimaa;0.8086
Ida-Eesti;0.8083
läänemerereomlane;0.8082
öösel;0.8081
tõsi;0.808
vihmasaju;0.8079
käima;0.8079
käigus;0.8079
suurenema;0.8078
selguma;0.8076
samamoodi;0.8075
võistlus;0.8075
otsima;0.8075
tuletama;0.8075
suurem;0.8075
päädima;0.8073
kuuluma;0.8073
üldse;0.8072
Tallinn;0.807
sisserännanu;0.807
kiitma;0.807
kolm;0.807
murdeuurija;0.8069
jääma;0.8069
mööduma;0.8068
lubatud;0.8067
lugu;0.8064
põgenik;0.8064
lääneserv;0.8063
Jüri;0.8061
kukk;0.8061
täiendama;0.806
Liit;0.8059
arvama;0.8059
aasta;0.8058
kannatama;0.8058
võistelt;0.8057
Vaba;0.8056
tippkohtumine;0.8056
koht;0.8056
tänane;0.8056
liikmesriik;0.8055
kolmandaks;0.8055
esimene;0.8055
Pärnumaa;0.8053
töötaja;0.8052
välismaalane;0.8051
nägema;0.805
piisavalt;0.8049
keeleoskus;0.8048
muutuma;0.8045
selgimine;0.8043
kuuluv;0.8041
pevkur;0.804
majutustingimus;0.8037
kujunema;0.8037
teema;0.8036
lootusetu;0.8035
võrumaa;0.8035
idamurdetuumala;0.8034
omapärane;0.8032
uus;0.8032
kavatsema;0.8032
isad-ema;0.8031
idamurderaamat;0.803
murdesõnastik;0.803
algus;0.803
õõs;0.8029
märkama;0.8029
natukene;0.8028
esmaspäev;0.8028
mees;0.8025
nõudma;0.8025
pühapäev;0.8024
omandamine;0.8024
päev;0.8022
teeleda;0.802
tõrm;0.802
seitsmeteistkümnes;0.8015
vääs;0.8015
kõnelti;0.8015
tööotsija;0.8014
riik;0.8014
inimene;0.8012
noorhärra;0.8008
töö;0.8008
mõte;0.8007
läänekallas;0.8006
võimalus;0.8005
vananemine;0.8004
ilmastumine;0.8003
kohanimi;0.8003
elu;0.8003
leiduma;0.8003
kasutama;0.8002
rakendivõistlus;0.8001
hõimukeel;0.8
näljane;0.7997
laul;0.7995
arvatavasti;0.7992
võib-olla;0.7992
Makedoonia;0.7987
kuulmine;0.7986
Kallaste;0.7985
erinevalt;0.7982
kultuurtaim;0.7981
leebem;0.7978
rõõm;0.7976
hirmutav;0.7975
Iisaku;0.7973
peremees;0.7971
Saksa;0.797
arvestama;0.7965
põlvkond;0.7964
töötukass;0.7961
sõltuma;0.7961
sanktsioon;0.7958
pootsmann;0.7947
süüria;0.7931
emeriitdotsent;0.7925
