keyphrase;score
mõis_avatse=ja;0.851
räägi=tam;0.8447
oma_moodi;0.8427
oma_enese_seade;0.8424
maali=tud;0.8421
mõisa_härrane;0.8412
esi_küla_mees;0.8406
kõige_pealt;0.8392
saksastumine;0.8389
lõpuks;0.8382
ise_moodi;0.8382
ide_aliseeri=tud;0.8381
võtma;0.837
enese_saar;0.837
eestlane;0.8368
õue_maalija;0.8368
mõis_avalitseja;0.8368
stiliseeri=tud;0.8349
näiteks;0.833
dela_kraamarian;0.8326
ise_pärane;0.8322
e-moe_mees;0.8318
talu_mees;0.8309
rääkima;0.8303
hästi;0.8295
püsti;0.8295
natuke;0.8295
viimane;0.8295
kirjutasin;0.8291
pere_mees;0.8286
kunsti_võhik;0.8285
mõni_kümmend;0.8284
mõni_kord;0.8284
vaatama;0.8283
mõisa_härb;0.8283
kuld_kotkas;0.8279
järgne=nud;0.8279
hoopiski;0.8278
ühe_sõnaga;0.8276
saare_rahvas;0.8273
ütlema;0.8272
suure_pärane;0.8271
oma_valitsus;0.827
kirjutama;0.827
päevita=nud;0.8269
rahvuslik;0.8268
pärit_olu;0.8264
jälle;0.8263
mäleta;0.826
kindlasti;0.8256
jõudma;0.8256
balti_saksa;0.8253
kunstnik;0.8253
Kaarli;0.8246
üle_pea;0.8246
lõpp;0.8243
nii_siis;0.8242
seisu_kohalt;0.824
korras;0.8238
saavutama;0.8234
natukene;0.8232
välja_näitus;0.8231
kümme;0.8229
vähem;0.8229
kiriku_täis;0.8227
saare_nurk;0.8226
Vene_maa;0.8225
korja=tu;0.8222
laota=tud;0.8222
Eesti;0.822
otse_maid;0.8217
mõisnik;0.8216
mees;0.8213
ise_äraline;0.8213
hammas;0.8212
politsei_prefekt;0.8209
nõidu_sune;0.8209
karja_poiss;0.8205
eesti;0.8204
valitseja_maja;0.8203
vahe_peal;0.82
mõtlema;0.8197
inimene;0.8197
sammu;0.8197
püsima;0.8195
lihtsalt;0.8194
illustreerima;0.8191
ise_loomulikum;0.8191
nõu;0.8189
mõnus;0.8189
kesk_elt_läbi;0.8188
valmis;0.8188
rahvas;0.8187
sündinud;0.8186
õde;0.8186
kas_või;0.8186
piisama;0.8185
esimene;0.8183
pea_tegelane;0.8182
tähendama;0.8181
inim_põlv;0.818
eri_ala;0.818
küla_poiss;0.818
paar_kümmend;0.818
tähele;0.8178
küla_koer;0.8177
kinnitama;0.8175
käär_kamber;0.8174
suurem;0.8174
iga_tahes;0.8171
ühine;0.8168
säism;0.8167
nägema;0.8167
küllalt;0.8166
tellingu_laud;0.8164
täis_söönu;0.8164
mõistma;0.8163
pöörama;0.8162
lahendus;0.816
sündima;0.816
pääsema;0.8158
otse;0.8158
hommiku_pool;0.8157
pikka_mööda;0.8156
ühte_sood;0.8156
võib-olla;0.8155
värvi_nõu;0.8152
õnnis_tab;0.815
aru_saadav;0.815
teine_kord;0.815
pealegi;0.815
küsima;0.8147
liia_sdaktuaalsus;0.8145
esiteks;0.8144
võimatu;0.8143
kujutama;0.8143
tõusik;0.8143
soovima;0.8143
juht;0.8141
sõna;0.814
kippuma;0.814
sügavam;0.8137
enese_tunne;0.8136
täis;0.8136
naeru_väär;0.8135
käima;0.8135
hilja_aegu;0.8134
jaa;0.8133
kange;0.8133
tüdruk;0.8133
Jaan;0.8132
pea_võistlus_võimeline;0.8132
tunnistan;0.813
järjest;0.813
kaugelt;0.8128
laeva_hukk;0.8126
kõrguselt;0.8126
viiksist;0.8124
vaja;0.8123
koht;0.8123
mängima;0.8122
matsi_näoline;0.8122
minu_sugune;0.8122
ette_vaatlikult;0.8121
palvel;0.8121
aastane;0.8118
käsk;0.8115
edasi-tagasi;0.8111
karell;0.811
juhtuma;0.8109
maa;0.8103
Hiiu_maa;0.8102
grööni_truu;0.8101
põlvkond;0.8099
suru=v;0.8098
kus_juures;0.8097
kesk_figuur;0.8097
soola_ait;0.8096
otsustama;0.8094
irooniline;0.8093
võrdlemisi;0.8092
põhjus;0.8092
kohus;0.8092
sini_hallikas;0.8091
kumenda=b;0.8089
veen=nud;0.8089
näite_mäng;0.8087
kompositsioon;0.8086
kahe_arst;0.8084
aja_leht;0.8084
ohvitseri_müts;0.8075
keeli_derre;0.807
rängasti;0.8069
paavst;0.8067
Kristus;0.8063
rumalast;0.8057
soovitus_kiri;0.8051
teadoffi=ja;0.8043
Villem;0.8013
Rudolf;0.8007
