keyphrase;score
rahvusringhäälinguprodutsent;0.8339
eurosoonik;0.8321
otsesaade;0.8302
raadio;0.829
muusikaekspord;0.8227
räägiksin;0.8224
otsesaatetund;0.8208
Siim;0.8205
otse-eeter;0.8198
kuulaja;0.8182
maarjaMoonüürik;0.8177
eestlane;0.8176
kontserdilõige;0.8172
tänavamuusikali;0.8164
lõpuks;0.8154
nii-öelda;0.8152
kuulsam;0.8147
suurepärane;0.8141
kontsert;0.8137
jaa;0.8134
kaasmuusik;0.8131
kõlama;0.8129
kuulma;0.8127
jälle;0.8124
viimane;0.8122
otse;0.8119
pärnkontsert;0.8115
tänaksin;0.8115
esmakordselt;0.8114
soonik;0.8114
hästi;0.8114
kaasa;0.8111
jätkama;0.8108
festivalikülaline;0.8107
tegelikult;0.8104
kuulama;0.8103
rääkima;0.8101
uudis;0.81
võtma;0.81
rääkisin;0.8099
võitma;0.8096
muusikaviduo;0.8088
vaatama;0.8088
suurim;0.8087
uuesti;0.8087
Jaan;0.8085
näiteks;0.8079
näitasime;0.8077
parim;0.8076
hääl;0.8074
Pärnoja;0.8071
Suur;0.8068
eurosonic;0.8067
kuskilt;0.8064
rokimängiv;0.8061
avaldatud;0.8061
sõitnud;0.806
lahku;0.8059
meisterjaanieilne;0.8058
tuleneb;0.8058
päriselt;0.8057
lõpp;0.8056
esinemine;0.8054
uus;0.8054
krooninganist;0.8052
kindlasti;0.8052
kuulak;0.8052
sõitma;0.8052
Euroopa;0.8049
süntesaator;0.8048
täpsemalt;0.8046
täna;0.8046
ütlema;0.8046
teistmoodi;0.8043
meisterjaan;0.8041
mängitud;0.8037
mõnus;0.8036
vastufestival;0.8034
laulja;0.8034
otsing;0.8033
tänavu;0.8032
ükskord;0.8028
kuskile;0.8027
nüüdne;0.8026
täpselt;0.8022
eurotsoon;0.8019
õige;0.8019
plaadileping;0.8018
viis;0.8018
tõsiselt;0.8017
vabamalt;0.8016
alternatiivrokkbänd;0.8016
liige;0.8016
tähelepanu;0.8016
jätkuvalt;0.8015
vinüüli;0.8013
juhtuma;0.8012
hooaeg;0.8011
Eesti;0.8011
kaugel;0.8009
artistimeisterjaan;0.8007
Ameerika;0.8007
lahkuma;0.8006
võit;0.8006
Raudsepp;0.8005
esimene;0.8005
eurosaanik;0.8005
ebaauhind;0.8004
kaheksanda;0.8004
järelkaja;0.8001
festivalikutse;0.8001
jõudma;0.8001
kinni;0.8001
järjekord;0.7999
keskesaade;0.7999
värske;0.7999
mees;0.7998
ületama;0.7997
õhtu;0.7996
tutvustama;0.7996
EBU;0.7994
valmis;0.7993
siinsamas;0.7992
lihtsalt;0.7992
suurejooneline;0.7989
hiljem;0.7989
tõsi;0.7989
sissejuhatus;0.7988
tüdruk;0.7987
läbimurdesinge;0.7986
öösel;0.7986
ilmselt;0.7986
lauluhäälene;0.7986
vabaaiake;0.7984
kaotamine;0.7983
mängima;0.7983
natuke;0.7982
siimane;0.7981
tutvusin;0.7979
kiist;0.7977
kolleeg;0.7975
vaja;0.7974
jooma;0.7972
Merivoo-Parro;0.7971
eeter;0.7971
paljastatu;0.7969
üle-euroopaline;0.7969
moodi;0.7969
kohtuma;0.7968
reisima;0.7967
nokitsema;0.7963
jäetud;0.7963
ootama;0.7963
eeritus;0.7961
maa;0.7961
teadupärast;0.7961
enamjaolt;0.7959
koht;0.7954
Maarja;0.7953
välismaine;0.7953
tühi;0.7953
mootor;0.7952
lugu;0.795
eriti;0.7949
muusika;0.7949
laastanu;0.7946
uusim;0.7946
Koit;0.7945
ekstaas;0.7945
tegutsema;0.7944
Tallinn;0.7942
juht;0.7942
tiitel;0.794
tulemus;0.794
sise;0.7939
alustama;0.7936
stuudio;0.7935
põlvkond;0.7932
räpi;0.7931
kõrvalekalle;0.7931
intensiivne;0.7931
jääma;0.793
lemmiklava;0.7926
olulisem;0.7925
prillikroom;0.7924
konverents;0.7924
kasiste;0.792
meeldejääv;0.7913
röövi;0.7909
toimima;0.7908
eilne;0.7905
Horvaatia;0.7902
rahvas;0.7902
missioon;0.79
põhjus;0.7896
buckingeitsentiderilild;0.789
ramoondz;0.7885
kodusõda;0.7885
Peeter;0.7884
legendaarne;0.7883
