keyphrase;score
lasteraamat;0.8508
lastekirjanik;0.8441
lastekirjandus;0.8413
jõululapsuk;0.8406
jõululaud;0.8385
kahupeakaarel;0.8378
pildiraamat;0.8341
raamatuke;0.8341
üleraamat;0.8325
lapsuke;0.8323
lugu;0.8313
sünnilugu;0.8311
Kaarel;0.8309
jõulukink;0.8302
saksakeelne;0.8301
raamat;0.8301
väikemees;0.8296
luuleruum;0.8292
kirjapilt;0.829
lastetuba;0.8281
lõpuks;0.8269
jõulud;0.8266
Toomas;0.8261
illustreerim;0.8248
täiskuu;0.8242
kirjatöö;0.8242
lugeja;0.824
mardilugu;0.8236
luuletatu;0.8234
tüdruk;0.8228
jälle;0.8222
koolipaun;0.822
nimitegelane;0.8219
muinasjutuline;0.8219
kirjutama;0.8217
näiteks;0.8217
kuskile;0.8212
eestikeelne;0.8211
värsisepe;0.8206
eestindaja;0.8203
kaarel;0.8201
käänleb;0.8198
tõlke;0.8197
omamoodi;0.8189
võtma;0.8189
illustratsioon;0.8185
rahvamees;0.8184
loodud;0.8181
kaanepilt;0.8181
huugas;0.818
Päevaleht;0.8175
kaasa;0.8174
kahupea;0.8169
piltlikult;0.8168
lööma;0.8167
Pille-Riin;0.8164
kaugel;0.8162
kümme;0.8161
kuju;0.8161
kopeerim;0.8159
tõlgitu;0.8158
jällegi;0.8158
kolmeaastane;0.8155
tõlkinu;0.8155
pealkiri;0.8154
inglise;0.8153
meenutus;0.815
tänaseni;0.815
ütlema;0.815
täpselt;0.815
nii-öelda;0.8149
igavesti;0.8148
viimane;0.8148
trükisaks;0.8146
kiigub;0.8146
hoopiski;0.8146
pildikogu;0.8145
kõnelema;0.8144
õu;0.8144
Kaarli;0.8144
tõlkija;0.8141
sündima;0.8141
püssiprill;0.814
hästi;0.814
trükikivi;0.8139
uus;0.8138
kõikjal;0.8137
tiiuke;0.8136
kingitus;0.8136
ingliskeelne;0.8134
kordama;0.8134
vaatama;0.8134
hüüdnimi;0.8132
öö;0.8132
hiljem;0.8131
kirjanik;0.8128
revideerisin;0.8127
tutvustama;0.8126
mõnusalt;0.8126
mooramees;0.8124
kaugeltki;0.8124
kuueaastane;0.8123
supikauss;0.8121
eeskiri;0.8121
täis;0.8121
loomine;0.812
maapill;0.8119
ilukirjandus;0.8119
hüüat;0.8117
lööning;0.8117
ootama;0.8116
kuul;0.8115
joonistan;0.8114
tuuleem;0.8114
põrkab;0.8114
tuleleek;0.8114
sõna;0.8113
paberileht;0.8112
lõppema;0.8112
jahimees;0.811
toimetaja;0.811
kaua;0.811
meeldejäävam;0.811
tuhahunnik;0.8108
põlg;0.8106
liip;0.8105
käsiraamatuk;0.8105
taskumuusikali;0.8104
joonist;0.8104
vihmavari;0.8103
aasta;0.8103
leht;0.8102
kujutlus;0.8101
Maini-äärne;0.8099
haarama;0.8099
kangekaelne;0.8098
sõnaraamat;0.8097
pisipoeg;0.8096
päevavari;0.8096
jooma;0.8094
pilt;0.8094
pöidlaimeja;0.8091
maailmakuulus;0.809
hulgaliselt;0.809
inimolend;0.809
lõunaroad;0.8089
peettel;0.8085
juuksepuhm;0.8084
kaakantaat;0.8084
lõpmata;0.8084
tõus;0.8084
lastevanem;0.8083
isa-ema;0.8082
kavatsus;0.8082
poeg;0.8081
piitsutama;0.8081
esimene;0.8081
nimekuju;0.808
ühtäkki;0.8078
hirmutab;0.8077
võõrasema;0.8077
töinapkaaa;0.8075
sõnakuulmatu;0.8075
kõndima;0.8075
suur;0.8075
inspireerinu;0.8074
põlema;0.8074
hingesugulus;0.8073
siniallikas;0.8072
inimene;0.8069
koostama;0.8068
väljaanne;0.8068
märkima;0.8067
jäni;0.8067
murdekeelne;0.8066
kassike;0.8065
Villu;0.8064
pärinema;0.8061
naeruväärne;0.8061
veinipudel;0.806
tristlikkermenš;0.806
kašmiir;0.806
koguma;0.8058
helilooja;0.8056
iseloomustamine;0.8056
mees;0.8056
kasvataja;0.8053
jutustus;0.8053
kohvimoka;0.8052
käks;0.8052
lastelemm;0.8052
kurjapoiss;0.805
lendaja;0.805
primitiivsem;0.8047
vana;0.804
õpetlikustan;0.8025
Liis;0.8024
Priidu;0.801
häbi-häbi;0.7985
Rätsep;0.796
