keyphrase;score
pressikonverents;0.8301
päevaleht;0.8277
esileht;0.8265
Riigikogu;0.8264
uudis;0.8221
sõnutsi;0.82
vaata;0.8179
kokkuvõte;0.8177
rääkima;0.8177
viimane;0.8156
esimees;0.8155
võtma;0.8152
näiteks;0.8141
kõne;0.8139
esitatud;0.8138
valitsuskabine;0.8135
Eesti;0.8135
eelnõu;0.8133
täna;0.8129
paremini;0.8122
ütlema;0.8121
ettepanek;0.8113
välissõnum;0.8113
valitsusjuht;0.8111
Savisaar;0.8107
lõpp;0.8107
olukord;0.8105
jälle;0.8104
hästi;0.8104
näide;0.8104
õigesti;0.8102
õiguskantsler;0.8101
põhiseaduskomisjon;0.8101
tegelikult;0.81
loomulikult;0.8094
kommunikatsiooniminister;0.8092
uus;0.8091
otsus;0.8087
juhtuma;0.8086
riigikogu;0.8081
rõhutama;0.8081
viisanõue;0.808
tutvustama;0.8079
suurim;0.8076
seisukoht;0.8075
tööversioon;0.8069
jätkama;0.8063
parlamendikomisjon;0.8063
nimetatud;0.8063
nõue;0.8062
otsustame;0.8061
tagasiside;0.806
lõppema;0.8059
kahjuks;0.8057
viis;0.8056
valitsus;0.8056
parlamendivalimine;0.8055
kiiresti;0.8055
tippkohtumine;0.8054
asuvad-Venemaa;0.8053
Liit;0.8053
rahuläbirääkimine;0.8053
täitma;0.8053
ettevõtjasõbralikum;0.8052
seaduseelnõu;0.8049
uudistetoimetus;0.8049
puhub;0.8048
kõnel;0.8047
praegus;0.8046
majandusolukord;0.8044
tänane;0.8043
tegelema;0.8042
üheksa;0.8042
õigusnorm;0.8042
eelolev;0.804
soovima;0.8039
arvamus;0.8039
kõrgeim;0.8038
valitsema;0.8037
õnnestuma;0.8037
majanduskaristusõigus;0.8036
põhiseadus;0.8036
Leedu;0.8035
ülemkoda;0.8035
sisseelamine;0.8034
riik;0.8034
sealhulgas;0.8034
saavutama;0.8034
piisavalt;0.8033
majandustõus;0.8033
seadus;0.8032
võitma;0.8031
suurenema;0.8031
näitama;0.8031
Euroopa;0.8029
kiirendanu;0.8027
tõsisaim;0.8027
lahendama;0.8027
lubatud;0.8026
Tõnu;0.8025
kinnitus;0.8025
jõudma;0.8024
viivitamatult;0.8024
õhtune;0.8022
poliitiline;0.8021
tulenev;0.8021
viimaks;0.8021
lihtsalt;0.8021
lõpetama;0.8021
vaja;0.802
teadagi;0.802
esinema;0.802
reguleerima;0.8019
sõna;0.8018
valmis;0.8013
kasu;0.801
majandusreform;0.801
ülinapp;0.801
vähem;0.8009
saabunud;0.8009
kinnitama;0.8008
soovitama;0.8008
lõplikult;0.8008
öö;0.8007
julgestamine;0.8005
maksimaalne;0.8004
ülem;0.8004
tarbija;0.8003
rahandusminister;0.8002
päevakada;0.8001
seaduslik;0.7999
hoiatus;0.7998
tegevdirektor;0.7998
rahuplaan;0.7997
kuulutamine;0.7997
ettevõtja;0.7997
kujundasime;0.7995
tugevnema;0.7995
kohus;0.7994
sulgemine;0.7993
erahuvi;0.7993
Rüütel;0.7991
ajakirjanik;0.799
välireklaam;0.7989
asjaomane;0.7989
teisipäevane;0.7988
küsima;0.7988
esimene;0.7986
tegevuskava;0.7985
õiguskaitsevahend;0.7985
ühehäälselt;0.7984
teema;0.7984
äriühing;0.7983
tulemus;0.7983
hääletasimi;0.7983
eestlane;0.7981
koodeksine;0.7978
kaua;0.7978
osaleja;0.7977
kinnisvara;0.7976
tähtajaline;0.7976
läbirääkimine;0.7975
keskpikk;0.7974
viieteistkümnes;0.7973
Tallinn;0.7973
likvideeritaks;0.7971
tarbijakaitselevinu;0.797
ülesehitamine;0.797
sändam;0.7964
kättemaksuelement;0.7964
täidesaatev;0.7964
pidu;0.7963
suurettevõte;0.7962
väljaandmine;0.796
laenuintress;0.7959
allkirjastati;0.7956
ekspordiprognoos;0.7955
prognoositaks;0.7955
pealtvaataja;0.7954
kaudeaamune;0.7953
rahastamisallikas;0.7949
miinitõr;0.7949
stabiilsus;0.7949
Palestiina;0.7948
hääl;0.7947
võlaõigusseadus;0.7946
rikkumine;0.7945
kriminaliseeritud;0.7942
Raadio;0.7939
lootma;0.7937
ameeriklane;0.7934
omapoolne;0.7932
röövitud;0.7929
saatus;0.7928
töötus;0.7927
printsiip;0.792
opositsioonijoon;0.7903
seitse;0.7899
Konjunktuuriinstituut;0.7897
Rooma;0.7893
