keyphrase;score
realiseeri=mine;0.8559
edasta=mine;0.852
külasta=ja;0.8517
plaani=me;0.8504
edasta=tud;0.8419
mängi=tud;0.8418
rääkima;0.8403
võtma;0.8398
automatiseeri=tud;0.8381
rahasta=tud;0.838
kuidagi_moodi;0.8368
sõna_saba;0.8367
ütlema;0.8365
sõna;0.8364
toode=tud;0.8363
nii_moodi;0.8358
organiseeri=nu;0.8354
täna_päev;0.8342
täna_hommikus;0.8336
kehastu=nu;0.8336
juusbe_tooni_tehane;0.8329
siin_samas;0.8323
hävita=nud;0.8319
viimane;0.831
peal_kiri;0.8307
revolutsiooni=line;0.8304
kordame;0.8298
kogune=nud;0.8295
näiteks;0.8292
jälle;0.8292
harjuta=nud;0.8289
lau_päevane;0.8288
juhti=nud;0.8286
eel_olev;0.8282
puhub;0.8277
vaatama;0.8276
täna;0.8276
kauba_betoon;0.8273
mari_liis;0.8272
üheksa;0.8272
rõhutama;0.8271
betooni_tootja;0.8269
kokku_lepe;0.8269
üles_kutse;0.8267
kõige_pealt;0.8266
päeva_kada;0.8266
jõudma;0.8265
lõpp;0.8265
võitma;0.826
selle_pärast;0.826
suure_pärane;0.8258
kaheksa;0.8255
tänane;0.8255
jätkama;0.8254
vande_sõna;0.8254
Vene_maa;0.8253
igavesti;0.8253
Alats_kivi;0.8249
programmeeri=tu;0.8247
jätkuma;0.8244
küsi;0.8242
talu_rahva_etendus;0.8241
uudis;0.824
orja_aegne;0.824
tsiviliseeri=tud;0.8239
õhtu;0.8239
parim;0.8237
kivi_press;0.8236
täis;0.8236
tänavu;0.8234
õnnestuma;0.8233
juhtuma;0.8229
selle_aegne;0.8228
ehitama;0.8227
vahe_rahu;0.8225
raud_rüü;0.8224
uus;0.8224
päev;0.8224
tagasi_vaade;0.8221
lõppet;0.8221
Toomas;0.8219
õhtune;0.8219
eesti;0.8217
öö;0.8216
hoiatama;0.8215
ähvardama;0.8214
algus;0.8214
viis;0.8213
paar_kümmend;0.8211
lahkuma;0.8211
käis;0.8211
tootmine;0.8207
kuu_balas;0.8206
kõnni_tee;0.8204
aja_looline;0.8201
raames;0.8201
valmimine;0.82
koha_peal;0.8199
kirde_tuul;0.8196
siia_maani;0.8194
kas_või;0.8194
lossi_päev;0.8194
näitama;0.8193
savi_nõu;0.8193
kokku_võte;0.8192
tõmbama;0.8192
keeletu;0.819
kuulma;0.8185
koht;0.8183
kindlasti;0.818
tule_oht;0.8179
Tartu_maa;0.8178
kahjuks;0.8178
julge_oleku_nõu_kogu;0.8177
tööte;0.8177
unistamine;0.8176
Eesti;0.8176
kinnitus;0.8176
viiend;0.8176
traktor=ist;0.8175
osaleja;0.8175
tegemine;0.8175
täis_automaatne;0.8174
soomus_särk;0.8172
tootmis_liin;0.8172
nime_silt;0.8171
aasta;0.817
puhuma;0.817
täielik;0.817
lääne_mere_maa;0.8169
esimene;0.8166
tunnis_tame;0.8165
muinas_aegne;0.8165
vabanema;0.8165
üle_vaade;0.8165
viibima;0.8165
ääre_kivi;0.8163
avatud;0.8162
pärnaal_leel;0.8158
sõidu_tee;0.8158
sündmus;0.8158
Liit;0.8157
kujunema;0.8157
dis_kvalifitseeri=ta;0.8154
linna_õhu_rünnak;0.8154
viimis_tletu;0.8154
uudiste_toimetus;0.8154
Ameerika;0.8153
üks_meel;0.8151
kohtumine;0.8149
lootma;0.8148
käituma;0.8148
esitaja;0.8145
pea_korraldaja;0.8145
pool_aasta;0.8144
sea_küla;0.8144
kiitma;0.8144
vilja_hoidla;0.8142
pea_linn;0.8142
kiik;0.8141
põhja-Eest;0.8139
korraldama;0.8139
pealt_vaataja;0.8138
Saksa_maa;0.8137
Valga_maa;0.8137
toimeta_taks;0.8136
oma_valitsus;0.8135
esi_algu;0.8134
töötaja;0.8133
situatsioon;0.8133
tõe_näoliselt;0.8133
Aarne;0.8132
mäletama;0.8132
viikingi_päev;0.8131
Leedu;0.813
kutsuma;0.8127
lugu;0.8125
haarama;0.8123
järje_kord;0.8121
kasutama;0.8121
alustama;0.812
laienemine;0.8118
valitsus_juht;0.8117
mõtlema;0.8116
mõel=dud;0.8116
raadio;0.8108
Tallinn;0.8106
otsustama;0.8104
segu_sõlm;0.8104
Meelis;0.8102
kohtunike_kogu;0.8099
taga_lapa_taljon;0.8097
meeskonna_vaim;0.8093
Prantsus_maa;0.8092
ela_simi;0.8086
siht_märk;0.8085
Käsmu;0.8084
Jüri;0.8081
looma_aid;0.8079
kultuuri_minister;0.8041
