keyphrase;score
täisnädal;0.8379
muusikaajakiri;0.8357
läinudnädalane;0.8328
möödunudnädalane;0.8318
rokkraadio;0.8272
nädal;0.8272
nii-öelda;0.8268
üheksa;0.8265
loomulikult;0.8253
ameeriklane;0.8248
üheksand;0.824
võtma;0.8237
Ameerika;0.8233
õigemini;0.8228
näiteks;0.8223
viimaks;0.8222
täpselt;0.8222
Inglismaa;0.8216
kõrgemale;0.8206
järgemöö;0.8199
kaheksa;0.8197
uus;0.8185
raadio;0.8184
eurovisioon;0.8182
esikoht;0.8179
raadiojaam;0.8178
jätkama;0.8178
kontsert;0.8174
täna;0.817
seitsmeteistkümnes;0.8167
muusika;0.8167
kaheksas;0.816
kuulsam;0.8159
inglise;0.8159
viis;0.8158
nimetatud;0.8157
jälgima;0.8156
kõrgemal;0.8156
kiiresti;0.8154
mängitud;0.8153
lõppema;0.8153
vaatama;0.8152
joratsiooning;0.815
jõudma;0.8148
lihtsalt;0.8146
toonduv;0.8145
räägiksin;0.8143
päev;0.8143
laupäevane;0.8141
Taani;0.8139
ootama;0.8137
kuum;0.8136
jõueiding;0.8136
kaks;0.8136
muuseas;0.8136
algus;0.8134
järgima;0.8133
tuntud;0.8129
kuulne;0.8128
laulja;0.8126
mustanahaline;0.8126
nimelt;0.8126
Toomas;0.8122
tondikütt;0.8122
viivalam;0.8122
mängima;0.812
juulikuu;0.8119
üldse;0.8115
kolm;0.8112
järg;0.8111
suur;0.811
suurem;0.811
kõrgem;0.811
saavutama;0.8109
esimene;0.8105
saavutamine;0.8104
täitsa;0.8102
pikemalt;0.8101
sammuke;0.8101
tõus;0.81
koosleri;0.8097
laul;0.8097
läbilööv;0.8095
eelnev;0.8095
haad;0.8094
seitseteist;0.8094
vähem;0.8093
ütlema;0.8093
hääl;0.8091
lootustandev;0.809
natukene;0.8089
positsioon;0.8084
aastane;0.8082
nimetaksimenn;0.8081
juuli;0.808
tänane;0.8079
beibi;0.8077
märkima;0.8077
sõu;0.8076
juhtuma;0.8071
sõualaje;0.8069
mängisimi;0.8067
järjekordne;0.8065
edetabelilõpe;0.8064
antud;0.8064
juhtima;0.8062
tõusma;0.8062
tapmine;0.806
lõpetama;0.8059
aasta;0.8057
nõmarbalera;0.8054
tutvustamine;0.8052
Riina;0.8051
koht;0.8051
septembrikuu;0.805
võib-olla;0.805
kuumem;0.805
liid;0.8049
üllatus;0.8049
vaatlema;0.8049
avalaas;0.8047
noomiva;0.8047
mees;0.8046
jääma;0.8046
hammas;0.8045
kahtekümmend;0.8044
Libeeria;0.8043
seeria;0.8043
singli;0.8042
möödunud;0.8042
Kreeka;0.804
võimalik;0.8035
vabalt;0.8034
korraks;0.8033
kuus;0.8033
kirjutama;0.8031
nimilugu;0.8031
tähendama;0.8031
lugu;0.803
lõkk;0.803
soositud;0.8028
jääk;0.8028
nägu;0.8025
märgiksin;0.8024
anda;0.8019
püüdma;0.8018
koorti;0.8014
lööma;0.8014
tippkümmene;0.801
mänghia;0.8009
kännibasi;0.8008
stuudio;0.8006
lukk;0.8005
lihtsam;0.8003
alustama;0.8002
püüt;0.8002
üritanu;0.8001
saajand;0.8
eilne;0.7999
küliiminaak;0.7992
kuu;0.7991
Euroopa;0.7989
jaamiv;0.7988
müügiartike;0.7985
kolmeteistkümnes;0.7983
keed;0.7982
suunas;0.7981
joos;0.798
neljas;0.798
kaasaegne;0.7979
kond;0.7978
villalaat;0.7976
külaline;0.7971
linnulend;0.797
väike;0.797
pääsema;0.7969
Tiina;0.7968
maitsetaim;0.7966
siplareer;0.7963
liitvabariik;0.7963
igavene;0.7959
käri;0.7957
toorteist;0.7957
Tael;0.7955
tütarlaps;0.7948
leidma;0.7948
töö;0.7947
ettevaatlikum;0.7946
selge;0.794
seitse;0.7936
sõber;0.7933
Saksamaa;0.7933
rakkimigaja;0.7929
nähtavasti;0.7925
ifidonoom;0.7921
eurokset;0.7918
Ekspress;0.7868
Mäss;0.7858
album;0.7817
I;0.7794
