keyphrase;score
Postimees;0.8354
rääkima;0.8281
riigipea;0.8258
esimees;0.8249
riigijuht;0.8244
võtma;0.8236
täna;0.8232
Riigikogu;0.8231
tänapäev;0.8224
lõpuks;0.8224
eelarvekõnelus;0.8205
ütlema;0.8205
mõeldud;0.8202
arutelu;0.8202
nii-öelda;0.8197
vaatama;0.8188
Liit;0.8178
olukord;0.8174
hiljemalt;0.8174
välisuudis;0.8173
viimane;0.8172
ettepanek;0.817
Eesti;0.8168
parim;0.8165
tegelikult;0.8165
Toomas;0.8162
keskenduma;0.8157
öösit;0.8156
hästi;0.8156
otse;0.8156
hiljem;0.8156
näiteks;0.8155
peatoimetaja;0.8155
Euroopa;0.8154
jälle;0.8154
paremini;0.8154
tänane;0.8153
aastakõna;0.815
valitsusjuht;0.8145
rõhutama;0.8144
selgitaks;0.8139
ERR;0.8136
kirjutama;0.8136
valmis;0.8135
seisukoht;0.8135
võitma;0.8134
õigesti;0.8132
õhtu;0.8132
otsus;0.8132
üheksa;0.8131
suurest;0.8131
ilmselt;0.813
liige;0.8127
opositsioonijuht;0.8126
kaasa;0.8125
Ameerika;0.8121
spordisõnum;0.812
puhub;0.8117
jätkama;0.8115
jõudma;0.8115
päevakada;0.8114
kultuurileht;0.8113
toimetaja;0.8112
uus;0.8111
väljakuulutamata;0.8109
kiiresti;0.8104
vaidlustama;0.8102
õhtune;0.8102
soovima;0.8101
Leedu;0.8098
võimuesindaja;0.8098
eelolev;0.8097
öö;0.8097
lahendus;0.8097
Tiirmaa;0.8096
viis;0.8095
teostama;0.8095
kindlasti;0.8095
lahendama;0.8094
sõna;0.809
päevit;0.809
lääneserv;0.8089
esitamine;0.8088
taotlema;0.8088
äripäev;0.8087
keskpäev;0.8087
deklareerima;0.8086
sissejuhatus;0.8086
soovitama;0.8086
sisu;0.8084
töövõimereform;0.8083
keskus;0.8083
venemaaleht;0.8081
ülevaade;0.8081
järgnema;0.808
konkreetsemalt;0.808
riikis;0.8076
Ida-Euroopa;0.8076
lugu;0.8075
vähem;0.8075
saaja;0.8075
näitama;0.8075
juhtima;0.8073
tegelema;0.8073
päevik;0.8072
täis;0.8072
ministeerium;0.8071
esmaspäev;0.8071
ärimees;0.8069
tagamaa;0.8069
teema;0.8068
Harjumaa;0.8067
otsmaa;0.8066
mõte;0.8066
väljaanne;0.8065
selguma;0.8065
ajakirjanik;0.8062
paljastama;0.8061
pärastlõuna;0.806
osalema;0.8059
kuulutama;0.8058
süüdi;0.8057
liikmesriik;0.8055
otsustama;0.8055
eelarve;0.8054
terviseminister;0.8053
ühisdeklaratsioon;0.8053
dubleerib;0.8052
pikaajaline;0.8052
tiitel;0.8052
loodetavasti;0.8052
lõpetama;0.8051
tõusma;0.8051
siseministeerium;0.8051
väljend;0.8051
tagantjärele;0.805
natuke;0.8049
vabariik;0.8048
sotšis;0.8048
põhjalikult;0.8048
Poola;0.8047
lootma;0.8047
saamine;0.8046
kultuuriminister;0.8044
lisaajavärav;0.8043
vaja;0.8043
poliitik;0.8041
ajakirjandusauhind;0.8041
ameeriklane;0.8038
olulisem;0.8036
erikomisjon;0.8034
rahvuskongress;0.8034
likvideerima;0.8034
põhiprobleem;0.8034
mõttemäng;0.8033
kapitalikomisjon;0.8032
asetäitja;0.8029
rahapesuskandaal;0.8028
saadetud;0.8027
kultuuripoliitikas;0.8027
mängima;0.8026
kinni;0.8026
Põhja-Korea;0.8025
tulevik;0.8024
eeltäidetu;0.8024
riskiaktsiisilaekumine;0.8019
korraldama;0.8019
Harju;0.8018
altkäemaks;0.8018
saja-aastane;0.8018
salakava;0.8018
teadaolevalt;0.8017
toom;0.8013
mees;0.8012
episoo;0.8011
umbusaldushääletus;0.8011
aruanne;0.8011
asepresident;0.801
ühiselt;0.801
eesti;0.8009
laupäev;0.8009
keskkriminaalpolitsei;0.8006
kogunema;0.8006
riigivõimupartei;0.8004
seitse;0.8001
Veneetsia;0.8
valdkonniti;0.8
kokkulepe;0.7999
planeerima;0.7992
julgeolek;0.7988
koalitsioonipartner;0.798
reformierakond;0.7979
pangajuht;0.7978
Ilves;0.7977
Sõerd;0.7977
tulistamisjuhtum;0.7965
Iisrael;0.7956
lastemaksuvabattus;0.7954
korvpallikoond;0.7926
Indrek;0.792
