keyphrase;score
kirjutama;0.8538
võtma;0.8477
sõna;0.8475
ütlema;0.8457
viimane;0.8455
lõpp;0.8434
voorimehehääl;0.8417
esimene;0.8415
lehekülg;0.8398
viimaks;0.8372
kuju;0.8371
uuesti;0.8365
kirjatöö;0.8359
paremini;0.8359
sõnum;0.8359
kirjutussula;0.8359
siia-sind;0.8356
mõtlema;0.8355
jälle;0.8348
nii-öelda;0.8344
tähele;0.8339
tühi;0.8332
vaatama;0.8331
surmasuu;0.8325
natuke;0.8325
viimne;0.8319
vähem;0.8309
häda;0.8306
häälaps;0.8303
suurtükk;0.8298
mõte;0.8298
unenägija;0.8292
raamat;0.8291
mängima;0.8287
valmis;0.8286
viisk;0.8285
nägema;0.8284
tooma;0.8284
põrkab;0.8283
rägisev;0.8281
kõlbama;0.8279
soovima;0.8277
kaheksa;0.8275
suurem;0.8273
kinni;0.8269
kõnelema;0.8265
viis;0.8264
kirjanik;0.8263
kirjutuslaud;0.8263
igavesti;0.8262
kaksteistkümmend;0.8261
vaimustab;0.8257
pääl;0.8255
tagumine;0.8253
hirmus;0.8251
inimene;0.825
ootama;0.825
hääl;0.8249
kujuline;0.8248
tänan;0.8247
leheäär;0.8245
koht;0.8245
kaks;0.8244
tapmine;0.8242
viskamine;0.8242
muutus;0.824
õnds;0.8239
kaljukindel;0.8239
raamatukauplus;0.8238
äganu;0.8237
suuremeelne;0.8237
viima;0.8237
käima;0.8236
luupainaja;0.8236
kujutama;0.8233
kuulma;0.8231
otsus;0.8231
Kuu;0.8229
hõiskamine;0.8229
mõttekujutus;0.8229
ennegi;0.8226
voodi;0.8226
Rüütel;0.8224
vaimustama;0.8223
aasta;0.822
kuuluma;0.8219
juhtuma;0.8218
vaba;0.8217
süü;0.8217
aastasin;0.8215
leht;0.8215
pääs;0.8215
õnnetum;0.8213
eesti;0.8213
kange;0.8204
tähtsam;0.8204
ehitama;0.8203
pääd;0.8203
suur;0.8203
otsima;0.8201
ootamine;0.8201
küsima;0.8199
kiiresti;0.8198
mõõk;0.8194
pööre;0.8194
tuhandekordne;0.8193
kukkusin;0.8193
peremees;0.8191
sõjapasun;0.819
hiljem;0.819
tähtsus;0.8189
hõiske;0.8188
rüütel;0.8188
käsim;0.8185
rabelemine;0.8185
hüüdma;0.8184
liigutama;0.8184
traavima;0.8183
kannatatud;0.8182
tundma;0.8181
teelaud;0.8179
nägematu;0.8176
nõid;0.8175
teadagi;0.8175
jääma;0.8172
mõistma;0.8171
ütelg;0.8171
mees;0.817
nädal;0.817
raamatukaupleja;0.8168
poog;0.8167
kauaaegne;0.8165
vaikne;0.8165
silmapilk;0.8164
nägu;0.8164
korraga;0.8161
imestamine;0.8161
üür;0.8161
imelugu;0.8161
õnnelikum;0.8161
kahju;0.8161
nöörikson;0.8159
nähtavale;0.8159
paberuss;0.8157
arvama;0.8157
toake;0.8157
kõrv;0.8157
elu;0.8157
kallis;0.8156
tormama;0.8155
kerge;0.8155
söömata;0.8153
austamine;0.8153
päev;0.8153
karjapoiss;0.8152
koguma;0.8151
leidma;0.8151
kandma;0.8149
mõrs;0.8147
ülearu;0.8145
töö;0.8144
kaupmees;0.8142
eemale;0.8142
rahuline;0.8142
külm;0.8141
maitse;0.8139
sääl;0.8139
painutab;0.8137
kriitika;0.8136
väike;0.8136
sõber;0.8134
rikkus;0.8133
maavärisemine;0.8133
rahvas;0.8132
looma;0.8131
talupoeg;0.813
kohtualune;0.813
koduküla;0.8129
kõmuvalgus;0.8127
kuugastas;0.8127
käsikiri;0.8126
vool;0.8122
päästma;0.8122
isekeskis;0.8121
poolalasti;0.8121
kärm;0.812
õhtu;0.8117
väriseb;0.8116
valge;0.8112
maa;0.8111
lugema;0.8109
lühike;0.8109
jubam;0.8107
õhk;0.8105
tegelane;0.8102
härravadi;0.8101
jalanõu;0.8091
naine;0.8089
tuletõrjuja;0.8088
õli;0.805
