keyphrase;score
räägi=me;0.8595
kohtuks=ime;0.854
rääki=gu;0.8496
kuulu=nud;0.8488
rääkima;0.8484
käi=tu;0.8461
seadusta=tu;0.8457
võimalda=ta;0.8443
intervjueeri=tav;0.844
hakkaks=im;0.8433
reguleeri=tud;0.8433
põhjenda=tud;0.8432
aru_saam;0.8424
mõtles_ime;0.8423
nii_moodi;0.8418
rääkim;0.8418
võtma;0.8415
fikseeri=tud;0.8403
viitsi=nu;0.8401
partner=lus_seadus;0.839
sõelu=nu;0.839
viida=nu;0.839
eba_mugavus_tunne;0.8389
ühe_sõnaga;0.8389
külalis_kuulaja;0.8387
teist_moodi;0.838
kaasa_rääkimine;0.8376
nii-öelda;0.8372
rõhuta=taks;0.8371
isiksus+te_vaheline;0.837
lihtsusta=tud;0.837
Isa_maa;0.8369
kirjutama;0.8368
elaksi=me;0.8366
sahista=mine;0.8362
vaatama;0.8359
reflekteeri=tu;0.8358
taas_kord;0.8358
kriiska=ja;0.8357
tekita=tud;0.8355
ühes_koos;0.8351
rõõmu_sõnum;0.8347
kahe_palge=lisus;0.8345
kodeeri=tu;0.8345
kuulma;0.8345
öö_kapp;0.8344
ees_märgista=tud;0.8342
käi=dud;0.8342
öö_vahetus;0.8341
lahku;0.8341
juhtuma;0.8339
siin_juht;0.8339
lõpuks;0.8338
nii_palju;0.8338
aru_saamine;0.8337
oma_vahel;0.8336
kõlama;0.8334
rääkimine;0.8333
raadio;0.8332
ütlema;0.8332
kuulaja;0.8332
niikuini_imood;0.8332
pronksi_öö;0.8331
aru_saadav;0.833
püsti;0.8329
kommenteerima;0.8328
mis_moodi;0.8328
lemmik_lugu;0.8327
rahunema;0.8324
väljasta=s;0.8323
enne_kuulmatu;0.8323
kohtu_jutt;0.8323
saate_külaline;0.8323
sama_moodi;0.8323
surnu_matja;0.8322
reguleeri=m;0.8322
mõtlema;0.8321
taga_maa;0.8319
lähtu=v;0.8319
eri_vahend;0.8318
klopsi=tu;0.8316
töötama;0.8315
tõota=tu;0.8314
paremini;0.8314
üks_päev;0.8313
muud_kui;0.831
kohtu_kull;0.831
juhti=nud;0.8309
näiteks;0.8308
juristi_töö;0.8306
läbi_elamine;0.8306
kõige_pealt;0.8306
selgitama;0.8305
õpi_lasp_äevik;0.8304
lahkuma;0.8304
mängima;0.83
sama_sooline;0.83
loomulikult;0.8299
pasa_viim;0.8296
laima=v;0.8296
sirg_jooneliselt;0.8295
juurde_tulek;0.8295
mai_kuus;0.8294
sõnum;0.8294
jälle;0.8294
vahe_peal;0.8293
koos_elu;0.8293
asja_lugu;0.8292
päeva_kajaline;0.8292
kohtuma;0.8291
siin_kohal;0.829
hästi;0.8289
mõni_kord;0.8289
vaimu_silm;0.8288
olu_kord;0.8288
nädala_vahetus;0.8287
jätkama;0.8286
millegi_pärast;0.8284
nagu_nii;0.8284
mõel=dud;0.8284
näide;0.8283
õnnestuma;0.8283
kokku_lepe;0.8283
juurdlema;0.8283
kahe_tunnine;0.8282
järje_kordne;0.8282
reglementeeri=v;0.8282
häirima;0.8281
nurja=tu;0.8281
mõnusasti;0.8281
tegelema;0.828
vestlus_tund;0.8279
peale_hakkaja;0.8278
tolle_aegne;0.8277
õigesti;0.8277
abi_elluma;0.8277
jäime;0.8277
advo_kaat;0.8276
kuskilt;0.8276
suure_päraselt;0.8275
jutustama;0.8275
rahulikult;0.8274
tähele_panu;0.8274
udu_jutt;0.8273
värbam;0.8272
ainu_üksi;0.8272
interneti_kommentaar;0.8271
paar_kümmend;0.8271
süüdi;0.8271
varjuta=tu;0.827
lahendama;0.8269
linna_kohus;0.8268
selgitus_töö;0.8268
liige;0.8265
lisa_eri_ala;0.8264
jõudma;0.8264
see_tõttu;0.8264
esitatud;0.8263
päev_selge;0.8263
kasti_mees;0.8261
vaidlus;0.8261
viis;0.8261
pressi_konverents;0.826
võitsin;0.826
tele_saade;0.826
hea_olu_ühiskond;0.826
soovima;0.8258
kummi_nui;0.8258
paratamatult;0.8256
argi_nädal;0.8256
töö_päev;0.8256
teie_vaheline;0.8252
Raadio;0.8251
üles_kutse;0.8251
tava_kodanik;0.825
joomar;0.825
pöörama;0.8248
õuest;0.8248
kahena_isepidamine;0.8245
kas_või;0.8245
kiriku_argument;0.8244
kuive_raine;0.8242
hukka_mõistetav;0.8242
kus_juures;0.8238
annaks=mene;0.8233
meenutama;0.8233
Viimsi;0.8228
uudis;0.8228
hagi_avaldus;0.8227
aasta-aas-asta;0.8227
pursk_kaev;0.8223
hitt_lugu;0.8223
aja_kirjanik;0.8215
politsei_töö;0.8212
Inglis_maa;0.8205
muusik;0.8205
vaba_riik;0.8202
võitleja_hing;0.8199
laulata=taks;0.8192
Reimo;0.8183
