keyphrase;score
reformi_erakonna_poolne;0.8502
valitsus_remont;0.8419
Reformi_erakond;0.8402
reformi_erakondlane;0.84
juhi=tud;0.8397
valitsus_juhi_koht;0.8381
reformi_erakond;0.836
karikeeri=mine;0.8353
Kesk_erakond;0.834
prognoosi=nu;0.8329
Riigi_kogu;0.8328
rääkima;0.8324
opositsiooni=line;0.8316
võimu_erakond;0.8315
kritiseeri=nu;0.8315
alla_suru=tud;0.8311
võtma;0.831
ette_valmista=mine;0.8307
tuuma_kriisi_läbi_rääkimine;0.8306
Rahva_liit;0.8306
valitsus_koalitsioon;0.8303
relvasta=tud;0.83
kesk_erakond;0.8298
edasi_viiv;0.8295
valitsus_liit;0.8293
isa_maa_liit;0.8291
optimeeri=mine;0.8289
kibestu=mine;0.8287
provotseeri=s;0.8286
riigi_kogu;0.8285
kommunikeeri=mine;0.8284
viitsi=nu;0.8282
töö_tel=dud;0.8276
erakond;0.8276
välja_ostmis_pakku=mine;0.8269
näiteks;0.8269
lihtsusta=tud;0.8267
funktsioneeri=mine;0.8267
viimane;0.8266
nii_moodi;0.8266
nii-öelda;0.8265
hea_olu;0.8251
kõige_pealt;0.8249
jälle;0.8249
ütlema;0.8249
oma_valitsus;0.8246
rahva_liit;0.8243
esi_mees;0.8242
oma_moodi;0.8239
ase_esi_mees;0.8234
tegelikult;0.8233
lõpp;0.8232
kohtu_võimu_finantseeri=mine;0.8231
selle_pärast;0.823
oma_valitsus_organ;0.8229
loomulikult;0.8228
eba_riilik;0.8225
läbi_rääkimine;0.8225
eel_olev;0.8224
lahku;0.8223
oma_vahel;0.822
uuesti;0.8219
üle_võtmis_teade;0.8217
tõe_poolest;0.8217
sulgemis_hind;0.8216
otsus;0.8216
jätkama;0.8216
vaatama;0.8213
saia_poos;0.8212
teksti_vahe_kord;0.8211
jõe_rüütel;0.8211
kindla_piirili=sus;0.8211
nõustuma;0.8211
koalitsiooni_leping;0.8211
presidendi_valimine;0.821
esitaja;0.821
edasi_viimine;0.821
opositsiooni_erakond;0.8208
see_tõttu;0.8208
programmeeri=tu;0.8207
täpselt;0.8206
kokku_lepe;0.8203
liivranna_soov;0.8202
vaheta;0.8201
järgse=lt;0.82
avalikustab;0.8198
välja_ütlemine;0.8198
üheksa;0.8197
koos_seis;0.8197
täis_kogu;0.8194
valitsus;0.8194
Liiv_rand;0.8193
liige;0.8193
sõna;0.8192
julge_olek;0.8191
puhub;0.819
lõppema;0.819
riigi_kohus;0.8188
unusta=mene;0.8185
esindaja;0.8184
Savi_saar;0.8183
vallanda=nu;0.8183
võimu_liit;0.8182
üle_vaade;0.8181
nõu_anne;0.818
kuue_boolne;0.818
seisu_koht;0.8179
uus;0.8179
poole_tunnis;0.8177
valmis_olek;0.8176
vahetama;0.8176
vaba_riik;0.8175
rahandus_minister;0.8173
Liit;0.8173
raadio;0.8172
valmis;0.8172
konstateerib;0.8172
kinnitus;0.8172
rahvus_ooper;0.8171
suur_saadik;0.8171
tuuma_relv;0.817
ilmselt;0.817
lahkuma;0.8168
lahendama;0.8167
kesk_öö;0.8166
Eesti;0.8163
soovima;0.8162
reageerima;0.8161
valimis_kampaania;0.8161
oma_huvi;0.8161
kolm_veerand;0.816
jõulis_ema;0.8159
täna;0.8158
kokku_võte;0.8158
esmas_päev;0.8157
suhestu=v;0.8157
väli_suudis;0.8157
eel_kõige;0.8157
sama_moodi;0.8157
hommiku_poolik;0.8156
Töö_partei;0.8156
olu_kord;0.8155
jõudma;0.8155
kaitse_minister;0.8154
valitsemine;0.8152
kuue_poolne;0.8152
ühiskondli=ke;0.8151
ette_panek;0.8151
otse_kõnelus;0.8151
mõni_kord;0.8151
arvamus;0.8151
algus;0.8151
lihtsalt;0.8148
tegev_juht;0.8147
tegutsema;0.8145
eba_stabiilsus;0.8143
šiiit;0.8142
järele_andmine;0.8142
uudiste_toimetus;0.8139
kohtuma;0.8139
valitud;0.8139
ilu_elamus;0.8137
toimetaja;0.8132
keskenduma;0.8129
positsioon;0.8128
tuuma_programm;0.8127
õhtu;0.8123
läbi_minek;0.8122
vastama;0.8121
era_korraline;0.812
mõel=dud;0.812
kõike_hõlmav;0.8119
välis_minister;0.8119
esi_etendus;0.8119
riik;0.8119
sügavam;0.8117
soovitama;0.8116
poliitiline;0.8115
moodustama;0.8108
Vene_maa;0.8107
päeva_kada;0.8106
esi_plaan;0.8105
stuul_beri;0.81
suurenema;0.8098
muudatus;0.8097
era_kondade_vaheline;0.8095
distsiplineeri=ta;0.8094
ametnik;0.8094
kuulaja;0.8091
rõhu_asetus;0.8091
kohus;0.8091
ametlikult;0.8091
Toom_pea;0.8078
mõistuse_abi_elu;0.8077
majandus=lik;0.8069
osa_pool;0.8063
ilma_teade;0.8056
aasta_näitus;0.8048
võitja;0.8041
väärt_paberi_inspektsioon;0.804
