keyphrase;score
kaheportaal;0.8626
internetikeskkond;0.8508
küberkurjategija;0.8492
veebileht;0.847
koduleht;0.8433
sotsiaalmeediarobot;0.8415
infomägi;0.841
loomulikult;0.8377
äravahetamine;0.8363
näiteks;0.8351
mõjutamine;0.8348
võtma;0.8343
näide;0.8341
mõjutama;0.8338
kontrollima;0.8337
kuritegevus;0.8334
portaal;0.8333
teavita;0.8325
tehnoloo;0.8323
õnnestu;0.8322
haavatavam;0.832
kahtlus;0.8317
vaatama;0.8316
Juurdlusbüroo;0.8313
nimetatud;0.8311
juhtunu;0.8308
hoiatatu;0.8308
kõikjale;0.8306
õigemini;0.8304
kindlasti;0.8304
kommentaar;0.8303
võimalik;0.8301
sõnum;0.83
keeruline;0.83
uus;0.8298
arvuti;0.8295
olukord;0.8295
ähvardav;0.8294
viirus;0.8292
kolm;0.8292
rääkima;0.8292
häda;0.8287
kõikjalt;0.8286
õige;0.8284
vastavalt;0.8281
juht;0.8279
esinev;0.8277
kolmandaks;0.8276
kahjuks;0.8276
kaasapandud;0.8269
edastama;0.8267
valideeritud;0.8266
inimene;0.8265
teenima;0.826
inimtegevus;0.8259
pöörduma;0.8257
aadressiri;0.8255
sekkumine;0.8255
hoolim;0.8254
võimalus;0.8253
pöördutaks;0.8251
oluliselt;0.825
kaks;0.825
veenduma;0.8249
hõlpsalt;0.8248
juhtiv;0.8248
andmebaas;0.8246
röövel;0.8245
eriolukord;0.8244
sihtrühm;0.8244
peituv;0.8244
sotsiaalmeedia;0.8243
vajalik;0.8243
tegemine;0.8237
kiiresti;0.8235
eraldi;0.8235
täiuslikk;0.8234
vallandamine;0.8233
pealiskaudsem;0.8233
ootama;0.8231
kapitalipaigutus;0.8229
sisuliselt;0.8229
ütlema;0.8229
informatsioon;0.8229
hoiatav;0.8228
politsei;0.8223
rahakott;0.8221
juurdepääs;0.822
esitama;0.8219
ettevõte;0.8218
hoidma;0.8218
rikkalikum;0.8215
kirjeldus;0.8215
mõte;0.8212
hiinlane;0.8211
kiirus;0.821
ettekirjutis;0.8208
tõsine;0.8207
treenima;0.8205
reaalne;0.8204
sisaldama;0.8204
suureline;0.8204
varjatud;0.8203
elukorraldus;0.8202
uudis;0.8202
enesekindel;0.8201
pöördumatu;0.82
suur;0.8199
kujundama;0.8199
professionaalne;0.8196
saatja;0.8196
andmed;0.8195
situatsioon;0.8194
lihtsalt;0.8193
kuula;0.8192
käitumine;0.8191
jätkuvalt;0.8189
muutuv;0.8188
hinnang;0.8186
pärib;0.8186
lihtne;0.8185
soovima;0.8184
valvsus;0.8183
kõigutam;0.8182
kombinatsioon;0.8181
emotsionaalne;0.818
avalikult;0.8178
soovitu;0.8177
kasutama;0.8175
võõras;0.8174
ühendus;0.8173
kogemus;0.8173
seoses;0.8173
lisandumine;0.8172
kuulujutt;0.8169
kuuekümneaastane;0.8167
lähemalt;0.8166
saamine;0.8166
õpetlik;0.8165
tingimus;0.8164
väitma;0.8163
puuduma;0.8163
maksusoodustus;0.8162
vaja;0.8162
küsima;0.8162
tihti;0.8162
enesekindlus;0.8162
suutma;0.8158
õppetunne;0.8155
ärakasutav;0.8152
töökoht;0.815
vaktsiin;0.8149
lühidalt;0.8149
varasemalt;0.8147
strateegia;0.8145
tärkama;0.8145
kriisivalmidus;0.8144
üleskutse;0.8143
kooslus;0.8143
põhjustama;0.8142
mõistus;0.8142
eristamine;0.814
petmine;0.8134
ahnus;0.8133
suunas;0.8129
tohtima;0.8129
kohtumine;0.8128
ametlik;0.8123
haarama;0.8118
majanduslikult;0.8117
nakkus;0.8115
meede;0.8112
eriti;0.8111
keskmine;0.8108
tööriist;0.8108
pakkuma;0.8107
sündima;0.8106
andma;0.8106
saabuma;0.8106
indiviid;0.8105
heategevus;0.8105
maailm;0.8105
summaarne;0.8103
headus;0.8097
varas;0.8095
aeglustumine;0.8093
tasakaaluk;0.8093
riik;0.8091
kriis;0.8091
libakorjandus;0.809
Föderaalne;0.8086
tuttav;0.8084
vastane;0.8084
andmejärv;0.8076
väiksem;0.807
veeb;0.8066
arendamine;0.8061
sidetee;0.806
eeter;0.8048
Kristjan;0.7974
