EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Ractarane Persona näeb;näiteks Eesti klubikultuuri;tavakülastajana sotsioloogina klubikultuuri;põhimõtteliselt No priotiseeringu;ande ground alternatiivne;kaks koolis klubikultuuriteemaline;sotsioloogina klubikultuuri Eestis;jäi sellisem võib-olla
-te lõpus second;tähendab käisite klubikultuuriüritustel;Tere head raadiokuulajad;No priotiseeringu keskperioodi;alternatiivne ande ground;sotsioloogina klubikultuuri Eestis;tavakülastajana sotsioloogina klubikultuuri;klubides alguses näiteks
Disco klubi Prive's;klubikultuur nii-öelda underground;sotsioloogina otsisin põnevamat;näite Suurbritannias kiiresti;selgelt alternatiivse mana;koolis klubikultuuriteemaline popkultuuritund;popkultuurist klubikultuurist ütlesime;Eestis tegelikult maailmas
põhimõtteliselt mutant Disco;Ja klubikultuur nii-öelda;klubikultuur nii-öelda underground;raadio kahelt Reimo;-te lõpus second;klubikultuuri Eestis uurinud;klubikultuuri Eestis uurinud;toimub klubikultuuriga lihtsalt
nimed mõtlen Ractarane;intellektuaalid Et ütleme;tegelikult räägitakse klubikultuurist;kuskilt raadiost mängiti;käituvad näiteks valida;klubikultuuriteemaline popkultuuritund nimetada;täna popkultuurist klubikultuurist;samamoodi Lääne-Euroopas riikides
klubikultuur nii-öelda underground;sotsioloogina otsisin põnevamat;kaks koolis klubikultuuriteemaline;nii-öelda prooviti liikvele;andega raundi alternatiivset;tavakülastajana sotsioloogina klubikultuuri;koolis klubikultuuriteemaline popkultuuritund;Aga võib-olla tähendab
klubi Prive's Aivar;Ja kuulsamad alustajad;Ja räägime klubikultuurist;käisid klubitamas klubikultuuris;ilmselt üldse defineerima;täna popkultuurist klubikultuurist;Kuidas Eesti klubikultuuri;võib-olla 90 -te
Prive's Aivar Tõnson;Mina Reimo Sildvee;täna popkultuurist klubikultuurist;mängib tähtsam muusika;üldse defineerima laiemas;räägime täna klubikultuurist;klubikultuurist Me rääkinud;võib-olla tähendab tasub
karas New Yorgis;laine seotud klubikultuuriga;räägime täna klubikultuurist;määral klubikultuuriga imago;nimetatakse laineks esimene;popkultuurist klubikultuurist ütlesime;Teie sotsioloogina tavakülastajana;Eesti rääkida ühiskonna
intervjuust Is lihtsalt;oska öelda Et;Ja klubikultuur nii-öelda;muusikat Hausiks vähemasti;nii-öelda defineerida meistri;muutumisest rääkida klubikultuuri;täna klubikultuurist Me;90 -te alguses
