EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Mirgers Bioter Pasternak;Ja kunstiline kvaliteet;mäletan käisime ooperiga;eelneb TÖÖ konservatooriumi;inimene suutis artist;Estonia teatri viimaste;Estonia teatri uuslavastustest;laulja hääl kõlas
lauljad Birgit Nilsson;Schwerin'i linnateatrist Samuti;etendus ooperis nimelt;Edgartuaaria hilisemas lavastuses;võimaluse näidata maksimaalset;Estonia teatri uuslavastustest;teatrilukkudega jõudnud 1984;Aga kogemusi paari-kolmepäevane
Boriss Mirgers Bioter;vihje psühholoogilisele arengule;eriti ooperi lõpus;kuldtähisena jääda Estonia;teksti sisuga vaevalt;terviku Estonia teatrid;lavastusi Estonia laval;üldse alguses Joonas
Manuel defalia ballett;Ja kurioosne juhtum;tähtsusega terves ooperis;Sest tegemist ooperit;uut fluidumi asjas;rollide Estonia teatris;Estonia teatri viimaste;mitu-mitu korda Uuestisündi
jõudis Manuel defalia;toimub rollide pulki;rollide Estonia teatris;Murdmaa bioosedes esildisi;omandatav asi eriti;Estonia teatri solistid;ooperis nimelt Estonia;õpilastele isiklikult anda
defalia ballett Armo;lauljannaga karjääri Nii;palgelisemastest osadest ooperites;aastakümnete silmapaistvamaks Tenuriks;intrigeeriv põneva teksti;Estonia etendusena draamateatri;uuslavastustest Jüri kruusilt;palju-palju aastaid toonud
põhisüüdlasena näen libreto;grantsis Jevgeni Gireijev;viimane etendus ooperis;käisime ooperiga Rootsis;raskelt omandatav asi;külalist Estonia teatri;Tambergi ooperis lend;võib-olla näiteks Bokovski
lutsija Dylammer moor;Giorgi Anssimovi Pokrovski;teatrilukkudega jõudnud 1984;lavastajaks See nägemust;kindlasti Sest uus;teabe Estonia teatri;rollide Estonia teatris;sageli imponeerib Meidin
ooperi Luczia Dylammermour;Oma mõte kunstimalli;etapiks tööle teatrisse;tänapäeval mängitavaim Lutšiaadi;fluidumi asjas See;Estonia teatris Vanemuises;Uutest ooperites 84;muusikakoolis Moskva Leningradi
Eesti ballaadid Carmen;loomekujundi Ja ooper;aariaga tavaliselt ooper;meeldinud Ja vormida;probleem aktuaalne küllalt;austuseda Estonia teatri;Estonia teatrid kaks;lavast möödunud mitmed-mitmed
