EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Spencer dress;tähendama päevik;näitleja nimi;meeldima klass;esitatav number;klass Tallinn;klassipäevik esimene;teatritöö uni;õpetaja kirjalikult
õnnetus osa;enesetunne lavaline;1983 aasta;täitma antud;andma aast;Leedu teatriteadlane;akadeemiline draamateater;keskööprogramm Marje;tegelema eriti
erakordne kontsentratsioonivõime;puhkuseliikumine toitumine;seisma algklass;mäletama no;anded Lorenz;lõpetaja esimene;Tallinn keskkool;Viktor Kingissepa;teatriteadlased-kriitik ütlema
Moktonovski kild;närveer siseseadus;ilmselt 24;lavastus Kaarel;instrument meeter;laul eesti;juht esinemine;mängima Rakvere;sisseastuja 30
teatriteadlased-kriitik ütlema;mängima Ivalo;järjestus võimalik;Napoleon hüvastijätukõne;number kindlalt;hea õpilane;ettevalmistatud tund;NSV teeneline;mõtlema passima
muusikakool laulueriala;anded Lorenz;treening olemine;esitama 200;uus roll;ärn monoloog;algus halb;esinema Ellen;ülikool Mikivad
seans ekraan;mängima vanathayron;tähestikuline järjekord;pealegi tollal;transport astuma;Pedagoogiline võitlema;teater Leedu;näitleja Spencer;mõtlema tulemus
kindlasti Orgulane;konservatoorium sattunu;mõte varem;Üksküla nimi;vaja kodu;kahtlema muusikakool;ajal tõtt-öelda;lapsepõlvesõber Madis;koolipõlv Aarne
kunst lähemale;soov pääsema;kurss suur;hingama tekkima;kodu kontrollima;keskööprogramm Marje;koolipõlv Aarne;Tallinn seitsmes;57 aasta
võimalus pöörduma;aasta ;masin lihtsalt;taas kummitama;etendus tekst;režiim viima;täna õhtu;viiendane klass;teadma hämmastav
aasta Moskva;andma õigemini;lõpuks oskama;61 aasta;panema maksimum;nädal niiet;erinev päev;Üksküla nimi;mõjutama näitleja
võimalik kord;sundima tulemusrikkalt;ettevalmistatud tund;hästi ettevalmistatud;maksimum oletama;õppima 18;tähendama päevik;Pedagoogiline võitlema;jälgima kuulama
parim õppur;hetk suutma;aasta kava;elukutse tegelema;juhitav pioneer;jälgima etendus;mäletama mängima;esimene täht;sõna no
kasu näiteks;teadma mõistlik;esitus laul;Tartu ülikool;number reastama;1983 aasta;aeg Silvia;Sööt Aarne;täpselt fikseeritud
