EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
kõnelem ototo;aaste asi;rahvas jutuke;tähtsam praegamsist;saamine projekt;eesti rahvajututeema-aasta;eesti rahvajututeema-aasta;rahvajututeema-aasta rahvakultuur;kulleke jälle
tähelepann Sissomed;rahvajutt aaste;rahvajututeema-aasta rahvakultuur;illustratsioon Aadu;hea inimene;inimene eesti;rahvajututeema-aasta rahvakultuur;jutukool eestvedamine;no inimene
kohapärimus kaassihend;hingetõmpe mõtlema;rahvakultuur keskus;sääs seminar;projekt inimene;tähendus eesti;uudistesaade rahvakultuur;rahvas Jutage;püüdma kaua
võistlema natuke;pere edes;rahvajuturaamatu inimene;Maria kobar;aaste asi;üts Eesti;tähendus eesti;rahvajutt kolmas;Piret mitukümmend
rahvakultuur keskus;elu lugu;kõne aasta;uni neuronginimi;kuulutama kate;mide haig;rahvakultuur keskus;kõnelema rahvakultuur;teema-aasta eestvedaja
mõistma Webida;rahvakultuur keskus;inimene eesti;võib-olla rahvajutt;ist vedama;keskus jutukool;kõne aasta;Eesti rahvajuturaamatu;leht pääl
uskumus muutunu;teema-aasta eestvedaja;rahvajutt elu;Tiiet Eesti;mede inimene;Viljandi toimus;rahvas jute;võib-olla rahvajutt;lahtidu eesti
rahvapärimus võib-olla;nimetama nakk;võib-olla rahvajutt;vedanu mide;andma hoidma;rahvas Jutage;Eesti rahvajutt;lugu mõistma;rahvajututeema-aasta rahvakultuur
projekt nikk;jutukool eestvedamine;vana jutuke;teema-aasta eestvedaja;asi andma;Jutage tutas;teema-aasta eestvedaja;teema-aasta eestvedaja;20 aasta
sündmus ettevõtmine;kool lasteaed;uuesti rahvas;kaitsekümmend Facebook;inimene takerduma;maakond kodukoht;kõnelem ototo;mäletama lugu;teisipäev kolmveerand
jutukool vedanu;edesima nakatnik;inimene uurima;inimene eesti;ilus illustratsioon;Peipsi kiha;maailm kõne;projekt inimene;terve aasta
