EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
sümpaatne Estonia;saal proov;rahvusvaheliselt laulukonkurss;sõitma depretsen;punkt arvestus;konkurss ungarlane;käima koorijuht;osavõtja kammerkoorikonkurss;päev kammerkoor
koor Publica;maa gigant;nimelt festival;10 minut;partner teos;olek lava;Helsingi muusikafestival;koorimuusikaspetsialist Ungari;10 sõitma
televisioon õpetlik;konkursiprogramm kammerkoor;kohalik ülikool;muusikafestival Helsingi;moment torm;rahvusvaheliselt laulukonkurss;koor Budapest;45 rahvalaulukonkurss;muusika 11
suurem õnnestumine;korraldama aasta;kultuuriprogramm lõpuks;10 laulja;programm pilt;kutse aeg;kutse meelekeva;kaks koor;Tšehhoslovakkia suur
nimelt festival;viimane laure;esinemispaik võib-olla;BBC konkurss;pime moment;Juhlavik reis;45 rahvalaulukonkurss;tütarlastekoor ütlema;koorima 12
kaba linn;piirama seadma;Teaduste Akadeemia;zürii liige;toredam aed;Arvo Ratassepp;tingimata kohtuma;koor Budapest;eesti keel
Partok nimel;lavastuslikult Ingerimaa;kuulma tase;Savena 10;eksperimentaalshow taevane;sõitma Helsingi;jälle publik;Festival üheksas;sõitma depretsen
Kuuno areng;keskendumisvõime žüriil;vesi partma;koor Jugoslaavia;punkt punkt;eesti keel;intonatsiooniliselt intervjuu;Akadeemia meeskoor;esimene õhtune
lämberg Jürgen;partak teos;Eerika koor;koorimuusikaspetsialist Ungari;andma põhjus;kiitma situatsioon;leidma kontsertkoor;plaadifirma Budapest;arvatud laureaat
festival käima;kark tundma;Üliõpilass neljas;konkurss 10;moment terve;edukalt koor;festival tooma;laulma põhiliselt;andma põhjus
partituur täitmine;mood kontserdisaal;finantsiline nimi;Verde nimeline;reglement teadma;niisamamoodi folkloorifestival;tähelepanu dirigent;laulupidu Arvo;Ungari Nõukogu
kriter Victoria;kuu jätma;jääma atmosfäär;minut paremini;siga vast;Jugoslaavia kutsuma;absoluutne kuulmine;osavõtja Tallinn;žürii põhjus
võitma maailm;täpne reglement;järjekord jõudma;aasta nähtus;olenema esitama;lõpetama festival;keel kogema;kolmekordselt pärjatu;konkurent üldse
festival Partok;45 rahvalaulukonkurss;esitama eesti;varem Kuuno;võimelisus vorm;julgelt ütlema;veidike kahetsema;lavastuslikult Ingerimaa;hüüdma Ungari
koorifestival juht;põhiliselt tormine;üldse teadma;riiklik ülikool;aeg koor;kõlama imeliselt;muusika ehitama;Maria maa;esinemispaik võib-olla
võrdlema konkurss;veidi täpsemalt;kontsertkoor Housen;kloriana tants;no altar;intonatsiooniliselt intervjuu;varem Kuuno;Tõnu Kaljuste;koor hästi
