EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
send paracelsus;meieaegne Pirokov;kirjutama arstiteadus;pikem seitsmeteist;null käsi;eluraskus haigus;inimene dopamiin;veresoon kummine;keha tugev
voodi vanem;teadma energia;lugema raamat;mõjuma sportlane;noorem stseen;võrdlemisi väsima;võrdlemisi väsima;dopamiin kuskilt;jalg jooks
tohter spordikogemus;jalgpallilööv tähendama;õlu jooma;kord tenniseväljak;kolm null;Aivar tekkima;elama kaua;12 ütlema;natuke aeg
arenenud tänapäev;50 aastane;vastupidavam eluraskus;ütlema 63;ring kodu;inimene dopamiin;vahetpidamata terve;mees lõpp;paracelsus ütlema
haik võimalikult;elukomme tervis;inimene elama;vahetpidamata terve;kodu sisend;vaja inimkeha;seisak infarkt;paracelsus ütlema;kõrvuti kuus-seitse
väsima pealelõunane;tohter spordikogemus;veresoon jääma;laisalt liikumata;noorde noorem;30 kolmeaastane;veresoon jääma;võimalikult treenima;ütlema meieaegne
tookordne Peterburi;tennisesõber ootama;doktor ameeriklane;nord silk;vastama king;elama kaua;infarkt pension;käima 100;seitsmeteistaastane üliõpilane
hiljem roomlane;poiss turvas;käima vana;60 aastaselt;vastama arvama;vahetpidamata terve;käima vana;kaua Emil;käik 60
lõpp nord;unustama minut;treener teadma;diajahu pikem;seem tekkima;treenima parem;teadma energia;mängima jooksma;võimalikult treenima
Peterburi asendamatu;inimene tugev;teadma energia;seem tekkima;treener ;vanem inimene;elukomme tervis;pension võtma;mängima võrdlemisi
