EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
pärit Räpina;teadma laulupeon;aasta laulupidu;kenasti meespolügoon;andma hästi;laulma meeskoor;aasta laulupidu;võtma laul;võib-olla üllatus
võib-olla üllatus;laulupidu aasta;tähendama laulupidu;meeskoor üldse;repertuaar võib-olla;võtma laul;üldse laulupidu;laulupidu mälestus;võib-olla jätkama
koor lits;tähendama üldse;laulupidu laulupidu;meeldiv mälestus;vedama tahtmine;tahtma laulma;kasvama koor;meeskoor pärit;tundma nii-öelda
päev iiliti;laulmine teadma;laulma meeskoor;saatja käima;ootama võib-olla;käima laulupidu;laulupidu traditsioon;laulupidu kahjuks;nii-öelda eestlane
ülikond lihtsalt;tundma nii-öelda;laulupidu traditsioon;üllatus laulukaar;võimalus hääl;teadma laulupeon;tahtma laulma;laulupidu läbimäri;kool 14
üksik nüanss;kordus proov;varasem laulupidu;kogema osaleja;võimalus vana;laulmine teadma;laulmine teadma;koor kaasa;no jõudma
laul enam-vähem;käima proov;laulupidu mälestus;üldse vananema;no teadma;üldse laulupidu;tähendama laulupidu;laulumees rida;võib-olla valikkoor
ühislaulmine võimalus;kõvasti 100;vana meeskoor;mäletama niiviisi;proov no;kord koor;üldse vananema;käima laulupidu;14 aasta
mälestus ühislaulmine;käima aasta;teadma laulupeon;leidma meeldiv;uus laul;laul enam-vähem;kaarine laulma;laulupidu laulupidu;kuulama võib-olla
meespolügoon ühendproov;ühislaulmine võimalus;üldse laulupidu;päev iiliti;koor võimalus;laulupeon vedama;aasta vana;laulupidu ootama;60 aasta
