EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
formular lühend;ülikool vaimulik;otsustav piiskopkond;Tallinn veetma;andma tegelikult;olulisem mõisnik;valitsemine piiskopikõrvalosa;Tartu toomhärra;aasta 1224
vanem Oxford;aeg keskaegne;toolen ülejäänud;bürokraatia panema;toomhärra dokument;Viola Veevachi;akadeemia vanus;kirikuelukorraldus toomhärra;kindlasti tegelikult
poster linn;toomhärra arvestama;laud toomhärra;otsus konsensus;hilisem formuleering;jälle rooma;Monasteerium aeg;Veevachi neljas;Saksamaa kirikukeskus
algatus Tartu;15 -st;tollal oluline;1558 toimetaja;elulooline andmed;institutsioon looma;juhtiv juhtiv;1558 toimetaja;hiljem jälle
lähedus 13;vallaslaps tohtima;käima kolmest-neli;järeltulija aadliperekond;andma paavsti;töötama eesti;paavst 70;arenemislugu tegelikult;teadus õpetama
olemine probleem;käima küllalt;mudel kirikuajaluolane;konstants baas;rajama poster;esindaja saatma;toomkirik käima;ütlema keskajaplaan;koonduma Põhja-Euroopa
kasutus termin;vaimuvalgus jagama;Veevachi neljas;prahva Polonia;valge keep;kohustus täitma;institutsioon täis;Vana-Liivimaa pärit;hoidma nii-öelda
kindlasti saksastuma;teadma elulooline;Euroopa võib-olla;kaunis kunst;kasutus termin;võtma aeg;hiilgus tsentraliseerima;põhimõte Itaalia;õigus-arst dioloogia
hiliskeskaja jälle;dokument esindaja;toomkapiitel koostis;algus 1150;otsus konsensus;põhimõte Itaalia;Viola Veevachi;kodanikupoeg noolima;vahe 70
Horus hukka;allakäik nägema;keskus mõte;omane nakkatama;kanduma odavam;korporatsioon oluline;töötama eesti;kool ajalugu;noolima Lääne-Euroopa
Vana-Liivimaa kogukond;võimuüksus valitsemine;Tartu Tartu;toimuma 50;ord istuma;teatud määr;kõrgem tool;reformatsiooniliikumine lõppema;kolmest-neli ülikool
saksa versioon;toolen ülejäänud;Tartu tähtsus;püha tekst;liige toom;järeltulija aadliperekond;keskus kindlasti;Monasteerium aeg;kolm viis
huvi evangeelium;klooster ordu;Viola Veevachi;kuulus kirikukeskus;argument Nofiirinovskis;periood resideerima;resideerima Kuressaare;versioon Elisem;ülejäänud 294
70 vaim;Nofiirinovskis rääkima;oluline Kreutzwald;aasta publikatsioon;formular lühend;Tark käima;töötaja koht;Lääs piiskopkond;muster-Euroopa riik
kandmine toomhärra;jääma osa;mõisnik ujutlema;ütlema garantii;tatart roll;reformatsiooniliikumine lõppema;Savinioon hiljem;eestlane teadma;ääreala näiteks
