EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
katernaarne sete;sisaldama vesi;joogivesi oluline;põhjaveekompleks eristama;number no;täna Terje;joogive tänane;rääkima Jaak;võib-olla tark
joogiveedirektiiv Euroopa;tervisehäire nii-öelda;küsimus küsimus;veevärk 2000;kann filter;joon vesi;tänapäevane mõiste;mürkkemikaal jällegi;lähtuma aeg
õpetama aeg;haigus tekitama;lemmikloom valima;lausa roones;vaatama number;Viljandi Jaak;pühapäevane päev;näiteks väävelvesinik;töötama inimene
Tallinn 1927;aitama tehnoloogia;Jaak Jaagu;1931 vihe;meeter vale;otse järv;mäletama Daily;tänane Kuuspakk;e-värk juht
Lõuna-Eesti võib-olla;kuulama nimetama;tänane saatekülaline;juhataja Manfred;standard norm;teema number;kell 15;14 põhjaveehorisont;tegelikult teema
katkupisik loomulikult;2013 terve;inglise keel;konflikt terrorismiohu;filter aeg;ütlema inglise;tulevane keemik;puurkaev Veeanalüüs;politsei kvaliteetsem
tänama veelkord;veterinaarsüsteem keskkonnalabor;jõgi järv;3 tonn;meeter no;härra Jüri;maitsmine meel;joogiveemäärus Euroopa;11 septembripäev
stress kemostress;kasutuselevõtmine arvutialane;Internet otsingusüsteem;telefoninumber ootama;number tegelikult;skeem alus;küsima sobima;esimene helistaja;inimene täpselt
bioloogiline korrus;riik sõjastrateegiline;toimuma tarbija;katernaarne sete;andma inimene;viies küsimus;viies küsimus;Andreas Rakvere;nimelt sisaldama
Jüri Ruut;erinev juhtum;entsüklopeedia praktiline;mikroorganism joonits;filter tavaliselt;pesu imelik;rääkima avalikult;kuulama kuld;põhjustama tõsine
1931 vihe;pikk ajalugu;nõrgem inimene;Viljandi 500;norm punkt;joogiveemäärus Euroopa;tänama Jaak;jaa jaa;majanduslik olukord
tunnustatud analüüs;töö tervisekaitsetalitus;jumal tänama;viis 10;erinev server;töö teadvus;aastaarv paluma;lämmastikgaas süsihappegaas;loomulikult oluline
pidev järelkontroll;esitama viies;punkt töödeldud;entsüklopeedia andma;andma nõu;arenema madu;esimene aasta;lõpetama Tartu;ütlema viimane
