EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Eduard ogenession;Kui isa;muusikakooli mäletan;vaniljejäätis paketiga;rolle valida;laulda bussis;ennustada Ooperilauljad;Lääne-Euroopas kontserte
ogenession ütles;Kas alkoholi;kooli muusikaajalugu;õppisite seitsmendast;aste nooremate;rääkisete laulnud;Liini Volksooperisolist;õpetamine nii-öelda
õppejõudude ütleme;raamatuid Kõigepealt;motiveeritud muusikaline;mäletan päevakliinikus;Need terminid;laulsite koose;Ooperilauljad ajal;suvel Lääne-Euroopas
ütleme Õppejõudude;mängis See;Ema muusikalist;meeldib Ega;nooremate nooremate;saatusega laulavad;Annely kaasa;kirikuid inimesed
püsti tõusma;aja meenugi;muusikas powerit;kuuldemängudes lugenud;noorem isa;tahaksite laulda;Ema muusikalist;aastat vana-aasta
rosmon rosmonton;näiteks Winham;tulevikus võimalik;musitseerisid Veljo;valida tume;laulavad nii-öelda;Saatejuht Marie;võib-olla uus
lavakõne õppejõud;kärsitust jälle;algusaegades mäletan;Tallinnas laulsite;näiteks tekib;kommikesi laulmise;Maailmakuulsate lauljatega;teistpidi Lääne-Euroopas
Virginias atsioonits;Ega vereanalüüs;lastemuusikakoolis isa;küsitakse sportide;nooremat publikut;meeldis laulda;ooperimajas Tõnu;aeg-ajalt abikaasale
sõber Edward;kohvi Kuidas;muusika elu;südameasjaks tegelikult;See asi;aastas laulda;intervjuus orelimuusika;hiljem võib-olla
Andrea Bochellist;laagritreeningutest Tegelikult;kodus muusikat;Eestisse tundsin;selge reaalselt;paljud lauljad;lemmiklaulja Tiina;farm võib-olla
Al Revalist;õppisin klaverit;laulda bussis;meediaga viimases;Urmas head;kammerkooris lauldes;laulis Tallinnas;tundma võib-olla
nooremate õppejõudude;kooli See;Pärnu lastemuusikakoolis;sõita Iraaki;vaja kodu;laulmise sajandis;Volksooperisolist Annely;võib-olla vähekese
Winham rosmon;soovituse vein;mängisin alguses;uudistetoimetajatöös veidi;otsus saadame;ütleme laulame;Peebo ütlesin;põhjus võib-olla
Paula palmeoskes;100 150;korraliku muusikaharidusega;sakslase polegi;kujutan kodus;lauldes tundsin;Mari-Liis vanaisa;väga-väga tõsine
atsioonits elab;säilitada ausust;laulmist ooperis;võtan Pariisi;kodus treenimise;esimetsaks laulsin;intervjuusid Maailmakuulsate;president kindlasti
Lembit Peterson;sõitma Ja;lemmikuid muusikastiili;väheks Käisite;noorem tütar;laulame tahavad;Marianne kodus;Ei võta
Stoppard Arkaadiat;Nii närv;meeldis laulda;rääkis teadis;kodus tekkinud;noorte lauljate;lauljatega lemmikutega;mõtlesin aastat
ütleme lõunasöök;õhtul Jah;mälu mineviku;ingliskeelne väljend;ongi probleem;laulsin solistina;lauljast Andrea;asju võib-olla
rosmonton võib-olla;mõtled Me;teatrilaval mängisite;Pariisis täiendamas;mängisite sumin;sagedasti lemmiklaulja;näiteks Paula;aeg-ajalt mõnus
õnn õnnetus;terve Venemaa;mäletan vanaema;Kreetet mänginud;kodus koduared;muusikakooli mäletan;ütles prelaulja;väga-väga tänulik
Napa Valley'st;Eesti muusika-;algusest 1901;naisterahvana aastas;tegelete Need;lemmiklaulja Tiina;Üks kuulaja;lapsed tahaks
käidud teedeeerriza;Millised mälestused;tõenäoliselt sünnist;sõidaks Riiga;andis valida;nooruse kooris;rokklaulja uudistetoimetajatöös;kiriku keskus
koose Andrea;käsis Ilmari;muusikastiili Jah;küsida teadis;näiteks näituste;laulmine kooris;Viini muusika-;keeruline jalad
õpetajad lavakõnet;Teie isa;1987 aastal;üritas Peebo;kodus kaks;pette laulmist;Rodeost otseülekannet;Vana-Vigala tuntud
tõuge ajend;Anu mõtlete;väikesesse teatritesse;küsida teame;voor arutati;maailmakuulsate lauljatega;laulupeole Aga;rahvale toodud
õppejõud Mind;probleem Inimesed;Teatris võimalus;käidud teedeeerriza;valgus hull;Et laulsin;paikkoneemset orelimängijate;aastal 98
ütleks mall;Johan Eisen;esimesed võib-olla;raadiokuulaja küsib;arvan normaalne;Maailmakuulsate lauljatega;Anu esinenud;kursusel väga-väga
põhimõte toit;alatine probleem;nelja-viieaastane ema;eelkonkurss Moldaavia;selgeks Need;lauljatega kohtunud;Milline Teie;inimeste teie-meie
määral õnnestus;Ja Hoffmanni;Aga muusikat;tegelikult viiekesi;närv totaalselt;laulda tahan;Leis kaheksakümneaastane;võib-olla väiksem
režissööri ütleb;draamatoloog Ja;kogemused algusaegadel;viimased neli;kummaline son;proovida häält;Nele Laanejärv;energiad aeg-ajalt
pärit üsnagi;asi Need;asju teatrikogemust;kohe-kohe reageerida;kaome proovime;laulsin suuri;räägi heliloojatest;lõpuni võib-olla
söömas sööte;areneda häält;paljud lauljad;Aubaklikust treenerit;vaja powerit;kooris laulmine;üldse näitleja;järk-järgult positsioonid
shanss Folk;professor porongiks;võib-olla õlut;ridaelamu täitsa;asi Need;jõuab laulab;lugu Meil;võib-olla hommikusöögi
sõbraks hõrekond;jalgratas jäigi;põhiliselt maksahaigustega;omamoodi proovikivi;terminid asi;heliloojatest paljud;ooperifilme osalesin;veiniga soovituse
sümptomid See;toiduga söönud;ema ütles;Viinist lõppkontserti;tegelikult kodus;lauljad vaja;mäletan Eurovisiooni;mõtlesin Ja
Liini Volksooperisolist;inimesega mõjuda;näiteks südamehaiguste;samamoodi päriliku;võimalik Et;häält eriliselt;lauljad vaja;väga-väga põhjalik
osaliselt Sparces;vastab tõele;laulmise sajandis;meeldib kontserte;iseloom selge;räägi heliloojatest;Sellest inimese;nii-öelda kahepoolsed
