EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
õmbles neoon;Ja väljapaistvad;klassis huvitav;räägin muinasjututeadlaseks;valid no;eriala huvitavamaks;karikakramängusaade räägib;võib-olla vähem
mõtet lihtsalt;nimelt eriala;klassis koolis;meeldivad muinasjutud;Et valid;õpite Tallinna;tänane karikakramängusaade;paljud õpetajad
Mõlemas öeldakse;huvitav Mis;armastus keskkoolis;põhinema ajakirjandus;poistest noorem;eriala huvitas;Aga ajakirjanikuks;koolis üheteistkümnendas
õpetaja paun;keskkooli Mulle;armastus kooli;karikakramängusaade räägib;summa sea;eriala õpite;raadiost kaastööd;kuskile lihtsalt
õpetajate päev;kooli riigiülikoole;tavalises koolis;Sest elatustase;nooremates See;ongi erialasid;raadiost Kas;näiteks ülikooli
Selles mõttes;hiljem Siis;raadios huvitav;koolides jäädakse;mass Seal;Tallinna koolis;teles raadios;võib-olla kirjandusteadlaseks
huvitav mõttes;kunstikoolis näitagi;koolist lõbus;egüptoloog seatud;q näiteks;õpime eriala;raadio žurnalistikat;õpite võib-olla
õpetajat mõttes;meeldib Raha;tahaks kooli;Rääkisime eriti;summasid andma;tahate õppida;ajakirjanikuks tahan;võib-olla tahaksid
õudne mõttes;tähendab näitlemine;koolis kena;klassi poiste;näiteks hulga;tahad Koolis;raadios juttu;lihtsalt võib-olla
vähem õpitakse;kõrgharidusega tohi;huvitavamaks kooliskäimise;Mis keskkooli;näiteks võimalus;huvitavamaks kooliskäimise;tele raadiomajas;võib-olla vaatavad
diaat pommiähvardus;jälle Kui;tegelikult klassis;üldse kooli;valida Ta;klassi tahad;tele raadio;võib-olla natuke
koolne Seal;ütles lavakasse;keskkoolis eripärane;muinasjututeadlaseks vaatab;viite Need;arvan eriala;lehest raadiost;No võib-olla
ütleme õpitakse;muusikakeskkoolis no;vihkan koolide;esiplaanile trügida;noorem käib;konkurss erialale;kool Näiteks;keskkoolist Kuidas
õpite Tallinna;arvate keskkooliaeg;raadio žurnalistikat;tore koolist;asju See;koolist lõbus;raadios Karmen;näiteks võib-olla
