EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
kümmekond võrdset;Kammerkoorile ellerhein;laulukonkursilt kolmekordselt;meeskooriga Siis;eksperimentaalshow taevaste;ütles kutsest;osavõtjaid kammerkoorikonkursist;programmi võib-olla
keskendumisvõime žüriil;kammerkoor fännigi;rahvusvaheliselt laulukonkursilt;konkursidel Debretsinis;temperamentsed temperamentsed;Rahvalaulukonkursil osales;koorimuusikaspetsialistid Ungarist;muusikat 11
pela partabki;osalesime kammerkoori;koore festivalidel;järjestus Nii;võimalik punkte;tavalisel kontserdiandmisel;kammerkoorikonkursist kuus;imed võib-olla
Peela partabki;Lõuna-Karoliina kontsertkoor;festivalidel konkurssidel;Küllaltki soliidse;programmi võib-olla;sattusime serenaadi;laulukonkursilt kolmekordselt;võib-olla Eestis
partituurid näid;kammerkoorikonkursil 150;kontserdil laulsime;raadio Järgmine;valikul programm;laulukonkursilt kolmekordselt;kammerkoorikonkursil 150;Soomest Tšehhist
Nõukogude zürii;koorimuusikaspetsialistid Ungarist;festivali konkursiprogrammi;Nii reiside;arvan esile;publikut varem;konkursiprogrammi kammerkooride;45 Rahvalaulukonkursil
õnnestus üpris;mõnus kammersaal;nimelisel festivalil;doonolejal parlamendihoonele;head küljed;kahetsesid ettepaneku;võimalik kammerkoorikonkursil;õhtusest kontserdist
kontsertkoorid üldse;Aga zhüriiliikmed;nimelt festivalil;kultuuriprogramm Kas;andmise võimalust;proovile publikut;Ungari koorid;koorinud 12
mõttelised hästi;kammerkooride konkurss;Akadeemia naiskoor;11 leidis;annab paratamatud;kontsertkoorid üldse;Budapesti koorid;võib-olla terve
mõistes Õismäe;Siis Kahte;festivalil käinud;Budapestist finantsiliste;punktide arvestuses;andis kutse;kammerkooride konkurss;Kas sõidame
täitsa serenaad;Filipiinide kammerkoor;Helsingi muusikafestivalile;siiamaani suurimaks;Punkt võimalik;andsime kontserdi;osalesime kammerkoori;sõitsime Budapesti
Ja õnnestus;osavõtjaid kammerkoorikonkursist;koorimuusikaspetsialistid Ungarist;Igaüks valib;taseme osa;kontserdiandmisel tekkiv;Üheksandal kammerkooride;ungari keeles
õnnestus pingerea;teade Budapesti;ajal laulupidu;piiramaks seatud;punktide arvestuse;arvates laulsime;45 Rahvalaulukonkursil;kuus kontserti
tõsiselt hääletus;Budapesti televisioonile;konkurss osalesime;kammerkoorikonkursist kuus;tase garanteeritud;kontserdile minekut;maailma koorifestivalidel;proovida See
Victoria Ave;Kas publikut;laulupidu Arvo;sõitsime depretsenist;maksimaalse punkti;arvatud laureaatide;Eerika koor;võib-olla tavalisel
täitmine Žürii;koori Jugoslaaviast;oodatakse festivalidest;esines avangardprogrammiga;serveerida head;publike asjale;Rahvalaulukonkursil osales;11 inimesed
sõltuv asi;kontsertkoorid üldse;niisamamoodi folkloorifestivalil;naiskoor Üheksandal;arvates laulsime;laureaatide kontserdil;Nii koor;viis minutit
lõhe Tšehhoslovakkia;miljöö eriti;kooride konkurss;osalesime kammerkoori;asulasse Seal;rahvusvaheliselt laulukonkursilt;koorid eesti;kultuuriprogramm Kas
jälle pilt;fännigi Roode;Kontserdid festivali;konkursil veidikese;eksimiste interpretatsiooni;Oleneb esitasime;rahvusvaheliselt laulukonkursilt;75 aastal
folgikategoorias lihtsalt;Serenaadide laulmine;pluss koorimuusikaspetsialistid;koolidest antseedi;suurema programmi;leian kontsertkoorid;koori Soomest;loomulikult tegemist
tahaks öelda;Eriksson Veski;laulu lootsime;välismaal auhindu;võimalus esitamisel;võimalus esitamisel;naiskoor konkursist;huvi festivali
ütlesid õnnestub;koorijuhtide segakoor;Lõuna-Karoliina kontsertkoor;itaalia meeskooriga;temperamentsed Kas;kontsert lõpetasime;koor Budapestist;karmist tormist
võrdlemisi võimelisus;võitis meeskooride;õhtusel kontserdil;ettepaneku Pressis;partner teoste;konkurss osalesime;päev Kammerkooridega;Õismäe Mustamäe
õnnestub montaaž;Oma 10;tervitada Kontsert;meite dirigentide;paremini näidata;nähtus heliloojad;koorifestivalidel juhid;Tšehhoslovakkia suure
Houseni kammerkoor;osa publik;Sellel konkursil;festivalidest taseme;koorilisel arvates;kutsest ajal;kammerkoori kategoorias;juulil Seitsmenda
kontserdid tõusvas;toimusid Peela;näiteks konkursil;Ma järjekorrast;siga vast;kooride konkus;rahvusvaheline koorifestival;osales 28
ülikooli videomakk;koorikooriühingu esimees;koor esines;Ungari kuurid;Seal andsime;käinud koorijuhtide;võõramaised koorid;kooris hästi
üldiselt üpris;festivalidele See;võimalik kammerkoorikonkursil;Ungari muusikapärastest;punkti kogus;juhtumisi sattusime;raadio koor;kaks kindlat
Ungari Nõukogude;Peela partabki;Teaduste Akadeemia;peenemaid nüansse;reglement tea;koorimuusikaspetsialistid Ungarist;kontsertkoor Houseni;partabki nimelises
dema kloriana;150 45;raadio koor;rongisõit linna;keeles võimalus;juhtum laulsite;noortekoor Filipiinidelt;esinemispaik võib-olla
üpris selge;esimest preemia;nimedega koor;Debretseni kuuendal;arvu nähtavasti;kooride dirigendid;kooridest Peela;sõidame Helsingi
koor Bloutivi;laulavad võõramaised;Kuna konkursist;antseedi juhatatud;võimelisus vorm;jälle Publikuks;Ungari muusikapärastest;28 koorinud
Meie Estonia;augustini Siis;laulma programmi;täitsa serenaad;üldiselt erilist;Helsingi muusikafestivalile;10 lauljaga;õhtusel kontserdil
meelesoliivad presideaalne;suur eksperimentaalshow;juhtum laulsite;viimase lauretele;tean näiteks;kuulasid avaldasid;koori Kuigi;üldse teada
serenaad serenaadi;teatud kinnituse;Kontsert õnnestus;muusikapärastest laulsime;vast bulgaaria;meeldisid ingelema;Ungari koore;Houseni kammerkoor
Võib loota;kooride dirigendid;juhtumisi sattusime;programmis Savena;tekstiga üpris;meeskoor ütles;koore festivalidel;eriti kasulik
Victoriat rahvalaulude;Neid kaks;võib-olla Eestis;Budapesti televisioonile;publikut tahtmise;dirigendid preemia;Ungarist rahvusvaheliselt;veidikene suurem
Ratasepa Veljo;Peela partner;huvi festivali;sõitsime Budapesti;publike asjale;üldse toimusid;käinud koorijuhtide;võimalust üldse
kontserdil Arsenal;kandnud loomingu;eesti koolidest;laulud Üks;direktorid pluss;koorimuusikas viimastel;Kammerkooridega hukkus;uudsuse momendiga
needmine Veljo;rahvalaulud Neid;sõidame Festival;kammerkoorikonkursil 150;Need heas;Ungari muusikapärastest;kontsertkoor Ja;Sellel konkursil
Seal Monte;Ma täpset;esitasime eesti;konkursi paratamatult;võitsime publikkusin;esitas moorast;koorikooriühingu esimees;Ungari koore
tõusnud Just;kontsertkoor Ja;žürii põhjust;üldse teada;laulma programmi;osalesime kammerkoori;kontserdist viimase;noortekoor Filipiinidelt
konkursidel Debretsinis;veena partabki;naiskoor konkursist;Rahvalaulukonkursil osales;avangardprogrammiga Need;koorilisel arvates;kontsertkoorid üldse;hüüda Hurraa
tütarlastekoor öelda;laulsime ungari;muusikat mõistes;oodatakse festivalidest;autasu pingele;lahti kuulasid;naiskoor Üheksandal;varem tavaliselt
võõramaised koorid;hindamine kriteeriumitele;Meilt küsiti;folgikategoorias lihtsalt;toretsevad No;õhtul laureaadid;tütarlastekoor öelda;Nad ütlevad
Nojaa asi;videomakile See;ülikooli saalist;käinud rauaneelistegi;esinemispaik võib-olla;printsiipidest rääkinud;laureaatide kontserdil;kaba asulasse
koorid hästi;Plovdivis konservatooriumi;kontserdiandmisel tekkiv;kontsertkoorid üldse;näha esinemist;Kontserdid toimusid;Meie Estonia;Just nimelt
konkooli dema;programmi Siis;hästi laulda;Meie sattusime;publiku suurem;juhtus erilisel;leian kontsertkoorid;eesti keeles
interpretatsiooni õnnestumine;aset folkloorifestival;riikliku ülikooli;Tallinnas paraku;sattuda kunst;esitasime eesti;koorile lauljate;Muidu eesti
üpris Minu;liikumiste värvide;põhjust kolm;lõpetasime noodist;konkus suurema;tahtsid kord;koorid hästi;Kõige paremini
