EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Ränk ütleme;Aesma raadiomaja;esimeselt korruselt;spordiSis ühendatud;lahjem number;astusid raadio;Spordireporterile sõnad;jõuad 10
Aesma tuletõrje;vapper sportlane;korrusel madis;jooksma üheksateistkilose;number arv;raadiosse trepi;Aesma raadiomaja;väga-väga soliidne
Madis Aesma;sinupoolne soovitus;viiendal korrusel;Ja tuletõrje;null korrusel;liitšeile raadiosaatesse;raadiomaja esimeselt;räägime võib-olla
tase Ränk;jooksevad ränk;korrusel Madis;raadiosaatesse hiljaks;raadiomaja null;raadiosaatesse hiljaks;raadiomaja null;rekordi võib-olla
Aesma raadiomaja;soovitan sinupoolne;kolmas trepp;arvan tegelikult;tase arvan;raadiomaja esimeselt;Aesma jooksis;100 19
spordiSis ühendatud;ukseni jooksja;korrusel varustusega;mõnusam üheksateistkilose;murdis uhked;plaadimasina käima;startis raadiomaja;võib-olla võib-olla
räägime võib-olla;Palju 19;seitsmendal korrusel;liitšeile raadiosaatesse;ütleme Ei;jõudsin raadiosse;korrusel Madis;Võib-olla ütlebki
võib-olla üldse;mõtlen minut;-le korrusele;esimesel telefonisild;reaalselt hoida;sekundite sportlase;jookse jookse;võib-olla üldse
Aesma jõudmas;astub stuudiouksest;korrusele mailis;Aesma tuletõrje;tegelikult meelde;Aesma raadiomaja;Kas minuti;võib-olla jooksnud
jooksevad ränk;-le korrusele;kolme korrusesse;kiiremat aega;hetkel tundus;startis raadiomaja;53 minutit;varustusega jooksevad
Täna ütleme;minut 20;valmis sekundeid;spordi ühinenud;ühinenud vorm;sekundit joostud;Esimene esimesel;kotist CD-plaadi
võetud Üheksas;Müts maha;madis Esimene;jooksnud Tegelikult;kümnete meeste;sekundit Täna;raadio kahe;üldse 10
sooritus öelda;korrusel Siis;esimesel telefonisild;Tiitsei selgroogu;suhteliselt Ja;korrusel varustusega;20 hetkest;25 sekundiga
näed noor;tase arvan;korrusele 19;Kolleegimist parim;arvan tegelikult;panid plaadimasina;korruselt 10;19 kilose
käima tegelikult;hoida selga;Madis Aesma;kilose seljakotiga;küsimuse Ei;esimeselt korruselt;Madis kaasa;19 kilost
egas võib-olla;Aesma jõudmas;16 korrusel;raske tegelikult;parim parim;korrusele haarama;jooks anda;egas võib-olla
sportlane Madis;Madison jõudu;raadiomaja esimeselt;stuudiouksest Nii;parim aeg;korrusele mailis;minutit 35;võib-olla rekordi
spordi spordiSis;vorm Oled;plaat masinasse;üheksateistkilose seljakotiga;joosta arvan;sekundit aega;raadiosse trepi;19 Romney
tuletõrje spordiiidse;koti äkki;sekundeid lugema;kodus seitsmendast;minutil aeg;masinasse lugu;kolleeg Madis;joosta 10
surnalist spordiuudiste;Aesma 25;null korrusel;raadiomaja esimeselt;See kolmas;korrusel Siis;jõuad 10;24 kilone
oskagi öelda;saagi Kui;öelda tase;Lootsid kiiremat;Tegelikult hullem;korrusele Ei;astusid raadio;liitunud Võib-olla
täis kõnev;sekundit Kas;tahad lugema;korrusesse umbasest;kodus seitsmendast;minuti jõuad;-le korrusele;teele võib-olla
ütleme nimetan;pluss kuus;keskmine tase;trepi tasapind;võtab energiat;raadio kahe;räägi võtab;CD-plaadi suruma
Sten Teppan;minut kaheksa;korrusele haarama;masinasse lugu;tähendab Kui;masinatest saagi;minut kaheksa;poolteist minutit
kole sõnad;jooksutossud No;stuudios hetkel;sekundite sportlase;rekordi võib-olla;kiiresti vean;Indrek Vaheoja;No mõtle
mõttes mõnusam;viis kila;jõuda stuudiosse;raadio kahe;arvan keskmine;minutit ütleme;korrusel Siis;võib-olla väikese
Võib-olla ütlebki;hoidmine natukene;kolleeg Madis;tegelikult 19;kaks Aeg;raadiomaja null;ukseni jooksja;53 minutit
Indrek Vaheoja;jääda Oli;minuti jõuad;üheksateistkilose koti;aeg lahutada;korrusele Ärata;sportlane Madis;seljakotiga 10
kõrvaklapid küsin;minutit 35;korruselt 10;astusid raadio;keskmine tase;astub stuudiouksest;minutit ütleme;ütlebki omapoolse
võetud jäänud;natuke No;kaalu massi;jõudsin raadiosse;No eile;paistab stuudiouksest;ühesõnaga suurepärane;10 sekundi
kõnnivad lihtsalt;tuletõrje spordiiidse;sekundi 12;See kolmas;vorm Oled;null korrusel;jooksma üheksateistkilose;20 arvan
siiamaani siiamaani;minutit ütleme;paistab stuudiouksest;jaks jalgades;väli suhteliselt;stuudios hetkel;jutt jooksevadki;tegelikult 19
tundub väike;10 -le;valmis jooksma;siiamaani parim;kurnav Ei;masinasse hilinenud;jooksja Aga;Palju 19
lõpus jõua;Teppan spordi;esimesed kuue;raadiosse trepi;kümnete kümnete;hoogsalt joosta;raadiosaatesse hiljaks;seljakotiga Sportlane
Madison jõudu;Mul jooksutossud;raadiosse trepi;sisul veidike;plaat No;kotist plaadi;Nii 10;Ei hetkel
Madis 49;Oli võimaluse;hea kolleeg;veidike raske;-le korrusele;Kui plaadivõtmise;Ärata räägi;minutit 35
lihtsalt lõpus;arvutas valesti;korrusel Siis;masinasse hilinenud;võrdluse tasub;Ränk ütleme;minutit täis;jumal mees
19 Romney;Läte kaalub;vägisõnade esimesed;tegelikult kiiremini;ütleme nimetan;põgenes stuudios;stuudiouksest Nii;-le korrusele
eeldused vägisõnade;soliidne sooritus;kodus seitsmendast;sekundit Täna;proovinud reaalselt;loetud sekundite;Madison jõudu;jõudsin üldse
tuletõrje spordi;kilone sangpommi;poolteist minutit;kilose tuletõrjet;kaasa vedas;Aesma jõudmas;jõudsin raadiosse;19 kilogrammi
korruselt Talon;raadiomaja esimeselt;jõudsin raadiosse;kiiresti vean;korrusesse umbasest;ütleme nimetan;jooksis esimeselt;49 sekundit
jõua joosta;kilost seljakotis;jooksis esimeselt;meeldida täna;no tegelikult;stuudiosse haagib;kaks Madis;Nii 10
tegelikult mõtlen;suhteliselt Ja;tundub väike;üldse 10;voivad samme;telefonisild Ja;Suurepärane 85;sekundi 12
ränk raskema;Nii 10;arvan keskmine;tuletõrjet seljakotiga;eile raskusteta;öelda tase;viiendal korrusel;kuus korrust
rääkida See;selga panna;väike kompaktsem;vabandused meeldida;tööle kodus;nimetan stuudiosse;Aeg Suurepärane;rääkige eesti
sangpommi sisul;sekundit 85;raskema varustuse;jooksevad ränk;minutit ütleme;sisul veidike;16 korrusel;Madis 49
Romney kotis;sekundit Täna;mõtle kümnete;sekundit Kas;murdumine seitsmendal;jõua joosta;valmis jooksma;rääkida See
rahulikult Madis;sekundeid lugema;minut kaheksa;loetud sekundite;väike kompaktsem;jõudnud hoogsalt;joostud Madis;lõpuks jõudsin
mõtle kümnete;tunne tähendab;Ja 12;Oled valmis;egas võib-olla;plaat masinasse;korrusele VII;jooksevadki kõnnivad
kaalub äkki;võrdluse tasub;raadio kahe;spordi surnalist;seitsmendale korrusele;plaadivõtmise aeg;kommentaariks mikrofoni;üheksa 53
