EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
perekonnasõber ütles;natuke Ja;võib-olla muusikakeskkooli;ebapopulaarne ilmselt;head programmi;oboemängija ingeli;Klassikatähed algabki;muusikani jõudsid
blogdoidiga akvers;verstima lemmikpille;orkestris näha;orkestris inglissaarega;optimist armsate;mängima heliloojad;TTV klassikatähtede;20 sajandil
flöödimängija äkki;Et hobi;võistlust orkestris;Klassikatähed selleaastased;nii-öelda nullist;ingeli oboemängija;oboemängija ingeli;võib-olla tulevikus
oboe kõla;näiteks inglissarv;muusikakoolides võimalust;Oled repertuaari;nullist alustama;naisoboemängija mänginud;klassikatähtede saatest;Aga räägime
sportlaskarjäär hästi;pill Seda;arvan muusikalises;eluaastani trenni;hetkel saavutus;heliloojad ajastu;uue flöödimängija;Saksamaal 12
muusika rock;Et välismaal;paljudes muusikakoolides;mängima Just;raske head;Eesti muusikamaastik;ingeli oboemängija;koolis kaks
paralleelselt Audenteses;mängis flööti;vähesed muusikud;konkurents vanusest;esimene tähendab;orkestris näha;oboeõpetajat Ta;Ja üsna-üsna
Lõuna-Eesti tüdruk;esitus klassiruumis;muusikal pisik;Saksamaal Kindlasti;pidev vajadus;orkestriteostes ilusamalt;flöödimängija Ja;hästi kõlab
inglissarve võimalik;uue flöödimängija;populaarne muusikute;tilt saates;saavutus tähendab;võistlust orkestris;saadet Klassikatähed;neli aastat
tegelikult ülikoolis;Televisioonis alustab;võib-olla vanasti;stuudios tervitada;kindlasti asi;Ja orkestrites;flöödimängija äkki;hea otse-eetris
mõte Tallinna;kuulnud flööt;ebapopulaarne ilmselt;13 eluaastani;hea kontakt;stuudios oboemängija;telekonkurss Klassikatähed;nii-öelda oodatavalt
oboeni jõudsid;hingeni kooki;näiteks klassis;kontserdinärviga TTV;interpreet saatesse;oboe mängijatel;Klassikatähed selleaastased;klassis Saksamaal
flööt tohutult;Kuidas valmis;orkestris inglissaarega;Tret ingeli;publiku hetkel;Karakras oboeõpetajat;nädalal Klassikaraadio;võib-olla hästi
uliku teema;Just inglissarv;Ja orkestrites;räägime unistad;võimalust ütles;hingeli oboeni;mängis flööti;koguda võib-olla
alamehelik ala;Karakras oboeõpetajat;mängijal stiil;oboe mängijatel;saavutada laval;oboeni jõudsid;tegelikult lemmikpill;võib-olla vanasti
Just Karlsruhe;stiil erinev;meeldib muusika;käega spordile;nii-öelda oodatavalt;orkestrites arust;ütles flööt;paremini 10
muusikamaastik varsti;Ja muusikat;ilmselt pille;meeldib loodus;avab uksed;viiulile flöödile;Karakras oboeõpetajat;moosiga ilmselt
muusika üldse;telemanni barokiaja;televisiooni populaarne;sõbranna mängis;seoses saatega;muusikat oboe;oboe mängijatel;perekonnasõber ütles
poe võlub;pill ebapopulaarne;Televisioonis alustab;muusikal Et;sobib hästi;oboe repertuaaris;flööti mõtlesin;13 eluaastani
Ja üsna-üsna;kolme aastane;inimese muusikuna;lühikest leida;osta näiteks;Aga oboe;muusikaga flöödimängija;Võib öelda
Just inglissarv;hinge vanaema;võimalusi kontserte;flöödile raske;alustasime optimist;arust orkestriteostes;vajadus naisoboemängija;korralikult töötaks
live mängib;põnev Eesti;täna stuudios;Eestist konkurents;Et kindlasti;oboemängija poe;korda klassikatähtede;Ma soovin
telemanni barokiaja;muusikakoolis pakkuda;Tallinna muusikakeskkoolist;inglissarv tegelikult;nooremana räägi;Jah oboe;nimelt oboe;nii-öelda nullist
vanasti lihtsalt;tegelikult Ja;soovitused muusikakeskkooli;Lõuna-Eesti tüdruk;näiteks suurelt;oboeõpetajat Ta;naisoboemängija mänginud;Et üldse
kantilinsid soolod;Minu esimene;laval mängida;Ingeli küsiks;annan laval;klaverile viiulile;pillimängu tuletan;võib-olla muusikakeskkooli
närvis ausalt;Siis tuligi;pille muusikakoolis;meel stuudios;unistad seoses;klaveri viiuliga;lemmikhelilooja tegelikult;väga-väga naisi
oboe mängijatel;tähendab pingutus;telesaateid kontserdid;moosiga ilmselt;jobu moor;muusika juustupoel;klassikatähtede salvestused;tõestama nii-öelda
