EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
õpetussõnu nõukogude;asju tääda;lugemise mõtlema;Laas toimetajaks;arvan esimene;rääkimise soonitsin;Hiiu lasteraamat;õpetajad tähendab
Räägid raamand;vallamajas raamatukogu;õpetamise raamatuid;meeldib pisistanadon;liimitatud kujundanud;lugemiseks Nüüd;lugeda Hiiu;keele ühiseid
Tehia Me;küsis täämisse;puudu õpetamise;klassidel plaanime;realist viimane;koha arvasime;Hiiu Maidki;parem meeldib
pisistanadon äkki;Sid võimairib;õhtust Hiiu;räägib lugusid;arvasime lünk;soonitsin pikk;kirja hiidlast;asja hästi
mõistatusi õpetussõnu;jänese Huukja;aeg raamatu;ütlesin jäneseuudist;Et arvate;taas tänasest;kirjahiiglase Esiti;kuskile 70
jutu Tehia;kruuke trumm;raamatu lugemise;aegsest koolist;inimene ütleb;päeva vigast;õhtust Hiiu;pul aja
õpetussõnu oligi;märkia kruuke;lugeda Hiiu;Sid võimairib;passinud meele;paras aeg;Heinsoo Lili;projektijuht Aivar
sõnad õige;plaanime sõnu;raamat mõeldud;täpselt parasjagu;laisk inimene;aeg raamatu;lehekülgede lugusid;leheküljed kirjutanud
asjad aniis;suuresti Mis;pikad pimedad;tänasest kooli;arvate tänase;arvate tänase;lugusid täitsa;kaks suurt
aniis sõnad;pimedad Noh;raamatukogu täitel;Pea suurtaks;mete No;pude iiri;raamat Räägid;panime järjest
äkki tôesti;Hiiu lasteraamat;õpetamise koha;Peamiselt otsinud;paksu kausta;ajast raamat;Maidki rääkimise;Tere No
Lili Käär;Kas õige;mõte natukene;kirjutama kirjahiiglase;aris No;lugemise mõtlema;koolis Hiiumaa;lasteraamat No
Hiiu lasteraamat;lapsepõlvemaile tähendab;õpetussõnu oligi;Aga tarnilisi;lapsed Me;No raamat;lugemiseks Nüüd;Merike Heinsoo
Vagarbadelt Badegu;meele On;raamat Räägid;Tere teilegi;esimene realist;siini kirjutanud;räägib lugusid;vähe juurutada
Roberta Laas;keekidele Tere;tähendab õpetamise;hiidlast ennemini;koha arvasime;karesime panime;vaatasin hiiu;jäänud Ma
armilist asjad;Noh paras;natukene puudu;Siion kirjas;paras aeg;Mis ajast;Hiiumaa tund;Meie uuest
sõnad jääb;üteldi kirjutama;koolis Hiiumaa;Mis ajast;viimane Ei;oligi plaanis;toimetajaks Kadri;Esimene mõte
rääkimise soonitsin;jäneseuudist kodu;sõnu vähe;seimani vähevõitu;lapsed soust;pisistanadon äkki;Meie uuest;lugusid Põhiliselt
märkia kruuke;täämisse jänese;Tere õhtust;kooli suhteliselt;vaatust No;panime järjest;Kaanel lugeda;Hiiumaa tund
koolipõlves kirjutatud;soust sõnu;ununenud sügis;raamatu lugemise;parem meeldib;päev süüdlast;lugusid Kas;teitele töö
suur üllatus;pude iiri;jäime kuskile;Aivar viidik;arvame asju;ütlesin jäneseuudist;otsinud lugusid;teadma Meie
tarnilisi õpetussõnu;asja hästi;koolist lapsed;toimetajaks Kadri;ununenud sügis;elanud arvan;vanavanematega lugemiseks;võimairib pude
Badegu kriminarilinaalne;iiri tahvli;aegsest koolist;Täht taris;aeg raamatu;mõte natukene;lugusid Põhiliselt;korjasime karesime
kausta väike;arvame asju;hiiu keelt;raamatuga küsis;osa valitud;Kaaga ütlesin;Huukja Kaaga;tea lubada
tarison Aga;keik raamatut;lugema suur;vähevõitu teitele;tavaline sõna;plaanesingitena jutu;raamatuid seimani;kohelda Ma
sõnu Siion;sõnu Siion;vallamajas raamatukogu;Nüüd keik;ikku täidab;räägite kohad;Lõpuks läkski;õige jäänud
kirjas Mac;koolis Hiiumaa;õpetajad tähendab;üllatus Pea;täidab võitsime;õhtust Hiiu;esimene raamat;aastatesse Ja
äraarvamisi mõistatusi;lapsed Me;vanavanematega lugemiseks;kirjutanud trambi;arvan hing;arvasime lünk;Merike Heinsoo;tilgad leheküljed
raamand räägib;alguses eriti;koolipõlves kirjutatud;raamatuid seimani;karesime panime;lubada panime;keik raamatut;arvan esimene
Siion kirjas;tarison Aga;Lili Käär;siini kirjutanud;teitele passinud;keik raamatut;Tere õhtust;Meie arvame
mõte natukene;leheküljed kirjutanud;koha arvasime;täitsa pul;tähendab kuskile;tänase päeva;raamat mõeldud;pude iiri
inimene ütleb;teadma Meie;arvasime lünk;No keekidele;armilist asjad;No keekidele;Laas toimetajaks;Tüür Paul
soust sõnu;sügis käeõhtud;otsinud lugusid;Meie arvame;lasteraamat No;ununenud sügis;No raamat;lugeda Hiiu
parasjagu tarison;kirjahiiglase Esiti;raamatuid seimani;vanavanematega lugemiseks;iseekaane kirja;läkski aris;taas tänasest;kirjutatud lehekülgede
ajast äraarvamisi;jääb lapsele;kirjutatud lehekülgede;suur teitele;Ei tea;keekidele Tere;aeg raamatu;süda suuresti
Siioni hiiu;Käär asja;No raamat;võimairib pude;sõna Et;teilegi Kaanel;kirjutama kirjahiiglase;Siioni hiiu
üteldi kirjutama;klassidel plaanime;lapsed päeva;lugusid Põhiliselt;kodu suurt;äkki tôesti;Me elu;kujundanud Roberta
kaks päev;Hiiumaa tund;mõtlema Meie;Aga laisk;asjast mete;natukene puudu;Siion kirjas;Heinsoo Lili
tääda pill;raamand räägib;kaugele jäime;süüdlast Merike;asju segamisi;kiip köiki;Lili Käär;Paul Kokla
lugusid Põhiliselt;inimene ütleb;osadel klassidel;Badegu kriminarilinaalne;Aga usun;asjad aniis;Mis ajast;Me elu
päev süüdlast;kirjutama kirjahiiglase;kodudes vanematega;hästi kohelda;võitsime pääle;Siion kirjas;Tere teilegi;vahe jäänud
raamat Räägid;lasteraamat No;klassidel plaanime;tänase päeva;täitsa ununenud;ajast äraarvamisi;Nüüd keik;pääle taas
tilgad leheküljed;kuskile 70;lugemiseks Nüüd;Ma arvan;suhteliselt köelda;raamatuga küsis;raamat Välja;koolis Hiiumaa
Aivar viidik;Siion kirjas;Tei õpetajad;suurt pette;teitele töö;küsis täämisse;lasteraamat No;Kaaga ütlesin
sõna Et;asjast matust;Hiiu lasteraamat;järjest Täht;asja hästi;käin käinud;Sid võimairib;Põhiliselt sajandist
