EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
in industriaalroki;rock Café;podcast kuulata;üürikorterisse parem;kombigrest filter;nädala raadio;Leia raadio;Saksamaalt USA
Richards Croft;sämplerid Taksofonioteremin;Siin raadio;14-st seitsmeteistkümnenda;number ootan;kuulate raadiot;sünnib raadiosaade;Kerikmäe pakub
georia low-bay;Croft Aasta;võimalik interneti;Jäänud fantaseerima;laitked in;raadiosaade mõtle;raadiosaade mõtle;19 juunil
Mektressey Mekstressay;islayksandei Mäks;kuulate Raadio;rohkelt üllatusi;number saata;kell kuulate;Siin raadio;kaks 10
Bonnie Clyde;Rose Raadio;viimane Singer;Muusikaauhindu jagab;uus check-paar;kuulate raadio;Aasta raadiojaam;24 veebruaril
Clyde Kaania;John Grant;Krister Rajasaare;saatest kasulik;the last;Siin raadio;raadiojaam raadio;ametlikult 18
Mekstressay Morris;Kaldoja laval;maailmas raadio;saabutillizai mängi;Heati point'id;maailmas raadio;maailmas raadio;eelmüügist võimalik
tempo Sliformaats;Domingo Eksaressey;App Store'ist;maailmas raadio;ongi eile;kuulata raadio;kuulate raadio;20 märtsil
Braimal screen;Mekstressay Morris;horrori raadio;algab tänase;vahetame kodu;kõlab raadio;kuulate raadiot;käisin otsimas
Eveedee islayksandei;esmaeetris Gravity;raadio kliki;leiab saates;esmaeetris Gravity;sünnib raadiosaade;kuulata raadio;söögi 24
Roald ümarlaud;Aasta raadiojaam;kuulame intervjuusid;Mektressey esituses;filter kombikraiste;Aasta raadiojaam;raadiokuulajad töötab;Kell viis
drive nädala;asju milleeniumivaheline;raadiosaade mõtle;Merivoo-Parro jäänud;check-check-check vrile;täna viimastel;Lihtsalt raadiokuulajad;rahu nimel
low-bay Vana;Mäks Mektressey;rivis kuulama;võiski populaarne;kaheksani number;uudistel raadio;Raadio kaks;veebruaril 2017
Mäks Mektressey;Google Play;leiab saates;No tegelikult;Kas check-check-check;kuulate Raadio;Kaks raadio;18 märtsil
Kaania ütlen;Tule küsi;kuulama R2;Poola matkaradade;kindlasti homme;kell veerand;nädala raadio;raadiokuulajad töötab
post pop;Krister Rajasaare;minutit kuulata;uudistame tibusid;low-bay Vana;raadio kahes;raadio äpp;sõbraga ongi
nover Singer;tore Ja;Richards Croft;kuus kellraadio;in kell;minutit kuulata;uudistel raadio;30 aasta
Andrew säil;last Saksamaalt;filter Eestis;Siin raadio;lootusetult eile;Leia raadio;raadiot Ja;kell 16
Gravity kordus;hommikul kella;kaheksast Ingrid;industriaalroki austajatele;kindlasti tore;raadio kahe;raadio kaks;kuuest kaheksani
õigemini Tolginghetsia;sarnantiinsandi Phaela;raadiokuulajad töötab;näite kuulamast;point'id Aasta;raadiot Märsknelja;raadio kahes;pääseda sõbraga
rock Cafe;füüsik satelliidimeister;kuulata Siin;Kaks raadio;näiteks nädalal;tänase mängu;raadiot Märsknelja;USA-s raadio
sämplerid Taksofonioteremin;juuni Tallinn;Lihtsalt raadiokuulajad;küsi kosmoseteadlaselt;number USA-s;Lihtsalt raadiokuulajad;kõlab raadio;vahetame kodu
Massikommunikatsioon Singer;Lähme Maailma;muusika kuulaja;14 kordusena;kurjam Singer;Kohe selgub;raadio kahe;Morrissey loomingut
Sky Ferreira;meik juurukraid;vanusemuusika tegelikult;söögiskilon põhjas;mured madame;kõlama Raadio;Raadio kahes;nõutuks Kui
Heati point'id;kuulate Raadio;Te kuulate;britil kohupiimakorvis;georia low-bay;raadiojaam raadio;kuulate Raadio;minutit kell
draivi Singer;Vana biitlite;Kuula kaader;Tule sinagi;vähem istuks;laadige raadio;Raadio kahte;eesti muusika
Ferreira Braimal;minutit Kella;räpparite kuulunud;Eestist kosmoseriiki;screen väärida;USA-s raadio;Eestist kosmoseriiki;märtsini Tallinnas
UK-s number;Eksaressey kaada;kõlab õigemini;Vahel muusika;tegelikult hetkel;Nii kella;raadio kliki;viis kaks
Tiia Estoming;jalga maas;Kristus mees;Maailma värskem;teadsin toon;raadio äpp;USA-s raadio;37 minutit
Store'ist Te;Roald IRL;üllatusi artisti;Põhineb Ööneba;No tead;vahetus aega;laadige raadio;Siia mängima
Sliformaats Kaks;Pane märgusõnaks;ootan sõnumit;vaimselt teadsin;otse loomulikult;korraks No;kõlama Raadio;Aastal 2016
Café filter;Filter Norra;ootama album;õigemini Tolginghetsia;hind aeg;ühendust homsed;satelliidimeister Mart;kuus toimub
Kalkun Remodede;Phaela Kaks;Google Play;sünnib raadiosaade;tellige podcast;päevadel salvestamas;Rajasaare Kell;16 märtsil
Tõnis Niinemets;Kuulmiseni Oleegia;jõuavad Krister;kuulata raadio;asjad vaata;viimastel uudistel;kuule uue;34 minutit
tänase drive;Saaremets vibratsioon;näiteks nädalal;kaader saatest;tegelikult vanem;lükka homse;eetris kolmapäeviti;Ehk võitnud
Estoming eesla;Vingeri juubelipiletimäng;laupäeva ootama;tagaksimeteniga raadiga;suudleme suundame;rahvusringhäälingu täna;koju kuulame;maailma rahu
Domingo Eksaressey;Merivoo-Parro jäänud;last Saksamaalt;ütlesin pahandas;kombinatsiooniga kaks;Peale kella;Krister Rajasaare;märtsil õhtul
App Store'ist;minutit Tundub;suurepärane kontsertõhtu;eurot kuule;selge homme;kuule uue;rahvusringhäälingu täna;seitsmeteistkümnenda märtsini
Hanna sünnipäevalaps;kell 17;tunneks süüdi;plaadiks Tenantiinserandi;peast Need;Praegu lugu;teletornis kohtumisõhtu;10 nädala
märtsil roPafesse;Clyde Kaania;huvitab tegelikult;jalge üürikorterisse;tulemuseks uus;kuulanud kahte;Tallinna teletornis;viis minutit
Romeo Julia;filter Eestis;Café filter;sämplerid Taksofonioteremin;ilmselt suhteliselt;minutit Kohe;kellraadio kaks;Hindu äratavad
