keyphrase;score
viimane aasta võib-olla;0.4693
võib-olla meeldima esimene;0.4577
esimene lugu koht;0.4419
uskuma esimene aasta;0.4312
laulja inimene võib-olla;0.4241
tõenäoliselt aeg kevad;0.4198
saastama toimuma aasta;0.4195
aasta aeg tõeliselt;0.4098
võtma auhind esimene;0.4056
õige koht ütlema;0.4046
koht natuke üllatuslikult;0.3972
raimondo võib-olla tegelikult;0.3964
võib-olla imestama birgit;0.3922
pealkiri teadma tähendama;0.3866
eesti saade võib-olla;0.3837
võib-olla kolmas plaat;0.3817
tegelikult algne põhjus;0.3802
vaatama kontsert jõuluaeg;0.3765
stuudio rääkima natukene;0.3736
saade soome aasta;0.3717
muusika võimalik kodu;0.3681
suvi algus selguma;0.3672
saade ajal meeldima;0.3654
üldse kodu olemine;0.3627
kell valima üritus;0.3588
ütlema rõõm nägema;0.356
osa finalist esinemine;0.3503
tore näiteks andma;0.3466
live-esitus nägema oskama;0.3461
publik osutuma hästi;0.3432
piiris rääkima tunduma;0.3432
uus üpris sarnane;0.3425
üritus üldiselt seltskonnaüritus;0.3423
peamine külastaja kuulaja;0.3422
aastahitt auhind jagamine;0.3417
lihtsalt lugema artikkel;0.3412
kaks lugu üldse;0.335
tahtma käima klubi;0.3348
rääkima kindlasti august;0.3343
lugu teadma viimane;0.334
koht panema raam;0.3338
meel raadio kaks;0.3335
silm nägema keskealine;0.3331
külg jälle mõtlema;0.3324
erilisem inimene süda;0.3295
persoon stuudio tunduma;0.3288
sümpaatne mulje üllatav;0.3284
tundma hea birgit;0.3278
lill kuskile elama;0.3277
aeg elama asi;0.3274
tänavu eurovisioon rääkima;0.3272
vaatama sealpoolfinaal üldse;0.3268
saade nimi arrygoivunen;0.3259
imestama birgit reaktsioon;0.3245
suutma aitama kõrgele;0.3242
inimene ütlema 25;0.3241
võimalik tuur tegemine;0.322
raskem võib-olla superstaar;0.3217
suur rahvus aasta;0.3186
armas hääl piiris;0.3182
hindama superstaarisaade esimene;0.3174
sobima stiil laulma;0.3155
uus laulev täht;0.315
nägema varsti jälle;0.3136
eurovisioon näiteks kaks;0.3127
hetk esitus veebruar;0.3122
lihtsalt toakaaslane toredam;0.3121
tahtma arvamus kuulma;0.3088
armastus lugu arvama;0.3084
birgit õigemeel aastahitt;0.3072
eriti silm kolm;0.3049
kuulma väike hirm;0.3043
elu talv stuudio;0.3041
sarnaselt saatemõtteliselt ootama;0.3039
sõber tuttav käsi;0.3038
täht jõudma saade;0.3018
töö leidma õige;0.3012
pärit peatselt ilmuv;0.301
hetk võitja kuulutama;0.3
tähendama nõus produtsent;0.2988
sööma õlu kodu;0.298
tore saade halvasti;0.298
kõrglaine kuumem hetk;0.2965
alkohol ostma asi;0.2961
tulevik osas kalkuleerima;0.2958
otsima superstaar elu;0.2935
viimane aeg saade;0.2932
vale jutt arvama;0.2928
küllap mulje tekkima;0.2925
põhimõte vaatama saade;0.2907
lõpp praktiliselt valmis;0.2904
artist tüüpiline elu;0.289
esitama esitama kolmas;0.2885
tähendama tooma birgit;0.2881
eurovisioon võitja üldse;0.288
oskama kommenteerima kihvt;0.2876
tegelikult luisa hääletama;0.2874
ajakirjandus ilmuma vihastama;0.2819
suur võit saal;0.2816
arvama arvama võitma;0.2805
läbisaamine näiteks lill;0.2793
15 natukene aasta;0.279
üldse pääsema tähtis;0.2789
uskuma korralik naine;0.2773
mõtlema eesti rahvas;0.2754
üllatav pold laulma;0.274
aeg-ajalt tähendama nõus;0.2737
põhjus stuudio täna;0.2713
andma raske ennustama;0.2702
tagasihoidlik hullunud fänn;0.2698
valmis jube intervjuu;0.2694
arvama 10 20;0.2692
50 60 70000;0.2688
suunas paremini panema;0.2666
vip-loož pääsema tegelikult;0.2664
arvama otsene suur;0.2657
valmis nägema kotkas;0.2654
avalik pöördumine suunas;0.2649
seltskonnaüritus uus pood;0.2646
osavõtja teadma valmis;0.2645
kuskilt välismaa provotseerima;0.2614
sarnane eestikeelne teadma;0.2607
euroopa natukene hoog;0.2606
keel siht päev;0.2594
rääkima kreisiraadio tüüp;0.2592
kinni olukord nii-öelda;0.2578
ameerika aeg-ajalt info;0.2536
otseselt justin paar;0.2532
arvama lugema plaat;0.253
ootama päev vähklema;0.2524
eurolugu lõplik sõna;0.2522
huvi vahe saade;0.2515
paar jõulukontsert suveratuur;0.2497
tundma vähe koostöö;0.2494
2007 nii-öelda kolleeg;0.2493
eri saatus üksikartist;0.2492
meeldima alar kotkas;0.2447
seisma absoluutselt vastupidi;0.2432
lava ajamine enam-vähem;0.2418
lillemüüja ütlema kotike;0.2399
olemine plaan siduma;0.2393
seisma ilus ilus;0.2388
kuulama kyll kuulama;0.2383
stsenaarium julge tulevik;0.2368
plaat kasutama kõrglaine;0.2363
50 aeg koht;0.236
vahe saade ostma;0.2339
skandaal tekitama hoidma;0.2335
meesartist arvama andma;0.2295
kindel siht koostöö;0.2272
birgitte mood plaat;0.2256
kull kiri päriselt;0.2253
hästi juhan paadam;0.2252
enamasti hoiduma saatja;0.2252
vaja drillalletrullellane tegelikult;0.2249
raam laps vanem;0.223
piloot toit ütlema;0.222
kihvt mõte pajusaar;0.2187
superstaarisaade seoses kontsert;0.2176
kontsert kindel ülejäänud;0.2175
illegaal väike kotike;0.2167
takt isiklik küllap;0.2132
andma lisa raimondo;0.2126
vanaema meeldima meesterahvas;0.2102
aasta drill trall;0.2092
jätkama jutuajamine birgit;0.2089
autogramm kahjuks jäär;0.2076
eesti jomartisti algus;0.2074
pigistama kord langema;0.2041
tüdruk kerli kõiv;0.204
esinema spiri lubama;0.2039
plaat pealkiri 365;0.2034
voodi korralik läbimurre;0.2029
koosnev punt trikk;0.2026
mäletama kiire aru;0.2014
tiim eesots alar;0.2009
edu garanteerima looming;0.1991
vanilla ninja lugu;0.1979
hetk eesti eesti;0.1953
kotike väetis asi;0.1947
kuikki moodi tähelepanu;0.1943
saatja üritus leksika;0.1936
käima leping automaatselt;0.1895
solvuma jama keerama;0.1895
suhe pinge segama;0.1852
eksemplar soome tõsine;0.1802
kaelakees mõmmima saatma;0.1775
balloon plaat looming;0.1733
naiselikkus niimodi asi;0.1727
70000 eksemplar soome;0.1717
ennustama kindel kihlveokontor;0.1578
detsember kaarli kirik;0.1576
20 30 hulk;0.1391
suveratuur birgit hoidma;0.1322
lahendus stuudio piitsaplaks;0.1296
tunduma tegija kadalipp;0.1164
kodanik kotkas laisaar;0.1162
pastakas imema hoitud;0.1061
info tilkuma hannah;0.0823
meloodiline rokkmuusika even;0.0493
