EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
avery fisher price;hääl estonia kontserdisaal;akustika eesti kontserdipaik;tegelikult kiitma estonia;saade teostama operaator;sümfooniaorkester eesti rahvusmeeskoor;dirigeerima eesti kontsert;baltimaa kontsert klassikaraadio;orkester laulja hästi
van beethoven göte;helsingi hoone kultuurikeskus;hea akustika akustika;klassikaraadio lähtu saatejuht;ootama staadium objekt;eesti rahvusmeeskoor dirigent;kontserdihooaeija eesti kontsert;kuulama klassikaraadio toimetaja;kusagilt kuulaja jõudma
beethoven göte sõna;tehniline vahend suur;akustika eesti kontserdisaal;teatraalne partok näitus;esitenor la scala;eesti riiklik sümfooniaorkester;kontsert estonia kontserdisaal;klassikaraadio toimetaja endla;jaapani prints preemia
lätava beethoven üheksas;avakontsert klassikaraadio kuulama;helivõimendusseade hea akustika;mõtlema ainuüksi muusikaüritus;madal sagedus null;kontserdihooaeija avakontsert klassikaraadio;estonia kontserdisaal klassikaline;klassikaraadio peatoimetaja tiia;kontserdipaik näiteks estonia
philip glass koostöö;sümfooniaorkester helsingi linnaorkester;akustika ilmselt kontsert;kava üldse pariis;kodu kollektiiv pakk;riiklik sümfooniaorkester eesti;toimunud eesti kontsert;käima klassikaraadio peatoimetaja;30 kaheliikmeline solist
helilooja philip glass;raadio sümfooniaorkester sibelius;rääkima akustika eesti;kuus veebikammer praktiliselt;sagedus null esile;helsinki-music avakontsert salvestus;soome kontsert eesti;avakontsert klassikaraadio kuulama;ütlema neljapäevane kontsert
jääma new york;orkestripidu näitama orkester;euroopa hea akustika;andma nüüdismuusika meistriklass;kujunduselement näiteks summutav;muusik eesti riiklik;kontsert eesti kontsert;klassikaraadio kuulama kuues;väga-väga tugev mängija
lõppema lätava beethoven;kontserdisaal eesti projekteerima;näiteks estonia kontserdisaal;publik kontsert estonia;null viima internet;eesti publik kontsert;eesti kontsert saal;kuulama kõnelema klassikaraadio;järvi sisemiselt õnnelik
new york metropolitan;sümfooniaorkester helsingi filharmoonia;akustika teema rääkima;käima kuulama klassikaraadio;saavutama hea tulemus;akustika eesti kontserdisaal;reede eesti kontserdihooaeija;klassikaraadio lähtu saatejuht;kristjan järvi dirigeerimine
los angeles filharmoonik;lugu tähendus põhjanaaber;kindlasti saaremaa ooperifestival;14 seitsmeteistaastane tütarlaps;avery fisher price;eesti kontsert saal;kiitma estonia kontserdisaal;tala käima klassikaraadio;näiteks estonia kontserdisaal
ali chitra debüüt;kontserdisaal esimene september;hea akustika ütlema;meel rahvusorkester võitlema;kindel materjal vorm;kõlama eesti helilooja;eesti kontserdipaik rääkima;käinud klassikaraadio peatoimetaja;kuus aasta kestnud
beethoven üheksas sümfoonia;näiteks estonia kontserdisaal;suurepärane akustika heligaja;omaaegne balti kett;ootama absoluutselt kava;akustika eesti kontserdipaik;eesti kontserdihooaeija avakontsert;õppima klassikaraadio peatoimetaja;20 aastapäev 27
