keyphrase;score
tundma Eesti koolipsühholoog;0.7742
kaasamine tooma aasta;0.7296
USA saatkond 1998;0.7282
ilmselt meeldima ISIS;0.7281
terviseamet kinnitus vajama;0.7269
eriti islam poliitiline;0.7263
koostöö politsei Soome;0.7245
ühing juhtima tähelepanu;0.717
Kõivu sõna tegemine;0.7104
Brüssel usuäärmuslus teemaline;0.7099
asjatundja vestlus tunnistama;0.7054
sõna erinev näiteks;0.7051
Ukraina võim kavatsema;0.7038
Tallinn Tartu eeskuju;0.7037
kinni piidamine neljapäev;0.7028
Stream haridus kultuuriministeerium;0.7014
e-kiri ähvardus kava;0.7009
elama 18000 pagulane;0.7005
viljakas kool saatma;0.7002
peakokk Rudolf Visnapuu;0.6999
kooliturvalisus alus üldine;0.6985
tugiisik olemasolu laps;0.6979
kaalussalik OP laine;0.6975
koguma Tartu 13;0.6974
Tartu toimuma restoraninäda;0.6968
soovitus muuhulgas ülioluline;0.6956
lausa välgukiirus aasta;0.6951
võiduarve Viljandi tulevik;0.694
pian Rait Remmel;0.6935
neljas kohtumine Tartu;0.6932
teave ammu kuulutama;0.692
Venno koguma Tartu;0.6887
noor ISIse liituma;0.6882
elanik maailm pidev;0.687
lihtne reguleerimine puhastamine;0.6864
õpetaja Arenseerimine erinev;0.6863
mõtlema Pärnu tore;0.6854
kaaperdama suur usund;0.6836
kõrge dressing õnn;0.6834
rääkima teema orientaline;0.6828
kuusteist aastane õde-vend;0.6825
majanduskriis ajal Soome;0.6813
müüma Pärnu müüma;0.6793
islamiriik sõdima sõnum;0.6792
Tõnu Karjatse Soome;0.677
Taavi Libe hea;0.6761
suur näljahäda leviv;0.6753
laul eile käima;0.6752
tugiisik ütlema Eli;0.675
suvepealinn restoran propageerima;0.674
klaverihäälestaja tegelema päev;0.6736
kontserdimaja seltskonnaõhtu ansambliproov;0.6728
viis piirkond kool;0.6727
Jeemen eesmärk viima;0.6726
toim Kuressaare toimuma;0.6711
professor Pekka Räsenenun;0.6709
mõte vahva ettevõtja;0.6705
löömine päev realiseerimine;0.6692
mööduma Ööve operatsioon;0.6674
teatama erioperatsioon pressiesindaja;0.6671
paarismäng pronksmedaliüksikmäng jagama;0.6664
meeter sekund õhutemperatuur;0.6661
TTÜ tiitlikaitsja Kohila;0.6659
kättesaadav heaolu õppimine;0.6659
lahing Lõuna-Jeemen keskus;0.6652
ring arutama Brüssel;0.6647
Keenia saatma sõdur;0.6639
lumi õhutemperatuur öösel;0.6634
tegelikult tundma hästi;0.6628
kaheksas koht meespaarismäng;0.6627
paatia soov kaasa;0.6617
tõusma viis üheksa;0.6612
tänane spordiuudis võtma;0.6611
pääsema klubi finaal;0.661
paralleel Hans Hindper;0.6609
Õunmaa jagama üheksas;0.6582
rünnakarissa ülikoolilinnak ohvriterohkeim;0.658
Islamiriik oskama inimene;0.6575
aasta vastutus veretöö;0.6572
äärmuslik vägivallavorm lahendama;0.656
võimalus omavalitsus otsustama;0.6559
Ukraina kaguosa konfliktipiirkond;0.6558
üha mõtlema olukord;0.6556
Damaskus äärelinn asuv;0.6541
ÜRO Julgeolekunõukogu arutama;0.6532
äkki võib-olla 10;0.6532
lubama elu ohverdama;0.6523
hädavajalik arstiabi ravim;0.6518
planeerimine selgitama Nederstram;0.6512
toimunud rünnak seoses;0.6502
varustatud hambvesi sakson;0.6498
lihtsalt seiklushimuline avanud;0.6483
enn abi Hualda;0.6466
pidevalt lähtuma varane;0.6459
söögikoht linn restoran;0.6458
näitama oskama esinustatud;0.6458
püüdma Brüssel usuline;0.6457
11 27 25;0.6454
lõppema haigla suutma;0.6452
aprill Aruküla pallur;0.6449
olu siirdapaenopist küüs;0.6449
13 meeter sekund;0.6448
õhurünnak lahing lõikama;0.6442
Tamm 20 Kerdo;0.6437
majanduslik olukord parandamine;0.6433
lubama vihma-lörts lumi;0.6432
Ülikool eeden kolm;0.6428
70 -te aasta;0.6416
võtnud Eesti parlamendisaadik;0.6401
igapäevane toimimine tugevdama;0.638
tunduma ilmselt tõsine;0.6368
tsoon rahutult vaenlane;0.6362
koht info liikvele;0.6358
roog odavamalt pakkuma;0.6356
200000 euro teabe;0.6355
andma Jõhvi kontserdimaja;0.6328
otsustama tänavune algus;0.632
kõrgele tase reklaamima;0.6311
esindaja sõna võtnud;0.6302
aasta kannatanud pommitamine;0.6299
Pärnu kajastama aprillikuu;0.6297
Ülle Jõemaa paluma;0.6289
kuues esimene kolm;0.6286
ilmselt jääma homme;0.6281
seeria kohtumine seitsmes;0.6278
tooma võitja 12;0.6257
rühmitus kilomeeter kaugusel;0.6254
aasta New York;0.6242
ütlema Räsenen Ülel;0.624
Viljandi koolitulistamine eesti;0.6235
kogukondlik ennetav lähenema;0.6225
käsipall meistrivõistlus veerandfinaalseeria;0.6219
tunduvalt kaks kord;0.6217
arvamus valima parem;0.6213
kontsert peadirektor Jüri;0.6201
enamik moodustama tsiviilisikk;0.6196
kaheksa rannik iiliti;0.6179
